,text,id,user,created_at
913,@T_T_Family @Ritaco111794 @mariko_m_m アムラーではなかったー😂,1420023940043485198,keikoyokoe,Tue Jul 27 14:11:04 +0000 2021
914,"@akko_ko_ro @mariko_m_m @T_T_Family あっこさん
いいですよね〜
ありがとうございます😊",1420023572114952192,keikoyokoe,Tue Jul 27 14:09:37 +0000 2021
915,@ikukyupapa2 開けたくなるのが子どもですよね〜😆,1419993528969555969,keikoyokoe,Tue Jul 27 12:10:14 +0000 2021
916,"@mariko_m_m @T_T_Family スピッツの曲聞いてるとめっちゃ癒される〜💕
決め難いけど、『チェリー』かな🍒",1419992504955330564,keikoyokoe,Tue Jul 27 12:06:10 +0000 2021
917,"@Ritaco111794 @mariko_m_m @T_T_Family カラオケ行ったら安室ちゃんは絶対歌います🎤
沢山ありすぎて悩みますね😆",1419991998648393736,keikoyokoe,Tue Jul 27 12:04:09 +0000 2021
918,"@mariko_m_m ミスチルめっちゃ好き😍
久しぶりに聞きたくなった🎶",1419991151453429760,keikoyokoe,Tue Jul 27 12:00:47 +0000 2021
919,"@naosan_style なおさん、結婚記念日おめでとうございます🎊
すごい出会いですね✨
一緒に過ごすだけでいいんですよね💕",1419990299330285568,keikoyokoe,Tue Jul 27 11:57:24 +0000 2021
920,"@pocolove2008 素敵なパパ✨✨
それは嬉しいですね💕",1419989432619261952,keikoyokoe,Tue Jul 27 11:53:57 +0000 2021
921,"@key33383660 ご主人、神〜✨✨
私も嫌な顔しちゃう😂",1419989228608393216,keikoyokoe,Tue Jul 27 11:53:08 +0000 2021
922,"@nicoppe8 ニコッペさん、フォローありがとうございます😊
企画参加させてください！
Twitterプロフの添削をお願いします。
あと、SNS運用だけで月50万って何をどうしてるのか気になります〜✨",1419988297632272385,keikoyokoe,Tue Jul 27 11:49:26 +0000 2021
923,"『こども本の森　中之島』素敵な空間✨

小1次男はあまり本を読む気分ではなかったらしく、途中から窓から見えた船をずっと探しているという😅そういえば、最近読み聞かせサボりまくってたなぁ💧この夏休みはもうちょっと読み聞かせをしてあげよ… https://t.co/rgb8Y81PIt",1419986385868492805,keikoyokoe,Tue Jul 27 11:41:51 +0000 2021
924,"@mariko_m_m いいでしょ〜💕
行ってきたよ🥰🎶",1419895009948561408,keikoyokoe,Tue Jul 27 05:38:45 +0000 2021
925,"@chiimama0409 ありがとうございます😊
早起きいいですね✨",1419894810433839110,keikoyokoe,Tue Jul 27 05:37:57 +0000 2021
926,"@hachiyamachampl 朝からやる事やったら気持ち良く１日過ごせますね✨
昼からちょっと眠たいですが😅",1419893918812934145,keikoyokoe,Tue Jul 27 05:34:25 +0000 2021
927,@yumcomnet 期待してるよ😆,1419772783320453120,keikoyokoe,Mon Jul 26 21:33:04 +0000 2021
928,"おはようございます☀

今日はお友達の朝活に参加できました👍✨
やっぱり早起きは気持ちいい❣️
夏休み何かとダラダラしがちなので、朝だけでもがんばろ💪

今日も素敵な１日を🌈

#パパママ応援隊30727
#感謝のトイレ掃除",1419772319287832583,keikoyokoe,Mon Jul 26 21:31:13 +0000 2021
929,"@NIKOchan25 あずママさん、ありがとうございます😊
ワクワク✨楽しんできま〜す🎶",1419663400796233730,keikoyokoe,Mon Jul 26 14:18:25 +0000 2021
930,"『こども本の森　中之島』
予約開始とともにすぐにいっぱいになっちゃって行けずにいた💧
今日たまたま見てみたら明日に空きがー✨予約できた😍
私ついてる👍✨
明日が楽しみ〜🎶",1419622737442533383,keikoyokoe,Mon Jul 26 11:36:50 +0000 2021
931,"@bukiyoutouchan それめっちゃわかります〜😆
私は最終、暑い🔥になります🤣",1419619395802787841,keikoyokoe,Mon Jul 26 11:23:33 +0000 2021
932,"@chiimama0409 こんにちは😊
7月ももう終わりですね💦
午後からも素敵な時間をお過ごしください🌹",1419519945537323011,keikoyokoe,Mon Jul 26 04:48:23 +0000 2021
933,"@T_T_Family てぃーさん、おはようございます☀
めっちゃ癒やされますよ〜😍
穏やかに子どもに接する事ができます〜👍✨",1419486771436351488,keikoyokoe,Mon Jul 26 02:36:33 +0000 2021
934,"@passhiiiii おはようございます☀
ぱっしーさんも素敵な１日を〜🌹",1419486350911238144,keikoyokoe,Mon Jul 26 02:34:53 +0000 2021
935,"おはようございます☀

連休は終わりましたが、子どもたちはまだまだ夏休み🎶

私も何かとダラダラしてしまいがちなので😅今日から少しずつ早起きしていこうと思います👍✨

アロマ深呼吸で今日もパワーをいただいて🌹

皆さんも素敵な１日… https://t.co/41kYZAC7JJ",1419441012074680322,keikoyokoe,Sun Jul 25 23:34:43 +0000 2021
936,@positivegirl___ かわいい〜😍,1419282577081266183,keikoyokoe,Sun Jul 25 13:05:10 +0000 2021
937,"@samayouhotaru 蛍さん
1000人達成おめでとうございます🎊
いつもありがとうございます😊",1419281538332516356,keikoyokoe,Sun Jul 25 13:01:02 +0000 2021
938,"@kanahazaitaku かなさん
お疲れ様です！
子どもの好きに付き合ってあげて、そこまでやってあげられるの凄いです✨
夕飯は食べれたかな？",1419259641939124232,keikoyokoe,Sun Jul 25 11:34:01 +0000 2021
939,"@mii_nsbiyou みいさん
よろしくお願いします😊",1419257505398419457,keikoyokoe,Sun Jul 25 11:25:32 +0000 2021
940,@ttasm4 どれも美味しそう😋,1419251875581366275,keikoyokoe,Sun Jul 25 11:03:10 +0000 2021
941,"気付けばもう日曜日！
長男が体調崩したりで、この連休プールかゲームしかやっていなかったような…😅

明日からまた1週間✨
がんばっていこう😊",1419251505899532290,keikoyokoe,Sun Jul 25 11:01:42 +0000 2021
942,"@aoi_mammy 一緒に見てても子どもは覚える早さがすごいです✨
あっという間においてかれちゃいました😅",1418908635221184515,keikoyokoe,Sat Jul 24 12:19:15 +0000 2021
943,"@yudamam_8367 そんな検定があるのよ〜✨
うん、思い出しながら見れて楽しかった😊",1418908210199764999,keikoyokoe,Sat Jul 24 12:17:34 +0000 2021
944,"@hi65d_hi6504d ひでのりさん
おめでとうございま〜す🎊🎉🎉
挑戦する姿が素敵です✨",1418576312499728384,keikoyokoe,Fri Jul 23 14:18:43 +0000 2021
945,"@purimax777 ぷりまさん
ホントお疲れ様です✨
いっぱい褒めてあげたい🥰",1418545323467710468,keikoyokoe,Fri Jul 23 12:15:35 +0000 2021
946,"@yudamam_8367 うわ〜めちゃめちゃ美味しそう😋
ひーたん家の子どもになりたい💕",1418544853177167874,keikoyokoe,Fri Jul 23 12:13:42 +0000 2021
947,"@1y6mbaby もうすぐですね〜楽しみ🥰
マタニティフォト✨いいですね〜
私も撮ればよかった💧",1418544059581288456,keikoyokoe,Fri Jul 23 12:10:33 +0000 2021
948,"@mariko_m_m まりちゃん、ありがとう💕
めっちゃ助かる〜！",1418543369320423433,keikoyokoe,Fri Jul 23 12:07:49 +0000 2021
949,"@NAOheartful 最初は忍耐ですが…😅
慣れてくると助かります🎶",1418543000414658567,keikoyokoe,Fri Jul 23 12:06:21 +0000 2021
950,"@aya_osankatarib ありがとうございます🥰
最初はちょっと手がかかりますが、料理やってもらえるようになると助かります🎶",1418542748559306758,keikoyokoe,Fri Jul 23 12:05:21 +0000 2021
951,"4年前、オリンピックをきっかけに国旗に興味を持った長男✨
そこから国旗検定を受けるまでに！
ちょっと忘れかけてたけど、開会式見てたら思い出して、兄弟で言い合いっ子してる😊",1418541728504508417,keikoyokoe,Fri Jul 23 12:01:17 +0000 2021
952,"@mariko_m_m まりちゃん
1500人余裕で超えてる〜🎉
おめでとう😆💕",1417820158127591426,keikoyokoe,Wed Jul 21 12:14:02 +0000 2021
953,"@navigato_mahalo 子どもが生まれてから、子どもが優先になったママは多いと思います！
私も以前はそうでした💧
今は自分の事も大切にしていこうと思っています❤️",1417819716597411845,keikoyokoe,Wed Jul 21 12:12:16 +0000 2021
954,@naosan_style 連休中にがんばりま〜す👍✨,1417818849672458252,keikoyokoe,Wed Jul 21 12:08:50 +0000 2021
955,"夏休み
早速、兄弟で昼ご飯作り🎶

長男、久しぶりの卵焼きに悪戦苦闘💦

継続って大事✨を実感❗

1ヶ月がんばって上達してもらいましょう😊

まずは、ありがとう💕

#ほめかつ https://t.co/x88DzA4In1",1417815619395747845,keikoyokoe,Wed Jul 21 11:56:00 +0000 2021
956,"@redpino346 レッドピノさん
こんにちは！
今日も１日よろしくお願いします😊",1417683729619714050,keikoyokoe,Wed Jul 21 03:11:55 +0000 2021
957,"@yumcomnet @maoteaa ありがとう💕
がんばる〜💪",1417683531568861189,keikoyokoe,Wed Jul 21 03:11:07 +0000 2021
958,@maoteaa @yumcomnet わ〜ありがとうございます🥰,1417683369588969474,keikoyokoe,Wed Jul 21 03:10:29 +0000 2021
959,"@hachiyamachampl 習慣、大事ですからね〜✨
お互いにストレスにならないように考えたいと思います！",1417683212470419460,keikoyokoe,Wed Jul 21 03:09:51 +0000 2021
960,"@yudamam_8367 ひーたん、ありがとう😆
初日だけだった💧
今日はこどもたちが起きてるのに１人ゆっくり寝てたよ〜😅",1417639512784601089,keikoyokoe,Wed Jul 21 00:16:12 +0000 2021
961,@NAOheartful 羨ましい〜✨,1417639099683328008,keikoyokoe,Wed Jul 21 00:14:34 +0000 2021
962,"@T_T_Family 楽しいのと大変なのとですね😅
楽しい事に目を向けて1ヶ月乗り切りま〜す💪",1417638963209142277,keikoyokoe,Wed Jul 21 00:14:01 +0000 2021
963,"おはようございます☀

今日は朝から夏休みの宿題プリントなどを見て、夏休みの計画を立てようかな🍀

通知表など未だカバンから出す気配なし💧の兄弟😅

今日も素敵な１日を✨

#パパママ応援隊30721
#感謝のトイレ掃除",1417638539601219591,keikoyokoe,Wed Jul 21 00:12:20 +0000 2021
964,"@yumcomnet @maoteaa ゆうこちゃん、おはよう！
朝活参加したんだね〜えらい😆
私もそのうち参加すると思うので、よろしくね🍀",1417637614027382785,keikoyokoe,Wed Jul 21 00:08:40 +0000 2021
965,"@life_note_aoi おはようございます！
綺麗に咲きましたね👏
なが〜い夏休み、お互いがんはりましょ〜🍀",1417637306400313347,keikoyokoe,Wed Jul 21 00:07:26 +0000 2021
966,"@yuhi74092303 ゆーひさん、おはようございます☀
3日で宿題❗❗
すごいですね😆
頼もしい〜✨",1417635608655106052,keikoyokoe,Wed Jul 21 00:00:42 +0000 2021
967,"@shopifymegami 2000人、すごいです🎊
おめでとうございます✨👏",1417474726998413313,keikoyokoe,Tue Jul 20 13:21:24 +0000 2021
968,"@ttttan10 やましたさん！
1800人✨✨
おめでとうございます🎊
これからもよろしくお願いします🍀",1417474026042056704,keikoyokoe,Tue Jul 20 13:18:37 +0000 2021
969,"@CN3bEXy33iriUns 500人達成おめでとうございます🎊
魔の夏休み😅
乗り切りましょ👍✨",1417473489280245771,keikoyokoe,Tue Jul 20 13:16:29 +0000 2021
970,@ponsukepapa わ〜めっちゃ可愛い💕,1417473006176112641,keikoyokoe,Tue Jul 20 13:14:34 +0000 2021
971,"@aco_keep_going すごいボリューム✨
美味しそう😋",1417472722599219201,keikoyokoe,Tue Jul 20 13:13:27 +0000 2021
972,@NAOheartful 近くにそんな場所があったらいいですね✨,1417472290334208009,keikoyokoe,Tue Jul 20 13:11:44 +0000 2021
973,"@hi65d_hi6504d ひでのりさん
ありがと〜〜〜👻👻👹",1417459106294599682,keikoyokoe,Tue Jul 20 12:19:20 +0000 2021
974,"@T_T_Family てぃーさん
ありがとうございます😊
1ヶ月ちょっとですね✨",1417458402242949121,keikoyokoe,Tue Jul 20 12:16:32 +0000 2021
975,"@bukiyoutouchan ぶっきーさん
夏休み羨ましいですよね😅
ぼちぼちペースで行きます🍀",1417449370056757248,keikoyokoe,Tue Jul 20 11:40:39 +0000 2021
976,"夏休み初日✨

急にスイッチの入った小1次男が作った
『鬼とオバケが合わさったのん』

ツノもしっぽもついてます😆

好調な滑り出し👍✨ https://t.co/Gk8TkRxbZv",1417448642919604231,keikoyokoe,Tue Jul 20 11:37:46 +0000 2021
977,"@haru_w0104 はるちゃん、おはようございます☀
夏休み楽しみま〜す😊",1417303456252006423,keikoyokoe,Tue Jul 20 02:00:50 +0000 2021
978,@yumcomnet ゆうこちゃん、どうした？？,1417263642936975372,keikoyokoe,Mon Jul 19 23:22:38 +0000 2021
979,"おはようございます☀

今日から子どもたちは夏休み🎐

寝坊しちゃおうかなっと思ったけど、ちゃんといつもの時間に目が覚める！私の体すごい😊✨

夏休みはぼちぼちのペースでやっていこうと思います🍀

今日も１日よろしくお願いします🌹… https://t.co/5KI7h6HPKC",1417255781263581195,keikoyokoe,Mon Jul 19 22:51:24 +0000 2021
980,"@yuu_40life ゆうさん、おはようございます☀
今日もよろしくお願いします！
素敵な１日になりますように✨",1417254859468808193,keikoyokoe,Mon Jul 19 22:47:44 +0000 2021
981,"@semocchi 1500人すご〜い✨
おめでとうございます🎉
長男くん寝たかな？",1417132058422374403,keikoyokoe,Mon Jul 19 14:39:46 +0000 2021
982,"@ShufuSaita さいたさん、ありがとうございます😊
明日から夏休み！！
がんばります💪",1417127274088828931,keikoyokoe,Mon Jul 19 14:20:45 +0000 2021
983,"@ari_27_ari @nikochan4645 @yupinamama @yon4uranai @yuitomakomai @shopifymegami はじめまして！
フォロー、リプありがとうございます✨
悪戦苦闘中なんですね😅
こちらこそよろしくお願いします🍀",1417126986762260483,keikoyokoe,Mon Jul 19 14:19:37 +0000 2021
984,"今日は初めてお友達のサロンを借りて、アロマトリートメントをさせていただきました🌹

施術しながら私も癒やされる〜
これって最高🥰

終わった後は
お二人ともお顔スッキリ✨

夏休み前に心も身体も整えて
素敵な夏を過ごしていただきた… https://t.co/5ATQcurzzB",1417077705414115333,keikoyokoe,Mon Jul 19 11:03:47 +0000 2021
985,"@emywalking 懐かしいですよね😊
良い色に仕上がりました✨",1416904481904627713,keikoyokoe,Sun Jul 18 23:35:27 +0000 2021
986,@Biyotama_Okada ありがとうございます😊,1416903647544320003,keikoyokoe,Sun Jul 18 23:32:09 +0000 2021
987,"@yosshi_marke よっしーさん、嬉しいです❣️
ありがとうございます😊
必要な方に届きますように✨",1416903564169908224,keikoyokoe,Sun Jul 18 23:31:49 +0000 2021
988,@yosshi_marke ありがとうございます🥰,1416903175609602054,keikoyokoe,Sun Jul 18 23:30:16 +0000 2021
989,"@yosshi_marke 見えるところに貼っておくと思い出すのでいいですよ😊
今日も楽しく行きましょう🎶",1416903089060077573,keikoyokoe,Sun Jul 18 23:29:55 +0000 2021
990,"@yosshi_marke よっしーさん、おはようございます☀
見習わなくては😂
今日も素敵な１日を🌹",1416902656291852288,keikoyokoe,Sun Jul 18 23:28:12 +0000 2021
991,"おはようございます☀

今日は子どもたちは終業式！
私は最後のフリーな日✨

今日はアロマトリートメント2件ご予約いただいています🌹
心も身体もリフレッシュして夏休みを楽しんでもらいましょう🎶

今日もワクワクな１日を✨✨

#パパママ応援隊30719
#感謝のトイレ掃除",1416901951405674497,keikoyokoe,Sun Jul 18 23:25:24 +0000 2021
992,@morishi_money 楽しかったらそれでいい👍✨(笑),1416741380693532674,keikoyokoe,Sun Jul 18 12:47:21 +0000 2021
993,"@Ponoco9 はじめまして！
ありがとうございます😊
知る事、本当に大切だと思います✨",1416741079764791302,keikoyokoe,Sun Jul 18 12:46:09 +0000 2021
994,@malmoblog ありがとうございます😊,1416740620849225736,keikoyokoe,Sun Jul 18 12:44:20 +0000 2021
995,"@morishi_money ありがとうございます😊
仕上げ大事ですね👍✨",1416740482042851328,keikoyokoe,Sun Jul 18 12:43:47 +0000 2021
996,"@CN3bEXy33iriUns あいちゃん
ありがとうございます🥰",1416740144556646406,keikoyokoe,Sun Jul 18 12:42:26 +0000 2021
997,"@key33383660 チカさん
ありがとうございます🥰
ちょっとしたことですが、高級感出て嬉しいです❣️",1416722909666496514,keikoyokoe,Sun Jul 18 11:33:57 +0000 2021
998,"@KoyatakaTD お引越しおめでとうございます🎊
新居いいですね✨
暑い時期の引越しは大変なので、後はゆっくり片付けてくださいね😊",1416721917302566912,keikoyokoe,Sun Jul 18 11:30:01 +0000 2021
999,"主人の趣味はレザークラフト✨

アロマの施術でオイルを入れておくケースを買ったんだけど、仕上げがちゃんとできてなくて、主人に「ヤスリかけて」とお願いしたら、下にレザーがひかれて返ってきた🥰

明日はこれを使ってアロマトリートメント… https://t.co/EEqUYyHR7i",1416720316177346562,keikoyokoe,Sun Jul 18 11:23:39 +0000 2021
1000,"@morishi_money 私もA型綺麗好きでしたが、子どもが生まれてからはそんな事言ってられなくなって、かなり適当な性格になりました😅
諦めも大事😆✨",1416718567072960518,keikoyokoe,Sun Jul 18 11:16:42 +0000 2021
1001,"@myu_meandyou ひろこさん
はじめまして！
リプありがとうございます😊

ひろこさんも素敵な１日を✨",1416558860333027328,keikoyokoe,Sun Jul 18 00:42:05 +0000 2021
1002,"@gangan0509 がんがんさん、おはようございます☀
今日もよろしくお願いします😊",1416558506941980679,keikoyokoe,Sun Jul 18 00:40:41 +0000 2021
1003,"@akane_kirarin 子育てをして初めてその大変さがわかりました。
１人でも発狂しそうになったから、双子育児はそれ以上！
素敵なお隣さんに感謝ですね❣️",1416557756169941000,keikoyokoe,Sun Jul 18 00:37:42 +0000 2021
1004,"@KotonoNikomama 素敵なパパですね✨
美味しそう😋",1416556555185442819,keikoyokoe,Sun Jul 18 00:32:55 +0000 2021
1005,"@KANATA0606mm スキンシップめちゃめちゃ大事ですよね💕
小学生男子２人ですが、寝る前はアロママッサージしてあげたり、ギュッとしてます🥰",1416555731315159044,keikoyokoe,Sun Jul 18 00:29:39 +0000 2021
1006,"@akamama2469 めちゃめちゃかわいいショット💞
朝からお疲れ様です！
あとは…昼寝でしょうか😆",1416555059115036674,keikoyokoe,Sun Jul 18 00:26:59 +0000 2021
1007,"@wahahamammy パパすご〜い✨✨
夏のお家時間はこれでワクワクですね🎶
私も【五感を育む】を意識して夏休みを過ごしたいと思います😊",1416554719321853955,keikoyokoe,Sun Jul 18 00:25:38 +0000 2021
1008,"@airmiles_trip くま子さん、おはようございます！
すごい量のミョウガですね😂
夏にはミョウガいいですね✨",1416553998509699072,keikoyokoe,Sun Jul 18 00:22:46 +0000 2021
1009,"おはようございます！

今日もいいお天気☀
朝から蝉が鳴いてもう夏本番💦

昼間は水分取ってお家でゆっくりがいいですね🎐

今日は夏休みのやりたい事リストを書いてみよう🎶

素敵な日曜日を🌈

#パパママ応援隊30718
#感謝のトイレ掃除",1416553545919188993,keikoyokoe,Sun Jul 18 00:20:58 +0000 2021
1010,"@sorawalker333 そらさん、おはようございます☀
子ども手帳いいですよ〜👍
小さいうちはご褒美とかでもいいですが、小学生になったらお小遣いあげるより自分で何かして貯めるというのがいいですね✨
お金の使い道は子どもが選択！
親は口出ししない🤭",1416552569204199425,keikoyokoe,Sun Jul 18 00:17:05 +0000 2021
1011,"@1y6mbaby たけさん、それホント最高ですね✨✨
お疲れ様でした😌",1416378160602509312,keikoyokoe,Sat Jul 17 12:44:03 +0000 2021
1012,"@aoi_mammy 学校に行ってないと夏休みという括りはないですね😅
我が家もお家プールしよう🎶

あおいさんも素敵な夏をお過ごしください🌈",1416359665953243139,keikoyokoe,Sat Jul 17 11:30:33 +0000 2021
1013,"@ShufuSaita 「ありがとう」私も1番好きな言葉です✨
言われると嬉しいので自分からも伝えるように心がけています❣️",1416253710288637958,keikoyokoe,Sat Jul 17 04:29:31 +0000 2021
1014,"@morikawa__mika おはみん😊
朝活辛い人です…💧",1416252393453355012,keikoyokoe,Sat Jul 17 04:24:17 +0000 2021
1015,"@shinpapa_wolf フルコースすっごい楽しそう😊🎶
夏もう終わっちゃったの〜😂",1416252062220701697,keikoyokoe,Sat Jul 17 04:22:58 +0000 2021
1016,"@yumcomnet ゆうこちゃん、レベルアップ🔼
やったねー👍✨",1416251661249441798,keikoyokoe,Sat Jul 17 04:21:23 +0000 2021
1017,"@NAOheartful なおさん、こんにちは！
ハンモックいいですね〜✨
素敵なお庭なんだろうなぁ🥰",1416250918832463874,keikoyokoe,Sat Jul 17 04:18:26 +0000 2021
1018,"@mayulovemama みゆっきー、ありがとう💕
着々と進んでいきま〜す🎶",1416250323765587968,keikoyokoe,Sat Jul 17 04:16:04 +0000 2021
1019,"@haru_w0104 500人行きました😆✨
ありがとうございます❣️
はるちゃん、もうちょっとですね！",1416250041979703297,keikoyokoe,Sat Jul 17 04:14:57 +0000 2021
1020,"@NIKOchan25 あずママさん
予定は未定🤣ですね！
ホント早いです〜💨",1416249623732113410,keikoyokoe,Sat Jul 17 04:13:17 +0000 2021
1021,"@T_T_Family てぃーさ〜ん
同じ〜😅😅😅
明日、子どもたちに夏休みにやりたい事書いてもらおうかな🎶",1416249390688194560,keikoyokoe,Sat Jul 17 04:12:22 +0000 2021
1022,"@gangan0509 がんがんさん
こんにちは😊
今日も最高に楽しんでいきま〜す🎶",1416248986017488900,keikoyokoe,Sat Jul 17 04:10:45 +0000 2021
1023,"@ttkings2 ととさん、おはようございます☀
凄い商売ですよね😅
いってきます！",1416206499702005762,keikoyokoe,Sat Jul 17 01:21:56 +0000 2021
1024,"@hachiyamachampl 自分で貯めたお金を使うのはまた嬉しさが違うんでしょうね〜
大人の第一歩✨✨",1416199655705227267,keikoyokoe,Sat Jul 17 00:54:44 +0000 2021
1025,"おはようございます☀

今日はお休み✨
子どもたちは子ども手帳で貯めたお金でポケモンのメザスタをしに行くらしい！
家にもSwitchのポケモンゲームあるのに、何がそんなに楽しいんだろ…🤔

皆さん、素敵な週末を🌈

＃パパママ応援隊30717
#感謝のトイレ掃除",1416187095094288387,keikoyokoe,Sat Jul 17 00:04:49 +0000 2021
1026,"@life_note_aoi 家庭教師してもらえるなんていいですね✨
家族でキャンプも楽しそう🎶
ありがとうございます😊",1416004665687232515,keikoyokoe,Fri Jul 16 11:59:55 +0000 2021
1027,"@CN3bEXy33iriUns あいちゃん、ひたすら働くんだ〜😆
保育園はいつも通りだからいいですね！",1416003215473070082,keikoyokoe,Fri Jul 16 11:54:09 +0000 2021
1028,"@NIKOchan25 明日から夏休みなんですね！
早い✨✨
お泊り保育はうちも去年なかったですー💧",1416002639586684930,keikoyokoe,Fri Jul 16 11:51:51 +0000 2021
1029,"@aki_keichonin 宇宙旅行❗❗
いいですね〜😆
とりあえずプラネタリウムに行きましょうか✨",1416002148706312194,keikoyokoe,Fri Jul 16 11:49:54 +0000 2021
1030,"@aco_happy_tune あこさん
大変でしたね💦
不正利用なくてよかったです🍀",1416001545309626371,keikoyokoe,Fri Jul 16 11:47:31 +0000 2021
1031,"@yosshi_marke よっしーさん
1100人おめでとうございます🎊
参加させてください✨",1415999391953870849,keikoyokoe,Fri Jul 16 11:38:57 +0000 2021
1032,"気付けばあと１日行ったら子どもたちは夏休み😲
早い〜💦

夏休み何しよう？

みなさん、予定立てましたか？",1415998725642592261,keikoyokoe,Fri Jul 16 11:36:18 +0000 2021
1033,"@yudamam_8367 ひーたん、ありがとう😊
小さい頃からお花とかけっこう好きなんだよね〜🌹
楽しかったんだと思う❣️",1415997659031097351,keikoyokoe,Fri Jul 16 11:32:04 +0000 2021
1034,"@shinpapa_wolf 水少なめで作った方がよく染まります！
輪ゴムで数か所縛ったら、模様になってさらに楽しいですよ〜🎶",1415823985002967041,keikoyokoe,Fri Jul 16 00:01:57 +0000 2021
1035,"@sorawalker333 そらさん、ありがとうございます😊
今日もワクワクいきましょー🎶✨",1415822253774688257,keikoyokoe,Thu Jul 15 23:55:04 +0000 2021
1036,"@mamamajo_317 おはようございます☀
花火いいですね〜🎆
やりたくなっちゃいました✨",1415821241475162114,keikoyokoe,Thu Jul 15 23:51:03 +0000 2021
1037,"@mayulovemama みゆっきー、おはよー☀
素敵な金曜日を〜🌈",1415820878122684416,keikoyokoe,Thu Jul 15 23:49:36 +0000 2021
1038,"@NIKOchan25 ありがとうございます😊
これだけで楽しめますよね❣️",1415820476782301189,keikoyokoe,Thu Jul 15 23:48:00 +0000 2021
1039,"@bukiyoutouchan ぶっきーさん、ありがとうございます🍀
また咲いているので、今度は何を作ろうかな🎶",1415820325468532736,keikoyokoe,Thu Jul 15 23:47:24 +0000 2021
1040,"@aco_happy_tune ありがとうございます😊
嬉しいですね💕",1415819663607353350,keikoyokoe,Thu Jul 15 23:44:47 +0000 2021
1041,@Biyotama_Okada 子どもの頃の記憶はもうあんまりないです🤣,1415819523890974720,keikoyokoe,Thu Jul 15 23:44:13 +0000 2021
1042,"おはようございます☀

気づけばあとちょっとで500フォロワー❗

繋がってくれている皆様、ありがとうございます🥰

今日も素敵な１日を💐

#パパママ応援隊30716
#感謝のトイレ掃除",1415818991734386690,keikoyokoe,Thu Jul 15 23:42:06 +0000 2021
1043,"@sorawalker333 おはようございます😊
ただ今小3長男は早く働きたいと小さい頃から言っています！
夢はコロコロ変わるけど、今はユーチューバーらしい😅

大人が楽しく生きていたら、子どももワクワク生きていけますね🎶",1415816486778654721,keikoyokoe,Thu Jul 15 23:32:09 +0000 2021
1044,"@aya_osankatarib おはぱん！
朝からごちそう様です🥰
めっちゃ素敵な夫婦❤️❤️
いつまでも感謝し合える関係、素晴らしい✨✨",1415814796998447106,keikoyokoe,Thu Jul 15 23:25:26 +0000 2021
1045,"@yuitomakomai ゆいさん
お誕生日おめでとうございます🎊
素敵な１年になりますように✨✨",1415813923534561284,keikoyokoe,Thu Jul 15 23:21:58 +0000 2021
1046,@nikochan4645 ば〜く〜あ〜げぇ〜☝️✨☝️,1415659887070048267,keikoyokoe,Thu Jul 15 13:09:53 +0000 2021
1047,"@shinpapa_wolf 学校では紙に色をつけたりしたそうですよ！
次男は綺麗やからそのまま置いとくそうです😊",1415659507175231489,keikoyokoe,Thu Jul 15 13:08:22 +0000 2021
1048,"あと1時間❗❗
たくさんたくさん繋がるよ〜✨
まだの方は急いでねー💨 https://t.co/pKSAK0KbYu",1415657699883188227,keikoyokoe,Thu Jul 15 13:01:11 +0000 2021
1049,"@aya_osankatarib 誕生日には「生まれてきてくれてありがとう」を伝えています❤️
ありのままのわが子を受け入れてあげたいですね💕",1415656665471352832,keikoyokoe,Thu Jul 15 12:57:05 +0000 2021
1050,"@yudamam_8367 @yokkazuhappy ヘッダーいいね👍💕
ひーたん、かわいい❣️",1415656206140526592,keikoyokoe,Thu Jul 15 12:55:15 +0000 2021
1051,@shinpapa_wolf ビニール袋に朝顔と水を入れてモミモミしてましたよ〜😊,1415655765587550215,keikoyokoe,Thu Jul 15 12:53:30 +0000 2021
1052,"小1次男が小学校から持って帰ってきた朝顔が咲きました✨

「袋ちょうだい！」と言って、
小学校で習った通りに一人で色水を作りました🎶

しっかりと吸収して帰ってくるところは、さすが次男😊✨

水やりも毎日がんばってね💦

#ほめかつ https://t.co/o7i6VgkkSk",1415632274628825093,keikoyokoe,Thu Jul 15 11:20:10 +0000 2021
1053,"@wahahamammy わははまみさん、ありがとうございます😊
アイマスク手作りいいですね👍✨",1415550479178690561,keikoyokoe,Thu Jul 15 05:55:08 +0000 2021
1054,"おはようございます！

大阪は明け方、もの凄い雷と大雨🌩
皆さんの地域は大丈夫でしたか？
被害など出ていませんように✨

今日も素敵な１日を🌹

#パパママ応援隊30715
#感謝のトイレ掃除",1415453084545798144,keikoyokoe,Wed Jul 14 23:28:07 +0000 2021
1055,"@yudamam_8367 ついに変身しちゃいました✨
次男の発想はホント面白い🤣",1415308681336348673,keikoyokoe,Wed Jul 14 13:54:19 +0000 2021
1056,"@ttkings2 そうなんですね～
私もポケモンしりとりでかなり鍛えられました😆",1415307892832432128,keikoyokoe,Wed Jul 14 13:51:11 +0000 2021
1057,"@Shoko731U はじめまして！
リプありがとうございます😊
これからよろしくお願いします💕",1415307522664058880,keikoyokoe,Wed Jul 14 13:49:43 +0000 2021
1058,@positivegirl___ あります〜🤣🤣,1415306593625800710,keikoyokoe,Wed Jul 14 13:46:01 +0000 2021
