,text,id,user,created_at
278,"母の日のご飯に誘って、私がお腹いっぱい！と言うと、「もっとゆっくり時間をかけて食べなさい。普段から一気に食べる癖がついてるからよ！」って…。
1歳4歳おって、ゆっくり食べる暇がどこにあんねん😤",1393516715531653126,WokingmamaENARI,Sat May 15 10:40:49 +0000 2021
279,@hinata1537 ありがとうございます✨,1393473603581091840,WokingmamaENARI,Sat May 15 07:49:31 +0000 2021
280,"2人目を作るきっかけについて書きました🙌
実は、結婚願望もなく子供嫌いだった私ww
でも2人目を望んだのも私でした。 https://t.co/NFraqeJuvq",1393397516868079619,WokingmamaENARI,Sat May 15 02:47:10 +0000 2021
281,"@hinata1537 え。めっちゃ食べてましたww
むしろ食べ残しが私のご飯みたいな感覚だった💦
辞めまーす🙌",1393397078559100929,WokingmamaENARI,Sat May 15 02:45:26 +0000 2021
282,"おはようございます☀
起きたら、先に起きてた長女がお着替えを済ませていました😆
そして、次女のお着替えまでしてくれてました♡
今日は良いスタートです！",1393323003761418240,WokingmamaENARI,Fri May 14 21:51:05 +0000 2021
283,"金曜日、仕事終わったらやる気が出ないと言いながら、帰ってハンバーグ作ったら、美味しさで疲れが少し飛んでった😆
やっぱり食は大事だね♡",1393168434364485636,WokingmamaENARI,Fri May 14 11:36:53 +0000 2021
284,"@saki_buppan_ ありがとうございます♡
子供たちもストレス溜まるから、たまには…😚",1393167123845840899,WokingmamaENARI,Fri May 14 11:31:40 +0000 2021
285,公園レポ！コロナでどこにも行けないけど、せめて公園くらい連れてってあげたいよね😚子供の体力はすごい！ https://t.co/eGYncU0dme,1393043205222932482,WokingmamaENARI,Fri May 14 03:19:16 +0000 2021
286,@ikuji_career おはようございます☀分かります、仕事終わった時点でスイッチ切れますよね💦,1392970282898378753,WokingmamaENARI,Thu May 13 22:29:30 +0000 2021
287,"おはようございます☀
20分寝坊した。金曜日だー！！！
ラストー！！！",1392945409450864641,WokingmamaENARI,Thu May 13 20:50:39 +0000 2021
288,"みなさんお子さんに、うるさいと言われたことありますか？
何歳のお子さんですか？ https://t.co/NBkSb420Ay",1392681220740243456,WokingmamaENARI,Thu May 13 03:20:52 +0000 2021
289,"@Kazuku12032247 おはようございます！
最高の始まりではないですが、どこかで挽回できる出来事が起こりますように🙏
今日も頑張りましょう🙌",1392607397454106624,WokingmamaENARI,Wed May 12 22:27:31 +0000 2021
290,"@sorana_su おはようございます☀
本当にイヤイヤ期恐ろしい💦
1人目より2人目の方が激しく感じるし😭
働くママにとって、朝は止まってる暇本当にないのに💦
今日も頑張りましょう🙌",1392607251886604288,WokingmamaENARI,Wed May 12 22:26:56 +0000 2021
291,"おはようございます。
朝から牛乳2回こぼされ、怒鳴りまくり。手が当たってしまった、とかならまだ分かるけど、面白がってコップひっくり返すからまぢ腹立つー。なんなんこの、2歳前後の面白がってこぼす行為は？",1392602874761207808,WokingmamaENARI,Wed May 12 22:09:33 +0000 2021
292,"@takafumin0707 こないだももにくのつもりが間違えてむね肉を買ってしまって、普通に焼いたら硬くなってすごい不評でした💦
このレシピなら喜んでくれそう😋",1392440647198543879,WokingmamaENARI,Wed May 12 11:24:55 +0000 2021
293,@yuyuko_yuyu すごいです👏お疲れ様ですっ！♡,1392440054019067909,WokingmamaENARI,Wed May 12 11:22:33 +0000 2021
294,4歳児、1歳児と行ったグランピングレポ！ https://t.co/vHPs8q1d3V,1392325519937445896,WokingmamaENARI,Wed May 12 03:47:26 +0000 2021
295,"@ikuji_career なんか一度なるとなりやすいそうですね💦
これから結膜炎とのお付き合いが始まりそうです😭",1392317928767311873,WokingmamaENARI,Wed May 12 03:17:16 +0000 2021
296,@ikuji_career 結膜炎でしたー💦,1392269411063455749,WokingmamaENARI,Wed May 12 00:04:29 +0000 2021
297,"次女が起きてきた時から、すごい目腫れてて充血してるんですけど、結膜炎でしょうか？💦
これって眼科で良いんですよね？💦",1392257599899242498,WokingmamaENARI,Tue May 11 23:17:33 +0000 2021
298,@furukaw38221345 ありがとうございます😊,1392240884423430145,WokingmamaENARI,Tue May 11 22:11:08 +0000 2021
299,"おはようございます☀
昨日はやっぱりしんどすぎて、21時に就寝。
今は、寝ぼけてて自分の体調分からんww",1392216195386933248,WokingmamaENARI,Tue May 11 20:33:01 +0000 2021
300,おぉー、揺れたねー。,1392000144627814401,WokingmamaENARI,Tue May 11 06:14:31 +0000 2021
301,@E8bMdEd7ahsjw5a ありがとうございます😭,1391930070852280322,WokingmamaENARI,Tue May 11 01:36:04 +0000 2021
302,"朝から謎の胃痛腹痛。30分横になればましになるんやろうけど、止まってる時間はない💦
腹痛で遅刻する勇気もない😭
気合いで乗り切れー！！",1391884215579410434,WokingmamaENARI,Mon May 10 22:33:51 +0000 2021
303,@blogeraloe 同じくです🙋‍♀️,1391877657650810885,WokingmamaENARI,Mon May 10 22:07:48 +0000 2021
304,"おはようございます☀
昨日は私にとって記念すべき日になりました！
4歳7ヶ月の長女に、初めて「うるさい！」と言われました🤣🤣
末恐ろしいわ🤣🤣🤣
#うるさい記念日",1391875556765933568,WokingmamaENARI,Mon May 10 21:59:27 +0000 2021
305,@takafumin0707 素敵です👏,1391520782090571777,WokingmamaENARI,Sun May 09 22:29:42 +0000 2021
306,@yuyuko_yuyu 新聞敷き詰め作戦で、乗り切りましょう🤣,1391520612628135936,WokingmamaENARI,Sun May 09 22:29:01 +0000 2021
307,"おはようございます☀
夢心地な2日間が終わった。
今日から7月まで祝日ないねー。
さ！働くぞー！！！",1391510082563710980,WokingmamaENARI,Sun May 09 21:47:11 +0000 2021
308,@hikki0913 おはようございます😃,1390846225700646915,WokingmamaENARI,Sat May 08 01:49:15 +0000 2021
309,GWレポ！初めの2日間はあいにくのお天気でしたね💦 https://t.co/xmxPDlJC0g,1390846108872503301,WokingmamaENARI,Sat May 08 01:48:47 +0000 2021
310,"@b56sjEfbjCr3Lw6 ありがとうございます♡
幸い帰る頃には、病んでいました🙌",1390612448042881024,WokingmamaENARI,Fri May 07 10:20:18 +0000 2021
311,H&amp;M、セールで買ったらめっちゃ安いよ子供服♡ https://t.co/1AYfnn9c61,1390612306485080069,WokingmamaENARI,Fri May 07 10:19:44 +0000 2021
312,"雨ってわかってるのにカッパ忘れた。
バイク…",1390562886624313344,WokingmamaENARI,Fri May 07 07:03:22 +0000 2021
313,"おはようございます☀
5時半おきの私。朝は2人が寝てる間に用意するのに、次女が起きてしまった💦",1390405966319947778,WokingmamaENARI,Thu May 06 20:39:49 +0000 2021
314,"月初だから、先月の売上集計データ作らないといけないんですけど、なんし連休明け。そして、今年度から私が引き継いだから、作り方分からん✋ww
朝8時半〜12時まで頑張ったけど、出来ませんでした。帰っていいですか？ww
#マクロ組めません",1390149102596280325,WokingmamaENARI,Thu May 06 03:39:08 +0000 2021
315,"@FUKUFUKU_LIFE1 まさに！
長女なんてもぅ4歳でよく分かってるのに、朝普通に仕事に出かけたパパが3日間帰ってこない戸惑い🤣
そしてそれを3日間宥める私🤣🤣",1390142931936235523,WokingmamaENARI,Thu May 06 03:14:37 +0000 2021
316,仕事で3日間帰ってこないパパが、子供達に何も言わずに、いつもと変わらない朝みたいに仕事に行くのが腹立つ朝です。,1390060462855786499,WokingmamaENARI,Wed May 05 21:46:55 +0000 2021
317,"おはようございます☀
なんだかんだ、GWめっちゃ遊んだ〜🙌（公園で）
今日から仕事かぁー、しかも月初。がんばろー！！！！",1390042235043942401,WokingmamaENARI,Wed May 05 20:34:29 +0000 2021
318,"おはようございます☀
昨夜、兄の家でご飯食べて、帰ってきて洗濯機だけ回して、子供達寝かしつけたら、寝落ちしてしまって、1時半に目が覚めて、洗濯機開けてみたら、オムツ入ってたー🤣🤣🤣🤣
夜中からポリマーまみれの洗濯物と洗濯機の処理してました💦",1389000437903204355,WokingmamaENARI,Sun May 02 23:34:45 +0000 2021
319,"おはようございます☀️
今日も昼から雨かよ。
こんな晴れてるのにー。",1388627362816806912,WokingmamaENARI,Sat May 01 22:52:17 +0000 2021
320,おはようございます。今日は昼から雨だね〜☔️,1388263442784481281,WokingmamaENARI,Fri Apr 30 22:46:12 +0000 2021
321,"明日から休み〜と思ってワイン入れて、窓の横のソファテーブルにグラス置いたら滑って落ちて、カーテンワインまみれ😭
ワイン落とす方法って何。。。
辛っ。",1388112108265476097,WokingmamaENARI,Fri Apr 30 12:44:51 +0000 2021
322,やっと休みー！と思うと、お迎えの時のテンションが高すぎて、先生達に笑われた😅,1388076969594703872,WokingmamaENARI,Fri Apr 30 10:25:13 +0000 2021
323,"今年31歳になったのですが、周りは出産ラッシュです！
出産祝い、迷う〜💦母になると余計迷うよね？ https://t.co/ccI7zFmNso",1388017125403500545,WokingmamaENARI,Fri Apr 30 06:27:25 +0000 2021
324,"おはようございます☀
雨止んで良かった〜！でも仕事ー。",1387867587598376962,WokingmamaENARI,Thu Apr 29 20:33:12 +0000 2021
325,明日仕事かよ〜。,1387740689207758852,WokingmamaENARI,Thu Apr 29 12:08:57 +0000 2021
326,"髪の毛切りました〜♡
子連れ美容室してきました💦 https://t.co/0akljpPxIX",1387738979999518721,WokingmamaENARI,Thu Apr 29 12:02:10 +0000 2021
327,"おはようございます☀
今日は髪切るぞ〜✂️",1387539886534582275,WokingmamaENARI,Wed Apr 28 22:51:02 +0000 2021
328,"長々と書いたのに消えちゃってた⁉️💦
先日、次女の泣きかたを見て、癇癪かも？と思いました😥色々調べてみたら、やっぱりそうっぽい。
まだ日は浅いですが、対処の仕方や対策など考えてみました。
先輩ママさん、色々教えてください🥺",1387363161825710082,WokingmamaENARI,Wed Apr 28 11:08:48 +0000 2021
329,#次女#癇癪 https://t.co/4cNxU72mLX,1387330045669109773,WokingmamaENARI,Wed Apr 28 08:57:12 +0000 2021
330,"おはようございます！
バイク通勤復活した途端に雨☔️
辛〜。",1387144675786514437,WokingmamaENARI,Tue Apr 27 20:40:37 +0000 2021
331,"@yattun_freedom ですよね、今更ですよね🤣
もぅ1年以上使ってるし。",1387000816595214340,WokingmamaENARI,Tue Apr 27 11:08:58 +0000 2021
332,洗濯マグちゃん。使ってるのに。。。,1386984602883923968,WokingmamaENARI,Tue Apr 27 10:04:32 +0000 2021
333,@kokoro_n20 同じですね💦家で何しよー、何食べよーって、毎日考える地獄🤮,1386966710943567876,WokingmamaENARI,Tue Apr 27 08:53:27 +0000 2021
334,"キャパオーバーした先週のお話。
#ワンオペ#疲れた#キャパオーバー https://t.co/zvSQpKL21R",1386923341869588480,WokingmamaENARI,Tue Apr 27 06:01:07 +0000 2021
335,"@b56sjEfbjCr3Lw6 ありがとうございます✨
先輩ママさんのお言葉沁みます♡
普段誰もそんな優しい言葉かけてくれないから余計に←
今日も無言テレビオフだ〜🤟",1386888711497863168,WokingmamaENARI,Tue Apr 27 03:43:30 +0000 2021
336,"GW何しますか？
どっこもいけそうにないけど、娘2人と家で缶詰は流石にきつい。。。",1386882528892657669,WokingmamaENARI,Tue Apr 27 03:18:56 +0000 2021
337,"@b56sjEfbjCr3Lw6 共感ありがとうございます😭
やっぱりそうですよね！w
早く寝てくれのイライラですよね☹️
だらだら服着て、テレビ見ながらだらだら歯磨きしてる姿を見たら、イライラして無言でテレビ消してます✋",1386880794539347972,WokingmamaENARI,Tue Apr 27 03:12:03 +0000 2021
338,"バイクがやっと治った〜！
今日から再びバイク通勤！",1386806921722617860,WokingmamaENARI,Mon Apr 26 22:18:30 +0000 2021
339,お風呂から上がったらイライラスイッチが入る。私のスイッチは何が起爆剤なんだ。,1386637437170946051,WokingmamaENARI,Mon Apr 26 11:05:02 +0000 2021
340,@teresudon2 月曜日からお休みは、会社員にとっては気まづいところです😅,1386505526196850692,WokingmamaENARI,Mon Apr 26 02:20:52 +0000 2021
341,朝から次女がゲロったから、お休みです😭,1386457909136003075,WokingmamaENARI,Sun Apr 25 23:11:39 +0000 2021
342,"おはようございます☀
今日から朝の交通量減ってるのかな？",1386437840855191554,WokingmamaENARI,Sun Apr 25 21:51:54 +0000 2021
343,"おはようございます☀
昨夜気づいてしましました、もしかしたら次女のあの泣きかたは…癇癪⁉︎",1386109662022434821,WokingmamaENARI,Sun Apr 25 00:07:50 +0000 2021
344,"@susan2021112 ありがとうございます😭
そんなふうに言っていただけて、嬉しいしやる気出ます♡
子育てがんばりましょう😆",1385956802542460936,WokingmamaENARI,Sat Apr 24 14:00:26 +0000 2021
345,今日#着飾る恋には理由があって の録画を見てたんですけど、#川口春奈 を見た4歳長女に「ママがこんなママやったら良かったのになぁー。」って言われました。できることならママもあんなママになりたいよ🤣🤣🤣,1385919209830420486,WokingmamaENARI,Sat Apr 24 11:31:03 +0000 2021
346,"@susan2021112 すーさん✨
わぁ🥺そんなふうに言っていただけて、嬉しいです💕ありがとうございます🙇‍♀️
一つ解決したらまた一つって、育児の悩みは尽きないですけど、些細なことでも書いて、1人でも楽になれるママさんがいればいいなと思っています☺️",1385918608010661888,WokingmamaENARI,Sat Apr 24 11:28:39 +0000 2021
347,@FUKUFUKU_LIFE1 次女は今日冷凍庫からシーフードミックス取り出して食べようとしてました🤣,1385896809097093122,WokingmamaENARI,Sat Apr 24 10:02:02 +0000 2021
348,@FUKUFUKU_LIFE1 まさしく！,1385844340631556097,WokingmamaENARI,Sat Apr 24 06:33:33 +0000 2021
349,"夜更かししちゃった。
寝よ。おやすみ〜。",1385611495975776263,WokingmamaENARI,Fri Apr 23 15:08:18 +0000 2021
350,ダメな母親みたいですけど、#上の子可愛くない症候群 経験しました。 https://t.co/q6T2d6ekJG,1385496692506566658,WokingmamaENARI,Fri Apr 23 07:32:07 +0000 2021
351,@wallet_chick ですです！1回目の時も、公共交通機関の人だけリモートだったんですけど、結局役職者は電車でも来るから、全然納得いきませんでしたよ😑,1385437638946168832,WokingmamaENARI,Fri Apr 23 03:37:27 +0000 2021
352,"うちの会社は#緊急事態宣言 出ても#リモートワーク しないっぽい。
1回目はしたのに2回目はしてないし、絶対会社でしかできない仕事じゃないのに、何でしないんやろ🤔
私は家で仕事がしたい。",1385433235946053632,WokingmamaENARI,Fri Apr 23 03:19:58 +0000 2021
353,@Ana_mamaNs 本当にそぅですね。早く普通にみんなで集まってご飯食べたり、旅行に行けるような日常を取り戻したいです😫,1385432184182300675,WokingmamaENARI,Fri Apr 23 03:15:47 +0000 2021
354,"また出るねー、#緊急事態宣言
近所の公園で遊ぶしかなくなる日々がまた始まるねー。",1385401805421432833,WokingmamaENARI,Fri Apr 23 01:15:04 +0000 2021
355,#マイホーム#続編#マンション派#戸建派#貯金額#貯金してる？#家買いたい https://t.co/j1HCcMaUQ8,1385127822792937474,WokingmamaENARI,Thu Apr 22 07:06:22 +0000 2021
356,おはよー☀️,1384986641001979908,WokingmamaENARI,Wed Apr 21 21:45:21 +0000 2021
357,今日もこんな時間。また録画見る時間ない〜😭,1384865208062156803,WokingmamaENARI,Wed Apr 21 13:42:49 +0000 2021
358,"@akitj0711 ありがとうございます♡
共にワーママ頑張りましょう！
よろしくお願いします🙇‍♀️",1384710250356412418,WokingmamaENARI,Wed Apr 21 03:27:05 +0000 2021
359,"@neruko_toushi 私ももちろん新しいの届くまで、古いの使えると思ってました💦
今日e-NAVI開いたら新しいカード登録はされてましたが、まだ手元にもないし、カード番号も表示されないので、結局届くまでは何もできない状況です😭😭😭😭",1384709781290582019,WokingmamaENARI,Wed Apr 21 03:25:13 +0000 2021
360,#マイホーム#マイホーム欲しい#貯金#節約#希望条件 https://t.co/Wn5xDCTf8n,1384709070972616706,WokingmamaENARI,Wed Apr 21 03:22:23 +0000 2021
361,"@ikuji_career ネットのみだめだったんですか？💦
私は今日近所のドラッグストアでカード使えなくて、楽天payもだめでした。
いつ届くんでしょう。。。
25日色々落ちるのに、タイミング最悪ですよね😤",1384477546499084297,WokingmamaENARI,Tue Apr 20 12:02:24 +0000 2021
362,"4月から楽天カード改悪あったじゃないですか？
ゴールドだったのでグレードダウン申込してたんです。
その後なんの連絡もなく、新しいカードも届いてないのに、今日カード止められてた。
そんなことあるー？😱😱😱😱💢💢💢💢💢

#楽天カード #それはあかんやろ #勝手に止めるな",1384472353736855557,WokingmamaENARI,Tue Apr 20 11:41:46 +0000 2021
363,@key_dayo_ne 食べたい！,1384350980410540032,WokingmamaENARI,Tue Apr 20 03:39:28 +0000 2021
364,"昨日保育園で着替えがなかったから、保育園で洋服を借りた1歳10ヶ月次女。だからかなのは分からないけど、足にめっちゃ発疹出てた💦気づいたら掻いてるし😣寝る前ロコイド塗ったら朝には消えてて良かったけど、、、デリケート😭

#アトピー #1歳女児",1384348607264874502,WokingmamaENARI,Tue Apr 20 03:30:02 +0000 2021
365,"@_ozaha @matchappnote 横からすいません💦
私もそれ試させて頂きます🙋‍♀️",1384345971216158721,WokingmamaENARI,Tue Apr 20 03:19:34 +0000 2021
366,#マスク荒れ#にきび#肌改善#スキンケア#ベースメイク#ワーママ https://t.co/GFOKG6xqwE,1384345117775962112,WokingmamaENARI,Tue Apr 20 03:16:10 +0000 2021
367,"@mininomusan ですよね💦
早くこんな不安にならない日が来ることを祈ります🙏",1384134707906969600,WokingmamaENARI,Mon Apr 19 13:20:05 +0000 2021
368,ブログ更新っっっっ！！！！ https://t.co/0JQPxhNG4d,1384081251229863943,WokingmamaENARI,Mon Apr 19 09:47:39 +0000 2021
369,1歳10ヶ月なんてさ、しょっちゅう熱出す年頃やのに、この子がコロナやったらどうしようとか、医療逼迫してるし、この小さな命を守りきれなかったらどうしようとか、不安ばかりを大きくさせるコロナが大嫌いです。,1383772727475986440,WokingmamaENARI,Sun Apr 18 13:21:42 +0000 2021
370,"今日は結局、スーパーからの公園行ったけど、雨がぱらついて即帰宅。
その後作り置きを作った1日でした。
これで明日からの夜ご飯少しはスムーズに、と思っていたら、次女さんお熱です💦",1383772574451073031,WokingmamaENARI,Sun Apr 18 13:21:05 +0000 2021
371,@yuyuko_yuyu 1人も2人も大変なのは同じです😭頑張りましょう！,1383770603988029459,WokingmamaENARI,Sun Apr 18 13:13:15 +0000 2021
372,@bukiyoutouchan ですです。休みの日は、ある意味平日を難なくこなすための準備期間です😓,1383770385716453385,WokingmamaENARI,Sun Apr 18 13:12:23 +0000 2021
373,@yuyuko_yuyu 偉いです👏偉い👏,1383558392090750985,WokingmamaENARI,Sat Apr 17 23:10:00 +0000 2021
374,スーパー行かなあかんし、ドラッグストア行かなあかんし、GU行きたいし、お墓参り行きたいし、公園行きたがってるし、さて、今日は何しよう？,1383558272922230788,WokingmamaENARI,Sat Apr 17 23:09:32 +0000 2021
375,日曜日の6時半に起こさないで下さい。と丁寧に頼んでみても効果はなかった。,1383557986551926791,WokingmamaENARI,Sat Apr 17 23:08:23 +0000 2021
376,1歳10ヶ月の次女、イヤイヤ期真っ盛りのです😭 https://t.co/7c751pjdsh,1383314433577865219,WokingmamaENARI,Sat Apr 17 07:00:36 +0000 2021
377,"@Tasaga @YIuk8HVKGa4x2rG オイルの入れすぎって💦ガソスタのお兄さん😭
修理代ひやひやします。",1383246283662499843,WokingmamaENARI,Sat Apr 17 02:29:48 +0000 2021
378,@hinata1537 ありがとうございます！とりあえず家に辿り着きましたが、今日は雨の中娘2人を連れてロードサービスの立ち会いと、バイク屋になりそうです😖,1383205976405209088,WokingmamaENARI,Fri Apr 16 23:49:38 +0000 2021
379,"@YIuk8HVKGa4x2rG 何故か不明です💦
とりあえずこの週末保険のロードサービスでバイク屋さん運んでもらいます😭",1383197962017271810,WokingmamaENARI,Fri Apr 16 23:17:47 +0000 2021
380,"@takafumin0707 ブログ見ていただいてありがとうございます🙇‍♀️
忙しいです💦時短料理教えてくださいww",1382986957698052097,WokingmamaENARI,Fri Apr 16 09:19:20 +0000 2021
381,"まさかです。
仕事を終えてバイクで帰ろうと思ったら、エンジンつきません😭
どうなるお迎え💦
とりあえずバス！",1382980755765161987,WokingmamaENARI,Fri Apr 16 08:54:41 +0000 2021
382,@Tasaga ありがとうございます🙇‍♀️🙇‍♀️,1382927711203586048,WokingmamaENARI,Fri Apr 16 05:23:54 +0000 2021
383,"@Tasaga ありがとうございます🙇‍♀️
専門用語が並びちんぷんかんぷんです🤣
それってガソリンスタンドで見れるレベルですか？
やっぱりお店の方がよいですか？",1382896959762038787,WokingmamaENARI,Fri Apr 16 03:21:42 +0000 2021
384,"昨日の朝、バイクにエンジンオイル入れて、昨日の帰りはどーもなかったのに、今朝、めっちゃ加速が遅くて…
これはやっぱりオイルのせいですか？",1382894016828567552,WokingmamaENARI,Fri Apr 16 03:10:01 +0000 2021
385,天気悪っ。寒っ。,1382893658706366473,WokingmamaENARI,Fri Apr 16 03:08:35 +0000 2021
386,@fukukepo @ikkyuu0202 素敵すぎるそのミルクメーカー🥛,1382696124398600203,WokingmamaENARI,Thu Apr 15 14:03:39 +0000 2021
387,"最近次女がイヤイヤ期で、家にいたらほぼ泣いてる。
私は次女の鳴き声BGM化に成功！パパはそれが出来なかった。
なのに今日、佐藤輝明のHR数の話してたらBGM化に成功してたww
たまたまか？阪神の話やからか？

#ワーママ",1382693907851534338,WokingmamaENARI,Thu Apr 15 13:54:51 +0000 2021
388,絶賛お一人様タイム♪ https://t.co/xXEmd2Xd07,1382685969858576396,WokingmamaENARI,Thu Apr 15 13:23:18 +0000 2021
389,"@coach_watanabe え、あります？ww
初めての経験でした！ww",1382572657489563650,WokingmamaENARI,Thu Apr 15 05:53:03 +0000 2021
390,"ねー聞いて！
お昼いっつも茹で卵持って来てるんやけど、割ったら生卵やった🤣
置く場所分けてるのに何でー！！！
焦りました。",1382533617839067141,WokingmamaENARI,Thu Apr 15 03:17:55 +0000 2021
391,"月火水と仕事が恐ろしく忙しく、やっと落ち着いた木曜日！
昼からゆっくりネットサーフィンでもしよ〜",1382532130064932867,WokingmamaENARI,Thu Apr 15 03:12:00 +0000 2021
392,早めに家を出て、バイクのオイルを入れる朝。,1382469477355429888,WokingmamaENARI,Wed Apr 14 23:03:03 +0000 2021
393,皆さんのお子様はどんな習い事していますか？ https://t.co/2k63cUam59,1382271571641831426,WokingmamaENARI,Wed Apr 14 09:56:38 +0000 2021
394,"母「お風呂入るよー、服脱ぎやー。」
娘「ママなんで怒った声で言うの？」

娘よ、母は決して怒ってる訳では無い。ただ、感情を無にして淡々と事を済まそうとしているだけだ。
怒ってるように聞こえたならごめんよ。でもね、たまには無にならせ… https://t.co/IPUhqtSgDr",1381973703446028288,WokingmamaENARI,Tue Apr 13 14:13:01 +0000 2021
395,@VoaJzaVugG2yMIF こちらこそです♪,1381908849486012423,WokingmamaENARI,Tue Apr 13 09:55:18 +0000 2021
396,アラーム一回で起きれたのはいつぶりだろう。,1381707766381703168,WokingmamaENARI,Mon Apr 12 20:36:17 +0000 2021
397,@DaraInCA 分かります、その方法！でも結構頭に血が昇っちゃうタイプなので、イライラしてしまうことの方が多いかもです💦,1381574796731838465,WokingmamaENARI,Mon Apr 12 11:47:54 +0000 2021
398,3歳半検診ちゃんと行ってますか？私の娘は3歳半検診で弱視が発覚しました。 https://t.co/u5MelI5Ez6,1381574289892147201,WokingmamaENARI,Mon Apr 12 11:45:53 +0000 2021
399,@yoko45_t 頑張ってー❗️,1380985689064398848,WokingmamaENARI,Sat Apr 10 20:47:00 +0000 2021
400,@hinata1537 本当ですよね、たまに仕事してる方が楽と思うことあります😅ありがとうございます♡,1380805669184401410,WokingmamaENARI,Sat Apr 10 08:51:40 +0000 2021
401,あーイライラしたー。2歳手前イヤイヤ期と4歳のコラボは手に追えん。,1380799368836440066,WokingmamaENARI,Sat Apr 10 08:26:38 +0000 2021
402,"おはよーう☀️
今日もルーティンこなすぞ！
今日から新しいことを始める長女♡
良い天気で良かった！ https://t.co/0NK1FZM9oU",1380643742181253121,WokingmamaENARI,Fri Apr 09 22:08:13 +0000 2021
403,"初めて投稿予約を使ってみた💡
ワーママ夜ルーティン🌀 https://t.co/kmpV64sxrL",1380287531925692418,WokingmamaENARI,Thu Apr 08 22:32:46 +0000 2021
404,1歳10ヶ月の次女、ちゃんと枕に頭置いて寝てたwwバンザイしてwwかわいすぎかよ♡おやすみなさい💤,1380164014492110851,WokingmamaENARI,Thu Apr 08 14:21:57 +0000 2021
405,特別なことはないけど、明日は絶対ワイン飲も！いやむしろ、ワーママにとったら金晩はおうちにいてても特別ですよね？,1380163830290976769,WokingmamaENARI,Thu Apr 08 14:21:14 +0000 2021
406,べピオゲル使用して明後日で2週間経つけどさ、赤みと乾燥がすごくてさ、今日使用やめてみて、パックお風呂あがりと寝かしつけ後、間2時間くらいでやってみたら今赤みめっちゃ引いてる。保湿不足やったんかな？ https://t.co/QtFtGeYYTq,1380163073626009607,WokingmamaENARI,Thu Apr 08 14:18:13 +0000 2021
407,@ikuji_career あるあるですよねーwwでも、文句言わず食べてくれたので良かったです！,1380161215742238724,WokingmamaENARI,Thu Apr 08 14:10:50 +0000 2021
408,保育園で泥まみれにしてきたズボン、どうしてますか？ https://t.co/6IfKMeR1QV,1380100413785923585,WokingmamaENARI,Thu Apr 08 10:09:14 +0000 2021
409,カレー食べたいって言うから、せっかくカレーつくったのに(ハウス食品さんが)、保育園のお昼ご飯カレーだった。,1380100213637963778,WokingmamaENARI,Thu Apr 08 10:08:26 +0000 2021
410,昨日は21時に子供達を寝かしつた後、寝落ちしてしまったー💦💦,1379897840525213699,WokingmamaENARI,Wed Apr 07 20:44:17 +0000 2021
411,"外はあったかいのに、社内は寒い。
BBQにあったら便利なもの教えてください^ ^
1歳児2人、4歳児1人、大人4人です♪",1379632102577070091,WokingmamaENARI,Wed Apr 07 03:08:20 +0000 2021
412,"保育園入所の時期ですね。
みなさんは入所できましたか？
#保育園 https://t.co/sWPg0QTtG7",1379332596543279109,WokingmamaENARI,Tue Apr 06 07:18:12 +0000 2021
413,眠た過ぎて黄疸ほど渡るだけなのに、4回つまずいた。,1379269612886364164,WokingmamaENARI,Tue Apr 06 03:07:55 +0000 2021
414,@furukaw38221345 読んでいただきありがとうございます！！感謝感謝です🙇‍♀️,1379193286640824320,WokingmamaENARI,Mon Apr 05 22:04:38 +0000 2021
415,土曜日に娘たちの笑顔が見たくて、いつもと違うことしよう！お寺巡り！でも結局…？ https://t.co/AaLScDVp2t,1379071513073086466,WokingmamaENARI,Mon Apr 05 14:00:45 +0000 2021
416,@parfaitthestudy この食べ残し、まさに食べながらTwitterタイムしてます。,1379014717528702980,WokingmamaENARI,Mon Apr 05 10:15:04 +0000 2021
417,"今日はパパが日勤からの夜勤で帰ってこないので、夜ご飯はウインナー定食と決めています。
ウインナー、卵焼き、おにぎり、味噌汁です。
ごめんよ、娘たち、月曜日からサボるママを許せ😂",1378916631397556225,WokingmamaENARI,Mon Apr 05 03:45:18 +0000 2021
418,"@aona_13 先週までの暖かさを知ってたらそうなりますよね😚
わたしの娘4歳もお着替え用に半袖入れてました🙋‍♀️",1378907680937439233,WokingmamaENARI,Mon Apr 05 03:09:44 +0000 2021
419,"お肌悩みについて書きました。べピオゲル使用1週間の経過です！
⚠︎31歳リアルなニキビ写真あり。苦手な方はご注意ください。 https://t.co/QtFtGeHnuQ",1378878465827475460,WokingmamaENARI,Mon Apr 05 01:13:39 +0000 2021
420,今朝は保育園で泣いてる子が多かったなぁ。今日から慣らしの子が多いんかな？🤔懐かしい。我が子は2人とも慣らしなしやけど。,1378846883137773568,WokingmamaENARI,Sun Apr 04 23:08:09 +0000 2021
421,@ikuji_career 金土日、めんどくさいですよね。というか毎日めんどくさいww,1378836266200887301,WokingmamaENARI,Sun Apr 04 22:25:58 +0000 2021
422,"@bukiyoutouchan 買い飯やっぱ多くなりますよねー。
楽ですもんね😅",1378835970447958016,WokingmamaENARI,Sun Apr 04 22:24:47 +0000 2021
423,日曜日の夜ご飯ってめんどくさくないですか？,1378633588074160129,WokingmamaENARI,Sun Apr 04 09:00:35 +0000 2021
