,text,id,user,created_at
1176,"@himawarin39 ひまわりちゃんおはよう🥰💖
いよいよ幼稚園始まるんやね🤗💓
新しいクラスも楽しかったらいいね✨先生はかなり大事やよね‼️幼稚園をもっと好きになってくれるような先生やと嬉しいね😍💗
今日も楽しい日になりますように🍀",1514028310787145731,257yukarin,Tue Apr 12 23:50:53 +0000 2022
1177,"@sana710_ さーちゃんピクニックいいね🤗💓
いつも二人が喜ぶこと考えて実行するさーちゃんが素敵😍💖
天気もいいし楽しいピクニック日和楽しんできてね😊💗",1514027869064019971,257yukarin,Tue Apr 12 23:49:07 +0000 2022
1178,"@z_6_nf みーちゃん早く保育園行けるようになるといいね✨
ドラッグストアで掘り出し物が見つかるといいね🤗💓
今日もボチボチ頑張ろうね💛",1514027505661124608,257yukarin,Tue Apr 12 23:47:41 +0000 2022
1179,"@yakiimopon ぽんちゃんまだ空いてますか❓
可愛いい電車に乗車に行くので待ってて下さい🤗💖💖💖
今日も姫ちゃん達と素敵な日になりますように😊💗",1514018754241654788,257yukarin,Tue Apr 12 23:12:54 +0000 2022
1180,"@redpino346 おはようございます🥰💕
失敗も成功も学びですよね✨
朝から素敵な言葉ありがとうございます😍💖
今日も素敵な日になりますように🍀",1514018495599878145,257yukarin,Tue Apr 12 23:11:53 +0000 2022
1181,"@nasokanshiya なぁちゃんすごい‼️‼️‼️
ちゃんと娘ちゃんのやりやすい覚えやすいことを考えて工夫しててスゴいね💛
今日はリストが大活躍するといいね💓
今日も笑顔いっぱいの素敵な日になりますように🍀",1514018183526895621,257yukarin,Tue Apr 12 23:10:38 +0000 2022
1182,"@torapapaHKD 寅パパメチャクチャ共感‼️‼️‼️
本当に私の人生メチャクチャ暇か忙しいのどっちかで普通がないっていつも思ってしまいます😅💕
でも寅パパの言葉いつも聞いてると毎日を楽しく子供ちゃん達と過ごしてるのが伝わってきます🥰💓
今日も素敵な日になりますように🍀",1514017795276959744,257yukarin,Tue Apr 12 23:09:06 +0000 2022
1183,"@yuki18_freedom ゆきさんおはよう😊💕
サスケくん眠いのかな❓あんまり起きてこないと心配になっちゃいますよね🤣
今日もメチャクチャ暑いみたいなので、サスケくんもゆきさんも水分いっぱいとって楽しい日になりますように🤗✨",1514017275426525185,257yukarin,Tue Apr 12 23:07:02 +0000 2022
1184,"@megrien めぐみさんおはようございます🥰💓
朝日が綺麗な朝はテンション上がりますね😊💕
いつもめぐみさんの言葉に景色を想像しています💛
今日も楽しくハッピーな日になりますように🍀",1514016917333626880,257yukarin,Tue Apr 12 23:05:36 +0000 2022
1185,"@kolokololife わぁ～～可愛いい💓💓💓
好きなキャラクターの服ってテンション上がりますよね🤗✨
私こまちさんが紹介してくれるポケモンのお陰でいろいろ可愛いいのを知れました🤭💗
息子ちゃんとのデート良かったですね😍💖
今日も楽しい日になりますように🍀",1514016640081760256,257yukarin,Tue Apr 12 23:04:30 +0000 2022
1186,"@FjZS1drU9Vvq7ya おはようございます😊💕
毎日すごく暑くなりましたよね🤣
春を感じるって言うより毎日夏を感じてる感じです😅💛
だから朝起きるとキヨミさんから春をもらってます🥰💓
今日も素敵な日になりますように🍀",1514016090393018375,257yukarin,Tue Apr 12 23:02:19 +0000 2022
1187,"@meolog2020 おはようございます😊💕
ローソンにこんな商品があるんですね😳
ローソンと言えば私の中ではmeoIogさんなので、師匠の言葉を聞いてノーマルを買わせてもらいます🤭💓
今日も楽しい日になりますように🍀",1514015693674782726,257yukarin,Tue Apr 12 23:00:45 +0000 2022
1188,"@mika43203079 昔から大好きなパン💗
でも本当のサイズやと食べるの大きくてちょと飽きたりするけどこのサイズはいいですよね🤭💓　
私も久しぶりに買ってみます🤗✨",1514015197643808770,257yukarin,Tue Apr 12 22:58:46 +0000 2022
1189,"@meolog2020 meoIogさんありがとうございます🤗💕
伊勢は好きで行きやすくてよく行ってたけど、4年ぶりくらいやったので久しぶりに楽しかったです😊💖
でもこれも全部親がいてくれなかったら大変すぎて凹んでました😅
洗濯祭… https://t.co/0xrtvJr1ec",1514014704477548546,257yukarin,Tue Apr 12 22:56:49 +0000 2022
1190,"@yuki18_freedom ゆきさんありがとう😍💕
生まれて初めての冬くらいからコロナが始まって全く旅行どころじゃなかったから行けて良かったです🤗💓
洗濯祭り無事に終わりました😅✨
今日も素敵な日になりますように🍀",1514013974563790851,257yukarin,Tue Apr 12 22:53:55 +0000 2022
1191,"@kolokololife こまちさんありがとう🥰💓
ずっと旅行に連れて行きたかったからすごく行けて嬉しかったです🤗💗
でも多分親がいなかったら向こうで凹んで泣いてたかもって思うくらい大変でした😅✨親には大感謝です😍💕
今日も素敵な日になりますように🍀",1514013556383285248,257yukarin,Tue Apr 12 22:52:15 +0000 2022
1192,"@torapapaHKD コロナでも赤福すごい並んでいて、内宮のすぐ出た所のお店で食べました😋💕
寅パパ素敵な所にいつも住んでいますね🍀",1514013097534836738,257yukarin,Tue Apr 12 22:50:26 +0000 2022
1193,"@kino0208happy キノちゃん長男くん入園おめでとう🎉🎉🎉
長男くんが楽しみにしてくれてるのは嬉しいよね🤗💗このまま幼稚園大好きになってくれたらいいね💛　
くら寿司私も大好き💓この前コーンを見てキノちゃん思い出したよ🤭💕… https://t.co/ahJHU25h1k",1513800449132232707,257yukarin,Tue Apr 12 08:45:26 +0000 2022
1194,"@yuki18_freedom ゆきさんありがとう😊💓
伊勢は関西から近くていいですよね🤗💗始めて旅行に行けて嬉しかったです😆💛
もう親がいなかったら旅行先で凹んでたかもです😅
洗濯5回も回しました🤭💕
夜も楽しい時間過ごして下さいね🍀",1513790690312200192,257yukarin,Tue Apr 12 08:06:40 +0000 2022
1195,"@nasokanshiya なぁちゃんありがとう😊💓
ずっと旅行に行きたかったけどやっと行くことが出来て嬉しかったよ😆💗
親にはいっぱい助けてもらって感謝の気持ちでいっぱいでした🤗💛
洗濯機5回回したよ😅なぁちゃんと近い日にちに旅… https://t.co/dtMSJR3yZD",1513790043688927237,257yukarin,Tue Apr 12 08:04:05 +0000 2022
1196,"@torapapaHKD 寅パパ伊勢の人やったんですか❓
すごい‼️‼️‼️伊勢は大好きな所で何度か行ってるのですが、娘達と行けて嬉しかったです😆💓
寅パパ伊勢も北海道も両方素敵な場所に住んでますね😊💛住めば都すごい😍💖",1513789293348921344,257yukarin,Tue Apr 12 08:01:07 +0000 2022
1197,"@himawarin39 ひまわりちゃんありがとう😊💕
やっと旅行に行くことができたよ‼️
大変やったけど親に助けてもらって楽しい旅行になりました😆💛
本当に朝から5回洗濯しました😅💓
今日も楽しい日になりますように🍀",1513671855856848896,257yukarin,Tue Apr 12 00:14:27 +0000 2022
1198,"@FjZS1drU9Vvq7ya キヨミさんありがとうございます🥰💖
本当に大変やったけど親に助けてもらえて大感謝の旅行になりました😊💕
キヨミさんも大変でしたよね✨
泣いたり笑ったりいっぱい思い出が出来て良かったです🤗💗
今日も素敵な日になりますように🍀",1513671366280871938,257yukarin,Tue Apr 12 00:12:31 +0000 2022
1199,"@redpino346 レッドピノさんありがとうございます🥰💖
やっと旅行に行くことが出来ました✨
大変やったけど親のお陰で助かり大感謝でした😆💓
今日も素敵な日になりますように🍀",1513670934380814336,257yukarin,Tue Apr 12 00:10:48 +0000 2022
1200,"@yakiimopon ぽんちゃんありがとう🥰💖
本当に子供との旅行は想像以上にハプニングがつきものやよね😅
でも連れていけて良かったです🤗💛　
今日も楽しい日になりますように🍀",1513670679253913602,257yukarin,Tue Apr 12 00:09:47 +0000 2022
1201,"@sil8017 はるママちゃんありがとう😊💕
始めて旅行に行くことが出来ました✨
メチャクチャ大変やったけど素敵な思い出ができて良かったです🤗💛
次は妹家族や兄の家族みんなで行きたいなって思ったよ🥰💖
素敵な日になりますように🍀",1513670357991161857,257yukarin,Tue Apr 12 00:08:30 +0000 2022
1202,"@PI7X0eOwQFx1U6c あまねっぷさんありがとうございます😊💕
大変でしたが始めて旅行に行くことが出来て嬉しかったです😆💓　
今日も素敵な日になりますように🍀",1513669989089574912,257yukarin,Tue Apr 12 00:07:02 +0000 2022
1203,"@kino0208happy キノちゃんありがとう😊💗
やっと旅行に行くことができたよ😆💕
親がいてくれなかったらメチャクチャ大変で心折れてたと思うけど、助かったよ😅💓
本当に暑いくらいで天気もよくて良かったよ🥰💖
いつかキノちゃ… https://t.co/SVUwMp7slP",1513669691654696960,257yukarin,Tue Apr 12 00:05:51 +0000 2022
1204,"@tana_car9 名倉パパありがとうございます😆💓
伊勢って関西から近くていいですよね✨写真はシーパラダイスです💛　
振り回されましたが素敵な思い出が出来ました😊💗
今日も楽しい日になりますように🍀",1513669117991329792,257yukarin,Tue Apr 12 00:03:34 +0000 2022
1205,"@wakawakaikou わかちゃんありがとう😆💓
始めてやっと連れて行けたよ‼️大人の手があるって本当に助かったよ😭💕多分私達二人やったら泣いてたかも😅
今日も楽しい日になりますように🍀",1513668692605026305,257yukarin,Tue Apr 12 00:01:53 +0000 2022
1206,"@megrien めぐみさんありがとうございます😆💓
本当に大変やったけど連れていけて素敵な時間が過ごせて良かったです🥰💗
親には感謝いっぱいの旅行になりました🍀
今日も素敵な日になりますように😍💖",1513668432428154883,257yukarin,Tue Apr 12 00:00:51 +0000 2022
1207,"@pnd4_nf みーちゃんありがとう😊💗
本当に迷いに迷ったけど幼稚園に入園するまでに行きたくてやっと行けたよ😆💓親には大感謝やったよ😭💛旦那さんと二人やったら泣いてた😅
今日も暑いけど楽しくハッピーに頑張ろうね🤗💗",1513667960891932672,257yukarin,Mon Apr 11 23:58:59 +0000 2022
1208,"@Hiromasa_Aizawa あいちゃんおはよう😊💖
友達に会えるのが嬉しいのは学校が楽しい証拠で良かったね😍💕
学校を楽しいと思って通ってくれることは親にとって1番嬉しいもんね🥰💖
今日も楽しい日になりますように🍀",1513654354120941568,257yukarin,Mon Apr 11 23:04:55 +0000 2022
1209,"@sil8017 はるママちゃん韓国にも桜があるんやね😳知らなかったよ✨
すごく綺麗で素敵な写真ばかりやね😍💕
電車に乗ると気分も変わるしすごく楽しいよね😊💖
韓国のカフェはやっぱりいいな💗💗💗
今日も楽しい日になりますように🍀",1513653677038653442,257yukarin,Mon Apr 11 23:02:13 +0000 2022
1210,"@FjZS1drU9Vvq7ya おはようございます🥰💗
桜が散り始めたのにすごく素敵な写真ですね😍💕キヨミさんの桜コレクション私のお気に入りばかりです🤭💓　
今日も暑いですが楽しくハッピーな日になりますように🤗💛",1513653118659346434,257yukarin,Mon Apr 11 23:00:00 +0000 2022
1211,"@torapapaHKD 寅パパのような人がいてくれると尊敬します✨私はついつい流されてしまうタイプで穏便にすませようとしてしまうので😂
先生の言葉素敵ですね🍀
今日も楽しい日になりますように💖",1513652733106339840,257yukarin,Mon Apr 11 22:58:28 +0000 2022
1212,"@nasokanshiya なぁちゃんおはよう🥰💗
採尿検査懐かしい🤭
でも子供が自分で採るのはやっぱり難しいもんね🤣
新しい学校生活今日も楽しい時間になりますように😍💕",1513652196239613956,257yukarin,Mon Apr 11 22:56:20 +0000 2022
1213,"@sana710_ さーちゃんおはよう🥰💗
長女ちゃん幼稚園楽しんで行ってくれて嬉しいね😊💖
行きたくないって言う話よく聞くから楽しいって思ってくれることは嬉しいよね🤗💓
今日も楽しくハッピーな日になりますように🍀",1513651772778496001,257yukarin,Mon Apr 11 22:54:39 +0000 2022
1214,"@himawarin39 ひまわりちゃんおはよう🥰💗　
すごく綺麗な花💕やっぱり春の花は可愛くてテンションあがるよね😍💖
今日も楽しくハッピーな日になりますように🍀",1513651412747841538,257yukarin,Mon Apr 11 22:53:13 +0000 2022
1215,"@yakiimopon ぽんちゃんおはよう😊💗
すごい分かる‼️私もすごく周りに合わせてしまうので朝からハットさせられたよ😅　
流されないで自分で行動したいね💛
今日も素敵な日になりますように🤗💓",1513651111122862081,257yukarin,Mon Apr 11 22:52:01 +0000 2022
1216,"@mika43203079 み～たんママの旦那さんの言葉に朝からウルウル😭💗
メチャクチャ優しいですね✨ご褒美スイーツいいですね‼️
流石み～たんママの大好きな味を知ってて朝から羨ましい💕💕💕",1513650668783161347,257yukarin,Mon Apr 11 22:50:16 +0000 2022
1217,"@pnd4_nf みーちゃんプレゼント選びって難しいよね😅年数がたってくるとマンネリ化してくるから選ぶものが難しくて🤣
誕生日と母の日が近いのはしんどいね😂
みーちゃんの実母みーちゃんの優しさは届いてると思うけど、やっぱり1番にあ… https://t.co/JDpmdVGoF5",1513650294210842624,257yukarin,Mon Apr 11 22:48:47 +0000 2022
1218,"@kolokololife こまちさんおはよう🥰💗
素敵な本の紹介ありがとうございます🤗💛
またチェックさせてもらいますね😊💕
私も読み方を雑にすると次女にはよく怒られます😅
今日も楽しい日になりますように😍💖",1513649551177322497,257yukarin,Mon Apr 11 22:45:49 +0000 2022
1219,"@meolog2020 おはようございます🥰💗
灯油問題分かります😅私も先週の寒い間に無駄につけてやっと空になりました🤭
今日も夏日でつけれないですよね🤣
今日も楽しくハッピーな日になりますように💓",1513649181512310786,257yukarin,Mon Apr 11 22:44:21 +0000 2022
1220,"@yuki18_freedom ゆきさんおはよう🥰💗　
納豆キムチご飯いいですね🤗💕
朝から腸活すごい‼️‼️‼️
サスケくん今日も暑くなるからバテなかったからいいですね✨
今日も楽しい日になりますように🍀",1513648709569253383,257yukarin,Mon Apr 11 22:42:29 +0000 2022
1221,"@mme_2839 大変やったね🤣
匂いに敏感になるから、無理しないで旦那さんに甘えれる所あったら甘えてね💛",1513648283356643331,257yukarin,Mon Apr 11 22:40:47 +0000 2022
1222,"@megrien 朝から美味しい匂いで目が覚めるのは嬉しいですよね🤗💕
めぐみさん料理上手やから息子ちゃん達羨ましい🥰💗
今日も楽しくハッピーな日になりますように🍀",1513648029307662336,257yukarin,Mon Apr 11 22:39:47 +0000 2022
1223,"おはようございます😊💕
土曜日から2泊3日で娘達始めての伊勢旅行に行ってきました✨旦那さんと二人では無理と思い私の親にも来てもらい大正解でした😅長女は勝手に何処かへ行くし、次女は癇癪起こすしハプニングだらけやったけど素敵な思い出が… https://t.co/yTiRo3h69L",1513646773348483073,257yukarin,Mon Apr 11 22:34:47 +0000 2022
1224,"@haru0303___ はるかさんありがとうございます😆💗
夜桜を見に行ったのが私も始めてやったので嬉しくてテンション上がってしまいました🤭✨　
もっと写真を撮りたかったけど娘達といるとなかなか難しいです😅",1513522679412068355,257yukarin,Mon Apr 11 14:21:41 +0000 2022
1225,"@mme_2839 えみちゃん第2子妊娠に息子ちゃんの入学いっぱいいっぱいおめでとう😭💕💕💕🎉
今見て遅くなったけど、リプせずにはいられなかった😭💖本当に良かったねおめでとう🎉🎉🎉
体調無理しないで出産の日まで頑張ってね🤗💛",1513262885958721538,257yukarin,Sun Apr 10 21:09:21 +0000 2022
1226,"@torapapaHKD 寅パパメチャクチャ素敵な写真ですね😆💗
寅パパの旅の写真をみるたびに北海道に行きたくなります🤭💕
夏の花火大会に行ってみたいです😁✨
今週も素敵な１週間になりますように🍀",1513261552807591936,257yukarin,Sun Apr 10 21:04:03 +0000 2022
1227,"@sana710_ さーちゃんバスって家の近くに来てくれないの❓
毎日次女ちゃんも連れて行くのは大変やよね🤣
でもさーちゃんのポジティブに考えれるとこ大好き🤗💖
無理しないで頑張ってね💛",1513260947481427970,257yukarin,Sun Apr 10 21:01:39 +0000 2022
1228,"@yakiimopon ぽんちゃんおはよう😊💗
子供って出来るようになってからの上達が早くてビックリするよね😳
自分達で解決出来る力があるのはすごい‼️
今週も素敵な１週間になりますように😆💛",1513260446476042240,257yukarin,Sun Apr 10 20:59:40 +0000 2022
1229,"@mika43203079 み～たんママ体調無理しないで下さいね✨
今日からいよいよお弁当が始まるんですね😊💗朝から気合が入りますね🤗💖
占いつきって知らなかったです🤭✨
二人とも可愛いいですね😁💕
今週も素敵な１週間になりますように🍀",1513259824053915649,257yukarin,Sun Apr 10 20:57:11 +0000 2022
1230,"@megrien おはようございます😊💗
素敵な3枚の写真ですね🤗💓
めぐみさん本当にいつ見てもすごく綺麗😍💕💕💕息子ちゃんも可愛いい🥰💓
桜を最後まで堪能できて良かったですね😆💛
今週も素敵な１週間になりますように🍀",1513259173911613441,257yukarin,Sun Apr 10 20:54:36 +0000 2022
1231,"@nasokanshiya 飛行機すごい近くで見れるんやね🤗💓
それは大人でもテンションあがるね😊💗
今週も笑顔いっぱい素敵な１週間になりますように😆💖",1513258538784944131,257yukarin,Sun Apr 10 20:52:05 +0000 2022
1232,"@FjZS1drU9Vvq7ya おはようございます😊💗
１週間の始まりがワクワクするような素敵な桜の写真ですね🥰💓
段々桜が散り始めてて寂しいなって思ってたので、ちょっとテンション上がりました🤗💛
今週も楽しくハッピーな１週間になりますように😍💕",1513257984679616515,257yukarin,Sun Apr 10 20:49:53 +0000 2022
1233,"@meolog2020 おはようございます😆💕
分からないことをほったらかしにしないって大事なことですよね✨
自分で調べて覚えたことはちゃんと身についてるし、結果として自分にプラスになって帰ってきますよね😊💗
今週も楽しく素敵な１週間になりますように🥰💓",1513257227175743489,257yukarin,Sun Apr 10 20:46:52 +0000 2022
1234,"@redpino346 おはようございます😊💗
1日1回素敵な積み重ねですね🥰💓
今週も笑顔いっぱいの素敵な１週間になりますように🤗💛",1513256278336106496,257yukarin,Sun Apr 10 20:43:06 +0000 2022
1235,"@hagahimama るくりちゃん娘ちゃん保育園デビューしたんやね😆💕
ってことはお仕事再開したのかな❓
子育てとの両立大変やと思うけど無理しないで頑張ってね😊💗
カフェフラッペ美味しそう😁💖",1513255513244708865,257yukarin,Sun Apr 10 20:40:03 +0000 2022
1236,"@yuki18_freedom ゆきさんブログ見させてもらいました😊💗
私が唯一苦手なのがトマトジュース🤣
それ以外は試してみたいし納得で読ませてもらいました😆💕
ダイエット関連のブログはやっぱり好きなのでスラスラ読ませてもらいました🥰💖",1513156143144906761,257yukarin,Sun Apr 10 14:05:12 +0000 2022
1237,"@kolokololife ママ友との距離感って確かに難しいですよね🤔
何でも流されやすい所があるから自分の意思をちゃんと持っていたいなって思います😅💓",1513154241644601346,257yukarin,Sun Apr 10 13:57:38 +0000 2022
1238,"@pnd4_nf みーちゃん良かったね🤣💕
辛い時間よく頑張ったよ‼️
娘ちゃんの写真メチャクチャ可愛いい🥰💗💗💗
喜んでくれると嬉しいよね😍💓",1513153331073798144,257yukarin,Sun Apr 10 13:54:01 +0000 2022
1239,"@Saki_fuu_kai サキティちゃんありがとう😊💕
娘達に振り回されたけどすごく綺麗で見れて良かったです😍💓　
桜はやっぱりいいよね😆✨",1513106109254762498,257yukarin,Sun Apr 10 10:46:23 +0000 2022
1240,"@redpino346 おはようございます😆💕
言葉は大事ですよね😊✨
言葉に救われたことも傷ついたこともいっぱいあるので言葉の大切さを常に感じます🍀
素敵な言葉を喋れるような楽しい日になりますように🤗💗",1512897717525413888,257yukarin,Sat Apr 09 20:58:18 +0000 2022
1241,"@nasokanshiya なぁちゃんおはよう🥰💗
好きな友達とのデート💓メチャクチャ楽しかったね🤗💗
知らない場所に行くときってテンション上がるよね😍💛　スコーン食べてみたい🤭💖
今日も笑顔いっぱい楽しい日になりますように🍀",1512895564756942848,257yukarin,Sat Apr 09 20:49:45 +0000 2022
1242,"@FjZS1drU9Vvq7ya おはようございます😊💗
昨日も本当にいいお天気でしたね😆💕
今日もメチャクチャ暑くなりそうなので気をつけてくださいね✨
今日も楽しい素敵な日曜日になりますように🤗💓",1512894929944858624,257yukarin,Sat Apr 09 20:47:14 +0000 2022
1243,"@tenryugumi_21 おはようございます🤗💗
社長さんの人柄でしょうね😊💛
これからも素敵な出会いがありますように😍💗
今日も素敵な日になりますように🍀",1512894241089126400,257yukarin,Sat Apr 09 20:44:29 +0000 2022
1244,"@meolog2020 おはようございます😆💕
バトミントン長いことやってないけど楽しいですよね🤗💗
必死になってるmeoIogさんの必死にやってる姿可愛くてちょっと笑ってしまいました🤭💛
諦めずにするって大切ですね😊💓
今日も楽しい日になりますように🥰💓",1512893223102185472,257yukarin,Sat Apr 09 20:40:27 +0000 2022
1245,"@redpino346 今日も1日お疲れ様でした😆💕
いつも笑顔と素敵な言葉の力に助けてもらっています💛
明日も素敵な日になりますように🥰💖",1512788161193459712,257yukarin,Sat Apr 09 13:42:58 +0000 2022
1246,@nasokanshiya なぁちゃんに私もみてもらいたいけど平日の昼間約束するの難しいから今は無理やけど、いつかお願いしてもいいかな❓頑張ってね🤗💓,1512787117340246026,257yukarin,Sat Apr 09 13:38:49 +0000 2022
1247,"@pnd4_nf みーちゃんいろんな事がいっぱい重なって辛かったね💦　
そんな時の旦那さんの言葉しんどいね🤣
本当にしんどい状況でよく頑張ってるよ‼️いっぱいお疲れ様とヨシヨシしてあげたい✨ゆっくり休んでね💛",1512786060727975936,257yukarin,Sat Apr 09 13:34:37 +0000 2022
1248,"@kino0208happy キノちゃんまたまた素敵な時間過ごしてきたんやね😊💕　
子供達みんなが楽しく遊んでくれるのすごく嬉しいよね🤗💓　
不二家のレストラン私も1回しか行ったことないけど可愛いいよね🥰💕💕💕　
私も本当に近かったらキノちゃんに会いたいよ😅💖",1512785096952381451,257yukarin,Sat Apr 09 13:30:47 +0000 2022
1249,"@shigeo_cycle すごい楽しそうな素敵な写真ですね🤗💓　
王子動物園乗り物もあってすごくいいですよね😊💕パンダもいるし😆💖",1512784365100859394,257yukarin,Sat Apr 09 13:27:53 +0000 2022
1250,"@sana710_ さーちゃん長女ちゃん入園式おめでとう🥰💖
いろいろ思い出すと泣きそうやよね🤣💕
これから楽しい幼稚園生活が始まるのは嬉しいけど、ずっと一緒にいたからやっぱり寂しいもんね💦
今日はいっぱいお祝いしてあげてね✨
おめでとう🎉🎉🎉",1512586148169728003,257yukarin,Sat Apr 09 00:20:14 +0000 2022
1251,"@himawarin39 ひまわりちゃんおはよう😆💗
私もそのクレープ気になっててほしかったから今度買ってみるね🤭💛　
すごくいいお天気で気持ちがいいよね🤗💓
素敵な週末になりますように🍀",1512583754996662272,257yukarin,Sat Apr 09 00:10:44 +0000 2022
1252,"@meolog2020 おはようございます😆💗
他人と比べることに慣れっこになってる所があるので、自分を大事に今を過ごさないと駄目ですよね✨
今日も素敵な週末時間過ごして下さいね🤗💓",1512583286039941120,257yukarin,Sat Apr 09 00:08:52 +0000 2022
1253,"@yuki18_freedom ゆきさんおはよう😆💗
今日のお休みも予定いっぱいですね😍💕
腸活見習いたい😅💛
天気もいいし、楽しい週末になりますように🥰💖",1512580935656812544,257yukarin,Fri Apr 08 23:59:32 +0000 2022
1254,"@kolokololife こんなにオシャレなんですか😳
お道具箱を小さくしたようなケースやったのにすごいですね😆💗
名前つけ大変やけど娘ちゃんとするのは楽しみですね✨
まち針につけるのは確かに難しいですね🤔",1512580472106536961,257yukarin,Fri Apr 08 23:57:41 +0000 2022
1255,"@mika43203079 これまだ食べたことがないんです😅
写真見て食べたくなったので、次ダイソー行ったら買いますね🤗💓",1512578867814625280,257yukarin,Fri Apr 08 23:51:19 +0000 2022
1256,"@FjZS1drU9Vvq7ya おはようございます😆💕
今日のお花も綺麗ですね🌸　
週末いいお天気で嬉しいですね💛　
今日も笑顔いっぱいの素敵な日になりますように🍀",1512577261861765122,257yukarin,Fri Apr 08 23:44:56 +0000 2022
1257,"@yakiimopon ぽんちゃんおはよう😆💕　
可愛すぎる😍💓💓💓
子供の寝癖ってすごくて笑ってしまうよね😁💖ぽんちゃんの前髪も可愛いい🤭💗
今日も楽しい日になりますように🍀",1512575289863589888,257yukarin,Fri Apr 08 23:37:06 +0000 2022
1258,"@megrien おはようございます😆💕
綺麗なお花でテンションあがりますね🥰💖
朝から散歩もいいですね🤗💗
素敵な土曜日になりますように🍀",1512574652438421508,257yukarin,Fri Apr 08 23:34:34 +0000 2022
1259,"@sil8017 はるママちゃんありがとう🥰💖
なかなかの替歌で歌詞を載せれないのが残念やけどはるママちゃんにも聞いて欲しい🤭💕メチャクチャくだらない歌詞😁でも次女にはいっぱい叩かれて可哀想やったよ😅
お風呂はるママちゃんもゆっく… https://t.co/4IfqSOrvxx",1512247036745515009,257yukarin,Fri Apr 08 01:52:44 +0000 2022
1260,"@kino0208happy キノちゃん健診お疲れ様🍀
エコーや心音聴くとホットするよね😭💖毎日出産まで予定もいっぱいあるやろうし、息子ちゃん達のお世話もあって大変やと思うけど、もう少し出産まで頑張ってね‼️　
ローソンスィーツ美… https://t.co/2xJkOQunvk",1512206563259617281,257yukarin,Thu Apr 07 23:11:54 +0000 2022
1261,"@mika43203079 朝からみ～たんママの愛情をいっぱい感じます😭💖💖💖　
今日から中学校生活頑張って欲しいですね✨
私も応援してます‼️息子ちゃん娘ちゃん頑張ってね🥰💓",1512205589497417731,257yukarin,Thu Apr 07 23:08:02 +0000 2022
1262,"@Hiromasa_Aizawa あいちゃんおはよう😆💗
親になって分かる親の気持ちすごい分かる‼️‼️‼️
本当に今親には感謝の気持ちでいっぱいやよ🤗💓
早くGPS使えるようになるといいね✨
今日も素敵な日になりますように🍀",1512205015729184768,257yukarin,Thu Apr 07 23:05:45 +0000 2022
1263,"@FjZS1drU9Vvq7ya おはようございます😆💗
今日の写真もメチャクチャ可愛いいですね😍💕💕💕　
朝から癒やされまくりです💛
今日もお天気もいいので楽しくハッピーな日を過ごして行きましょうね🍀",1512204557853794309,257yukarin,Thu Apr 07 23:03:56 +0000 2022
1264,"@kolokololife 天才です‼️‼️‼️
スゴいね息子ちゃん💗
子供は褒めて伸びる子が多いけど、よっぽど嬉しかったんでしょうね🤗💓
多分こまちさんの褒め方上手なんでしょうね🤭💕💕💕　
これからがもっと楽しみですね🥰💖",1512204137714565124,257yukarin,Thu Apr 07 23:02:16 +0000 2022
1265,"@meolog2020 お家カットにお家カラーメチャクチャすごいですね‼️‼️‼️
meoIog美容室オープンしたら行ってみたいです😁💓
どんなカラーにするのか私もすごく楽しみです🤗💕
今日も素敵な日になりますように🍀",1512203526390546434,257yukarin,Thu Apr 07 22:59:50 +0000 2022
1266,"@nasokanshiya なぁちゃんおはよう😆💓
なぁちゃんの優しさに泣きそうになったよ😭💗
娘ちゃん一生懸命頑張ったね🤣💓偉い‼️新しい環境で不安もいっぱいあったんやろうね✨でも1時間娘ちゃんと向き合う時間を作ったなぁちゃんは… https://t.co/ONjXPuEac0",1512202939833946113,257yukarin,Thu Apr 07 22:57:30 +0000 2022
1267,"@yuki18_freedom ゆきさんおはよう💓
サスケくんのご飯食べてる姿見れるとホットする😭💕💕💕　
ゆきさんの朝ごはんのメニュー見るといつも見習いたいなって思います😆💓　
酢納豆食べたことないので今度やってみます🤗💛　
大好きな金曜日💗楽しい日になりますように🍀",1512201840351674369,257yukarin,Thu Apr 07 22:53:08 +0000 2022
1268,"@himawarin39 ひまわりちゃんおはよう😊💓　
声掛けって難しいよね🤣
私もついつい余りにも娘が言うことを聞かないと鬼が苦手な娘に、鬼さんくるでとか鬼さん呼ぼうかなとか言ってるよ💦　
口癖って普段から気をつけないと行けないよね😅
今日も楽しい日になりますように😆💕",1512201200221159424,257yukarin,Thu Apr 07 22:50:36 +0000 2022
1269,"@megrien おはようございます🥰💗　
新しい環境ってワクワクドキドキするけど、その分子供も緊張したり気を使ったり環境の変化に心が疲れてしまわないようにサポートしてあげることは大事ですよね🤗💛
長男くん楽しい3年生を過ごせると… https://t.co/FaXUL3Qck8",1512200548770250753,257yukarin,Thu Apr 07 22:48:00 +0000 2022
1270,"@yakiimopon ぽんちゃんおはよう😊💓
入学式おめでとう🎉🎉🎉　
いよいよピカピカの1年生が始まるんやね🤗💛
親のほうが心配したりドキドキしちゃうよね😅
小学校生活が楽しい毎日になるといいね🥰💗
今日も素敵な日になりますように🍀",1512199906282582016,257yukarin,Thu Apr 07 22:45:27 +0000 2022
