,text,id,user,created_at
1233,@AyumiDwe 絶対違うと思うー😂なんかイイ意味でTwitterとかで知る人、身近に感じちゃって、うちも！ って思っちゃうけど、とんでもなくセレブとかだったりするし…笑💦とりあえず、年配の人の意見ってのは、やっぱ時代違うから、… https://t.co/UjUnAtuzvF,1310971341584039941,EasyMomFarmacy,Tue Sep 29 15:54:59 +0000 2020
1234,"@nikko_eigo いかないですよねー💦そして、やっぱ下の子って、楽なコ多いんですかね？
せっかく上の子で得た経験値とか上の子のママ友から得た情報とかを下の子で実践したくても、いらんかったりして、せめて…とTwitterで垂れ流したりしたくなります🤣笑笑",1310970122731884545,EasyMomFarmacy,Tue Sep 29 15:50:08 +0000 2020
1235,"@AyumiDwe しちゃいます‼️絶対今の方が便利だし、選べって言われたら現代を選ぶとは思うですけどね😅
でも昔だったら、まずベビーグッズ一つでもネットで無限にある商品から悩むこともないし、自分には経済的に無理のある派手なお祝い… https://t.co/ZhAvgC95xE",1310968953246687232,EasyMomFarmacy,Tue Sep 29 15:45:29 +0000 2020
1236,"@nikko_eigo ありがとうございます😊私も勉強になったんですけど、現在二歳の息子は、そこまで困ってなくて、娘約五歳はイヤイヤ卒業して…笑笑 。
なんもせずに行ってくれるのが一番ですよね😊",1310793128287170561,EasyMomFarmacy,Tue Sep 29 04:06:49 +0000 2020
1237,"毎日何かしら英語勉強してるけど、同じメニューみたいなものをこなせないとこ、どうにかしたいな…

あ、私の話です。笑

娘氏は毎日スマイルゼミ続いてて、はや2ヶ月‼️
偉いわぁ…
産院で取り違えてないかな？笑",1310634589921013765,EasyMomFarmacy,Mon Sep 28 17:36:51 +0000 2020
1238,"産後うつ、話題ですね💦
よく祖母は、こんな便利な世の中で、今のママはなんで鬱になるの？って言われてグサってくるけど、便利だし何でもあるのに、思うようにできないから病むのかも😅
あと、芸能人とかSNS見て、理想が高まりすぎて、自分の現状がかけ離れてて自己嫌悪に陥ったり。",1310633929234284544,EasyMomFarmacy,Mon Sep 28 17:34:13 +0000 2020
1239,"辛いって、人に言うほどじゃないし、辛かったとか言いたくないけど、何個か自分も同じこと思ったことあるなぁ…💦

自分の思ってたようなお母さんに自分がなれてないのが一番辛いのかも。

料理ももっと作ってあげたいし、遊んであげたいし、綺… https://t.co/AnEZ12vLQU",1310632752492941312,EasyMomFarmacy,Mon Sep 28 17:29:33 +0000 2020
1240,"娘約5歳は生後11ヶ月から4歳前まで泣きながら保育園行ってた😢

もしかして「嫌」に共感してあげてたら、もーちょっとはあのお別れ時の号泣がマシだったんだろうか… 

うーん。そういうレベルでもなかったかな？笑笑

保育園が嫌じゃな… https://t.co/e9idRz34XV",1310499519868497921,EasyMomFarmacy,Mon Sep 28 08:40:08 +0000 2020
1241,@ZAj8NklV1ZgiIRK 色が可愛い💕,1310496970562138113,EasyMomFarmacy,Mon Sep 28 08:30:00 +0000 2020
1242,"保育園イヤに共感とか、マジで行かなくなりそうだけど、大人でも上司に「楽しいでしょ？じゃ、コレやっといて」って辛い仕事託されたらデスク返ししたくなるもんね。笑

「きついの分かってるけど、頼む！」って言われた方ががんばれる。

息子… https://t.co/ZZCXBOmG3K",1310431977795846145,EasyMomFarmacy,Mon Sep 28 04:11:44 +0000 2020
1243,"保育園いやがる子に「楽しいよー」「給食おいしいよ」「お友達と遊ぶの面白いよ」とかポジティブな言葉だけで促したら「俺（私）はイヤだっていってるのにパパママが全く聞いてくれてない‼️」
って、余計に嫌になるらしい。

まずは嫌なことに… https://t.co/CiJWHFXkrN",1310430749858783233,EasyMomFarmacy,Mon Sep 28 04:06:52 +0000 2020
1244,@ZAj8NklV1ZgiIRK お芋、皮まで食べてくれたら白米だけよりは、かなり良さそうだよね😆,1310427465441976325,EasyMomFarmacy,Mon Sep 28 03:53:48 +0000 2020
1245,@POTAMOF 良いのが見つかりますように✨私も赤ちゃんがお腹でゆっくりしてくれるよう祈ってます‼️,1310427236818808835,EasyMomFarmacy,Mon Sep 28 03:52:54 +0000 2020
1246,"今朝、子供達の登園時に娘のお友達5歳が、「〇〇ちゃんママ、髪の毛切ったの？可愛いー💕」って褒めてくれたのが、今頃ジワジワ私のテンションをあげてくれている😊

5歳でその気づきと褒め方、素晴らしいー✨✨
その子いつもアクセとかにも気づいてくれて、将来はオシャレさんになるのかな😊",1310426492279517185,EasyMomFarmacy,Mon Sep 28 03:49:56 +0000 2020
1247,よくやった‼️ https://t.co/o8JQ3sBy50,1310384654080303104,EasyMomFarmacy,Mon Sep 28 01:03:41 +0000 2020
1248,@POTAMOF 絶対に一般的なサイズの時期は来るから、普通に新生児服で大丈夫な気がしますけどね😊でも、おくるみとか、小物系がいいのかな⁉️お母さんを労わる系のグッズとかでも喜ばれるかもしれないですね😊母子ともに無事に出産されることをお祈りしてます✨,1310384131281354752,EasyMomFarmacy,Mon Sep 28 01:01:37 +0000 2020
1249,@K5lWzbpr13okEuD いい先生ですね☺️それ、時々思います！まだ4歳なんだよなぁーって💦お母さんの経験値が上がってて、下の子は下の子なりにお得なところたくさんですよね😊私も下の子にはムダに厳しい時期はなく過ごせるかも…💡,1310379754038591489,EasyMomFarmacy,Mon Sep 28 00:44:13 +0000 2020
1250,"竹内結子さん、大好きだったので、ただただ寂しい。

ニュースのせいで大量に映る写真、報じられる内容は悲しくても、見るだけで少し幸せにしてくれるくらい素敵な笑顔だ。

母親でも、子供でも、他人でも、人間って生きてるだけで大切な仕事してるなと思った。

ご冥福をお祈りします。",1310379058778140682,EasyMomFarmacy,Mon Sep 28 00:41:27 +0000 2020
1251,@K5lWzbpr13okEuD ですよね😆✨でも、出来ることは自分でやらさなきゃ、自立できない子になるって思い込んでたのもあって、最近厳しめにしちゃってました💦ソラさんはぜひお子さんにラブラブ甘々いっぱいしてあげて下さいね😊私はあと1年で取り戻しがんばります😆,1310376816129929217,EasyMomFarmacy,Mon Sep 28 00:32:33 +0000 2020
1252,"今日も夕食時に食べたのは、

蒸しイモ
トマト
白米
だけだけどね…‼️

でも蒸しイモなかったら白米とトマトだけだし、本当に嬉しい😭

ここに辿り着くために、皮なしフライドサツマから始め、皮ありに徐々に慣れさせて…

感涙😭笑笑",1310262683023757313,EasyMomFarmacy,Sun Sep 27 16:59:01 +0000 2020
1253,"#偏食対策
週末、下茹でありフライドさつまいもを揚げ続けて早3ヶ月…
やっと激偏食2歳児が蒸しさつまいを食べるようになったーー😭

野菜食べないから、せめて皮からポリフェノール摂ってほしいけど、今までは揚げたのしか食べなくて😭
栄… https://t.co/iClrOZjAxw",1310261647701757952,EasyMomFarmacy,Sun Sep 27 16:54:54 +0000 2020
1254,@temonga フォロバありがとうございます😆こちらは無言ですみませんでした😆私もオタの気抱えて育児垢してるので、バッチリです👍よろしくお願いいたしますー💕,1310259566953689089,EasyMomFarmacy,Sun Sep 27 16:46:38 +0000 2020
1255,"@komi_mai リプありがとうございます😊
うちは月末、娘が5歳なんですが、「もうすぐ5歳なんだから」を最近言いまくってしまってて、そのせいで情緒不安定にしてしまってたのかなって感じるほど、ビフォーアフターが違います‼️ぜひぜひ、ラブラブ甘々に4歳の一年にしてあげてください💕",1310258220779282432,EasyMomFarmacy,Sun Sep 27 16:41:17 +0000 2020
1256,"天気の良い週末は子供とお出かけしたい。でも出かけたら家事やる時間減る。でも平日は仕事だから最低限の家事だけってのは一年通して同じ。

そんなわけで春秋は掃除日和なのに家の中が荒れがち。
そして現在も荒れてる😅",1310192526217760769,EasyMomFarmacy,Sun Sep 27 12:20:15 +0000 2020
1257,@ai_94390 こちらこそ、コメントありがとうございます😆✨私も日々、子供のしつけやら、甘えやワガママへの対応やらで悩んでたので、共感していただけて嬉しいです😆✨今日は久々に怒っちゃったけど、でもこの1週間かなりマシに感じたの… https://t.co/lGwNoa5drS,1310129747590955010,EasyMomFarmacy,Sun Sep 27 08:10:47 +0000 2020
1258,"@maplesyrup_togo RTありがとうございます😭
元ツイの拡散がすごくて、間違った甘やかし実践されるご家庭増やしてしまったらどうしようと焦っていたのでありがたいです😭
初めてみたチャンネルだったんですけど、すごく勉強になったので、ぜひ見てみてください😊",1310038101536862208,EasyMomFarmacy,Sun Sep 27 02:06:37 +0000 2020
1259,"すみません！
4歳児は甘やかして良い✖︎→甘えさせて良い◎！でした！
娘のワガママに悩んで発見したYouTubeが納得の嵐だったので呟いたのですが私の要約は語弊があるので、ぜひ視聴して詳細確認してください‼️
自尊心を育む臨界期は… https://t.co/rjr42dAta7",1310031950787219456,EasyMomFarmacy,Sun Sep 27 01:42:10 +0000 2020
1260,"すみません！
4歳児は甘やかして良い✖︎→甘えさせて良い◎！でした！
娘のワガママに悩んで発見したYouTubeが納得の嵐だったので呟いたのですが私の要約は語弊があるので、ぜひ視聴して詳細確認してください‼️
自尊心を育む臨界期は… https://t.co/y1ZncfUqHL",1310025066332053504,EasyMomFarmacy,Sun Sep 27 01:14:49 +0000 2020
1261,"すみません！
4歳児は甘やかして良い✖︎→甘えさせて良い◎！でした！
娘のワガママに悩んで発見したYouTubeが納得の嵐だったので呟いたのですが私の要約は語弊があるので、ぜひ視聴して詳細確認してください‼️
自尊心を育む臨界期は… https://t.co/YjIbOB8nXB",1310023790441578497,EasyMomFarmacy,Sun Sep 27 01:09:45 +0000 2020
1262,@oteko2girl_1boy ありがとうございます💕5歳の子の誕生日をカフェでやったりとか、私は思いつかなかったんですが、ばーばが企画してくれて、娘も大喜びで最高でしたー😆,1309984154839252993,EasyMomFarmacy,Sat Sep 26 22:32:15 +0000 2020
1263,"本日じーじばーば伯母よりBDプレゼントたくさんもらいましたが、娘約5歳の心を1番掴んだのが…

ばーば手作りの折り紙キュアアース‼️

たぶん彼女の人生で1番、彼女の心を掴んだ。笑

ばーばの愛、スゴイ…‼️

カードも手作り‼️… https://t.co/QUy5rGKSQW",1309902068015013888,EasyMomFarmacy,Sat Sep 26 17:06:04 +0000 2020
1264,@636tea ARIGATO—-!!!!!,1309899524651900928,EasyMomFarmacy,Sat Sep 26 16:55:58 +0000 2020
1265,"今日はじーじばーば、私の妹とパパ、弟と私、で大阪のカフェで娘5歳のBDパーティーをしました😆
テラスのあるカフェで密を避けつつ、久々の親族集合は楽しかった😭✨
家で張り切って料理するより、外食でお祝いのが私も子供と全力で遊べて
、… https://t.co/z6ekLieVLI",1309896034642845696,EasyMomFarmacy,Sat Sep 26 16:42:06 +0000 2020
1266,"@marin87474012 RTありがとうございます‼️
それ！それだと、私も祈ってます‼️笑",1309891945615912961,EasyMomFarmacy,Sat Sep 26 16:25:51 +0000 2020
1267,"@niyaslife RTありがとうございます😆
脱衣所ワガママ、私もチョクチョクやられます😭
この冬は他のとこで甘えさせて、満たしてもらって、脱衣所ストが起こらないことを祈ります‼️笑",1309891077885685760,EasyMomFarmacy,Sat Sep 26 16:22:24 +0000 2020
1268,"@AustraliaSaori それ、夢のような話です…✨
うちの子たち就寝時間遅い上に早起きで、睡眠短くて😭
次はその辺り、心がけたいです‼️",1309890022359744512,EasyMomFarmacy,Sat Sep 26 16:18:12 +0000 2020
1269,"@maplesyrup_togo RTありがとうございます😊
ぜひ試してみて下さいー✨ウチの子もたまたまタイミングよく調子がいいだけかもしれないんですが…甘やかし効果が本物であることを祈っております😆✨",1309889575939002368,EasyMomFarmacy,Sat Sep 26 16:16:26 +0000 2020
1270,"@5CExjgIwDpHiUyA 私もYouTube見て、そうだったのかーーー！納得！ってなりました😆思えば最近のワガママも、もーすぐ5歳だから自分でやりなさいって私が言いすぎて、娘は突き放されてるような不安を感じてたんだろうなぁと…
共感してくださる方いて嬉しいです😊",1309886920944623616,EasyMomFarmacy,Sat Sep 26 16:05:53 +0000 2020
1271,甘やかしてイイ…ていうより、甘えさせてあげてイイってほうが、しっくり来るなと、ある方にご指摘いただいて思いました😊,1309884842620805124,EasyMomFarmacy,Sat Sep 26 15:57:37 +0000 2020
1272,"・食事リクエスト

例外なく却下、叱る行動
・暴力
・暴言
・食べ物で遊ぶ
・気候に合わない格好をする
・20時以降や1日の上限を超えるテレビ視聴
・お菓子食べすぎ
・お行儀、マナー違反

あとは、家事手伝いをさせない、みたいな甘… https://t.co/AoNs6JtRy4",1309884841203122177,EasyMomFarmacy,Sat Sep 26 15:57:37 +0000 2020
1273,"以下、現時点での私の分類です💡
ご参考までに…

いつでも応えてあげたい要求
・抱っこ
・食べさせて
・体洗って
・寝かしつけて
・トイレ一緒に行って
・衣類や靴の着用手伝い

場合によっては断るけど、可能な時は応える要求
・絵本… https://t.co/t68x5WQU3S",1309884839898673157,EasyMomFarmacy,Sat Sep 26 15:57:36 +0000 2020
1274,"400イイねなんて初めてでビビっております💦
 
私の甘やかしってのは、ワガママなんでもOKって意味じゃなくて、抱っことか、一緒に何かしてほしいって要求を満たすってことです。

危ないこと、マナー違反、体に悪いこととかはビシビシ取… https://t.co/PB9q8l5yek",1309884837965082625,EasyMomFarmacy,Sat Sep 26 15:57:36 +0000 2020
1275,"@5CExjgIwDpHiUyA リツイートありがとうございます😆
ある方から、ご指摘いただいたんですが、甘やかすというより甘えてきた時は「甘えさせてあげる」ってのが、より良い言い方に感じましたー💡
紙に書く場合、もしくは記憶して… https://t.co/0VbfkcfAKn",1309873435783249920,EasyMomFarmacy,Sat Sep 26 15:12:18 +0000 2020
1276,"@AustraliaSaori 甘やかすじゃなくて、甘えさせてあげる‼️ソレです‼️
語彙が足りず、なんか自分でも自分のツイートに違和感感じてたんですが、しっくり来ました😆
ありがとうございます‼️

…イイねが恐ろしく伸びてるけ… https://t.co/UX5PkpXjHI",1309864080417517568,EasyMomFarmacy,Sat Sep 26 14:35:07 +0000 2020
1277,"あ、

甘やかし＝子供をダメにする、の認識を改める

でした😅
≠じゃなかった💦

こんなにイイねもらえると思ってなかったので、ビックリして見直して誤字発見💦ややこしくてスミマセン💦",1309849144249335808,EasyMomFarmacy,Sat Sep 26 13:35:46 +0000 2020
1278,"@suzukiyagio ありがとうございます😊
ビーズも全て100均で入手したもので、100均様様です💕",1309764178542915585,EasyMomFarmacy,Sat Sep 26 07:58:09 +0000 2020
1279,"@ikkyuu0202 たしかに🙀
ワガママましになったのが嬉しくて、気にしてなかったですが、今がピークって、さみしい🙀
今のうちに、いっぱい甘やかして、いっぱいラブラブしなきゃですね‼️",1309633447787335680,EasyMomFarmacy,Fri Sep 25 23:18:40 +0000 2020
1280,"ちなみに要求されてもいないのに、甘やかすのはご法度。

自分でやろうとしてるのに、身の回りのことやってあげたりとかは×。

全部YouTube情報だけど何人かの育児系の人が同じこと言ってたし

甘やかし≠子供ダメにする

て、認識… https://t.co/543NLxtvRg",1309561480400969728,EasyMomFarmacy,Fri Sep 25 18:32:42 +0000 2020
1281,"トイレ付いてきて、抱っこして、服着せてとかは素直に笑顔で対応。お姉ちゃんなのにとか小言は言わない。今までは言ってた😅

コレ欲しいとかテレビもっと見たいとかは今まで通り度が過ぎたら却下。

あと、大好きーとか可愛いとか言いながらの… https://t.co/fDhi6bDmt8",1309561479218118657,EasyMomFarmacy,Fri Sep 25 18:32:41 +0000 2020
1282,"女児は4歳頃がママ大好きピークで甘えん坊MAXになるらしいが、コレは素直に甘やかして良いらしい‼️
怠けてるんじゃなくて愛情確認作業だから、要求に応じれば子供は安心して自立に向かう😲

最近、娘のワガママがヒドかったけど、週末コレ… https://t.co/HMsvLxaW4f",1309561477334851584,EasyMomFarmacy,Fri Sep 25 18:32:41 +0000 2020
1283,"姉4歳のビーズ遊びは、弟2歳の昼寝中だけの特別な遊び😆（さすがにもう食べないけど、ややこしいので😅）
こないだの連休中に弟にも母にも楽しそうにブレスレット作ってくれました😁
2歳男児が思いのほか気に入って腕につけてて可愛い😊💕
1… https://t.co/akAvKjveGf",1309411388691865602,EasyMomFarmacy,Fri Sep 25 08:36:17 +0000 2020
1284,"娘のスマイルゼミ継続50日越え‼️
母の記録ツイートと英語耳は途切れてしまったが、エライね娘ちゃん😊✨
連休中はお誕生日プレゼントにもらったキュアアース の衣装でがんばってました😆✨笑笑 https://t.co/xmF74Rjvz2",1308978660582535168,EasyMomFarmacy,Thu Sep 24 03:56:46 +0000 2020
1285,"@mai114119 おめでとうございます😄
money💰いいですね👍薬にお金って、お医者さんとかなってくれたら最高ですね😍
楽しい1歳の1年が過ごせますように✨✨",1308942409552756745,EasyMomFarmacy,Thu Sep 24 01:32:44 +0000 2020
1286,"先週水曜、発熱によるお呼び出しからの6連休がやっと終わった…‼️
後半4日は二人とも超元気で、母はもう呟く元気すらなかったけど、今日からまた通常モードでがんばる😊✨",1308569980577837056,EasyMomFarmacy,Wed Sep 23 00:52:50 +0000 2020
1287,"@hontokosodate そうなんですね😆実体験の声が聞けて嬉しいー😊
今はドラえもんみたいで可愛くて、病気とかは全く気にしてないんですが、純粋に将来の可能性が気になって😊笑笑
顔的な限界はさておき、ドラえもんから標準・あわよ… https://t.co/nT96gwrM9n",1308568729500884992,EasyMomFarmacy,Wed Sep 23 00:47:51 +0000 2020
1288,"息子の頭がデカイんですが、、コレは将来このまま頭デカイ大人になるのか、背が高くなる前兆なのかが気になってググッた。笑

すると、頭デカイ児の親30人に聞いたら62%はバランス普通になったって記事見て、少し希望が持てた✨笑笑

調べ… https://t.co/jIa9k2ql31",1308376941775314949,EasyMomFarmacy,Tue Sep 22 12:05:46 +0000 2020
1289,コレほんまマジで。 https://t.co/93gAqQO66p,1308374508055613443,EasyMomFarmacy,Tue Sep 22 11:56:05 +0000 2020
1290,"家族みんなでピクニック😊
いつも思うが娘との遊び、異常に難しい😇

「まま、宝物とりするよ！娘ちゃんがとってる宝物とって！」「まま、1匹の子供達って遊びと、2匹の子供達、どっちがいい？」

？？？

適当に相手しても真剣にしても叱… https://t.co/Fl6rVZamQp",1308287255266635778,EasyMomFarmacy,Tue Sep 22 06:09:23 +0000 2020
1291,"@momototo_blog マジすかー‼️💦主人も紫一票なんですよー‼️でも母はラプンツェルになったムスメを見たくて‼️笑笑
そして紫のワンレンが見つけられなくて💦",1307290408485937152,EasyMomFarmacy,Sat Sep 19 12:08:16 +0000 2020
1292,一昨日からウチの2歳男児も「しんどいのー、りー（しんどいから、くすり）」と言って、お腹押さえながら、咳止めシロップを要求するようになった…笑笑 https://t.co/fDYCFFZfqf,1306897664449982464,EasyMomFarmacy,Fri Sep 18 10:07:38 +0000 2020
1293,発音の勉強は本で出来るけど実際に出来てるかどうかはネイティブ講師に習うしかないと思ってた。でも発音のアドバイスが上手なネイティブ講師って少ないし、発音指導はこのアプリに任せてみる‼️これで会話系のアウトプットだけ集中してレッスン受けられれば安上がりになるはず‼️,1306595033139671042,EasyMomFarmacy,Thu Sep 17 14:05:05 +0000 2020
1294,"#英語学習
35歳、英語学習は発音をガッツリ復習（真剣に勉強したことなかったけど。笑）することから始まることにしたけど、このアプリと英語耳でかなりイイとこ行ける気がする！！ 
エルサスピークってアプリ、自分の発音がネイティブ度何パ… https://t.co/iSROOaLaCm",1306593966054240260,EasyMomFarmacy,Thu Sep 17 14:00:51 +0000 2020
1295,"昨日、熱発した息子は本日超絶元気でした。
園は休んだけど朝から偏食なりに、ゴハンもオヤツもモリモリ。姉と走り回って、転がりまわって昼寝もせずに22時前に寝た😅

やっぱ熱中症か知恵熱かな。",1306592488497377281,EasyMomFarmacy,Thu Sep 17 13:54:59 +0000 2020
1296,"月末は娘の5歳の誕生日。おじーちゃんにキュアアース の変身セットをリクエストしたので、親はハープを買うことに。
ここまできたら、ウィッグも揃えてあげたいけど、紫って応用きかないし…

①金（エルサにもラプンツェルにもなれる！）
②紫
③買わない

で真剣に悩んでます。笑",1306591772575805440,EasyMomFarmacy,Thu Sep 17 13:52:08 +0000 2020
1297,"このツイートもリプ欄もめっちゃ癒される…
毎日このリプ欄見てがんばる。笑 https://t.co/5RQjj7WFqV",1306433088889581568,EasyMomFarmacy,Thu Sep 17 03:21:35 +0000 2020
1298,"昨日の15時頃、息子2歳38度の熱で呼び出し😢
小児科行ったけど、溶連菌の検査のみやって陰性。便通二日ないので浣腸され整腸剤だけ出されて19時過ぎに帰宅。
夕食にうどん、プリン、バナナをモリモリ食べて寝る頃には37度。今朝は平熱に… https://t.co/fb182VVVpq",1306365720960196609,EasyMomFarmacy,Wed Sep 16 22:53:53 +0000 2020
1299,"昨日は叱りすぎたし、泣かれすぎたし、園で別れる時も空気微妙で、私もダメージ大😅仕事前にツイートする気もなれず仕事も集中できずだったけど、今日はお互い落ち着いたかな☺️さーがんばろーーっと☺️✨
みなさんも、良い1日を😆",1306033640879644672,EasyMomFarmacy,Wed Sep 16 00:54:19 +0000 2020
1300,"スマイルゼミ、左右の勉強が出てきた！
全くの当てずっぽうで回答しちゃうから、やっぱり親が一言声かけるのは必要だなぁー💦
国語系は得意そうだけど、時計に続き、左右の概念の習得には時間がかかりそうだ😅 https://t.co/z6FY3Phl5F",1306032706245988352,EasyMomFarmacy,Wed Sep 16 00:50:36 +0000 2020
1301,"娘4歳、今朝も朝から、アレやりたいコレやりたいと騒ぎ出し、一喝😅
けど昨日、私も怒りすぎてたのを反省し、一喝の続きは落ち着いて、なぜダメか説明。今日はウジウジモード短めで回復できた😅良かった✨
昨日までの疲労感を今日は回復させていくぞー‼️",1306031376991363072,EasyMomFarmacy,Wed Sep 16 00:45:19 +0000 2020
1302,@POTAMOF 西松屋、神ですよね😭保育園などで、お兄ちゃんいるママさんなどに、お下がり先として目をつけてもらえることを祈ってますー✨✨,1305986459174727681,EasyMomFarmacy,Tue Sep 15 21:46:50 +0000 2020
1303,@oteko2girl_1boy ウケ狙い半分、真面目な考察半分でしたが、ウケてて嬉しい😆❤️笑笑笑,1305985359927341057,EasyMomFarmacy,Tue Sep 15 21:42:28 +0000 2020
1304,"でも、お姉ちゃんからすると、自分ばっか怒られてるみたいに感じるだろうな…

親から見れば年相応にしてあげたいが故に教育や躾等、色々頭を使って労力かけてるのに😅

兄弟公平にするのって難しい😅",1305899704362782721,EasyMomFarmacy,Tue Sep 15 16:02:06 +0000 2020
1305,"娘4歳はワガママを許してばっかじゃダメだ！一貫性がないと示しつかないと！思って、気力ふりしぼって叱る😭

その横で2歳男児が食卓にオモチャを持ってきても…
もう叱る気力ない😅
偏食だし食べてくれりゃ何でもってなる😅

下の子が甘や… https://t.co/HpVpobystZ",1305899702513143808,EasyMomFarmacy,Tue Sep 15 16:02:06 +0000 2020
1306,"昨日の夕方からの今日の帰宅時のお風呂まで、娘のワガママがひどくて疲れた…😅
料理中にしまってるオモチャ出せ、寝る準備の時間に遊びたい、寝る直前足揉め、朝食のゆで玉子が硬すぎとキレる、保育園行く時間に塗り絵したい、お風呂時間に先に遊びたい等…

どれも些細だけど重なると、もー…😅",1305895974737293312,EasyMomFarmacy,Tue Sep 15 15:47:17 +0000 2020
1307,"学習記録9/15

娘
スマイルゼミ44日目 ◎

母
英語耳母音9日目
今日も朝から娘ワガママ連発で、1日疲労感がすごかったけど、帰宅後からは急にお利口に。
疲労感は回復しなかったけど、マックスに至らなかったおかげか寝かしつけ落ちから生還した！",1305894214463418368,EasyMomFarmacy,Tue Sep 15 15:40:17 +0000 2020
1308,"学習記録9/14分

娘
スマイルゼミ43日目 ◎

母
英語耳母音サボりました😭
寝かしつけで落ちちゃった😭
朝も起きれず😭
なんか、昨日は娘のワガママが多くて、怒りすぎて疲れた😭",1305892908864733184,EasyMomFarmacy,Tue Sep 15 15:35:06 +0000 2020
1309,"@oteko2girl_1boy 食べる時と、その辺になすりつける日がありますよね。
腹の空き具合でオヤツにしてるのか、体調次第で、塩分摂取源にしてんのかな…とか、考えてます。笑笑",1305699036154834944,EasyMomFarmacy,Tue Sep 15 02:44:43 +0000 2020
1310,@ZAj8NklV1ZgiIRK いい😍,1305379097812414465,EasyMomFarmacy,Mon Sep 14 05:33:24 +0000 2020
1311,"この週末は料理とその片付けばっかりで子供とあんまり遊ばなかった…💦
平日、手抜き料理の分、週末は栄養を…と思うんだけど、子供との触れ合いのバランスむずかしい😢
来週？今週は、いいバランス心がけよっと☺️

みなさん、良い1週間になりますよーにー☺️✨✨
おやすみない✨",1305186668790439936,EasyMomFarmacy,Sun Sep 13 16:48:45 +0000 2020
1312,"学習記録9/13

娘
スマイルゼミ42日目 ◎
またまた苦手な時計！何度も説明してるけど、何故 3時→3時半の絵を選ぶ時に8時の絵を選ぶのか…😇 時計とか早すぎる？

母
英語耳母音→YouTubeで母音練習
英語耳あってるか不… https://t.co/0IQMLpBKeW",1305185901794848769,EasyMomFarmacy,Sun Sep 13 16:45:42 +0000 2020
1313,@ZAj8NklV1ZgiIRK 出来ますように😆,1305176608555167745,EasyMomFarmacy,Sun Sep 13 16:08:47 +0000 2020
1314,"@ZAj8NklV1ZgiIRK よかった😆
けどもう、我が家の玉子焼きはばーばから譲り受けた、ジュクトロ玉子焼きではなくなりそうです😭笑
2歳児、ゆで卵も半熟でトロっとしてると食べません😇",1304934974194241537,EasyMomFarmacy,Sun Sep 13 00:08:37 +0000 2020
1315,"学習記録9/12分

娘
スマイルゼミ41日目 ◎
ひらがなを気に入って、いっぱい練習！

母
英語耳母音◎
慣れてきて解説読まずに音源反復できるようになったけど、やはり、合ってるのか自身ない😅",1304905992660897792,EasyMomFarmacy,Sat Sep 12 22:13:27 +0000 2020
1316,"#偏食対策
近くの公園で夜ピクニック‼️
先々週はまったく涼しくなかったけど今日はいい感じだった😆
そして…息子が私の玉子焼きを半年以上ぶりに食べたー‼️

以下工夫が勝因？
強火でトロトロ→弱火でモチモチ
出汁醤油→砂糖と白だし… https://t.co/gWhtmBWDen",1304765328807739392,EasyMomFarmacy,Sat Sep 12 12:54:30 +0000 2020
1317,共感と、それ早よ知りたかったの嵐！ https://t.co/BKIAxBX02s,1304761187997868033,EasyMomFarmacy,Sat Sep 12 12:38:03 +0000 2020
1318,"@POTAMOF 分かります…！うちはまだオムツなので、綿パンツ持ってきてください、と言われる日に怯えてます💦
西松屋とメルカリと近所の方のお下がりが頼りです…‼️
親族にプレゼントのリクエスト聞かれたら、服の一択です‼️",1304757323714367488,EasyMomFarmacy,Sat Sep 12 12:22:41 +0000 2020
1319,"@CvaAmpc 通りすがりですが、失礼します！

頭が入るサイズのレジ袋や袋を手の届くところに放置しない→窒息予防

とかもですかね💦
ウチの2歳児すぐ被ろうとします😅",1304755971969789952,EasyMomFarmacy,Sat Sep 12 12:17:19 +0000 2020
1320,"今日の4歳児は、よく床に転がってるなぁと思ったら足にカバンを絡ませてて…

人魚らしい🤣

毎日楽しそうで、何より😆笑笑 https://t.co/R8NTgCyOhp",1304646291704537092,EasyMomFarmacy,Sat Sep 12 05:01:29 +0000 2020
1321,"@hashihashi1129 ありがとうございます😆
なんか、すっごく真剣作ってました🤣いつもはズルズルひきずりまくりなんですけど、洗濯バサミみて、閃いたようです😊💡
得意気が止まらなかったです🤣",1304587216337813505,EasyMomFarmacy,Sat Sep 12 01:06:45 +0000 2020
1322,@ZAj8NklV1ZgiIRK ドヤ顔ってゆーより、姫顔🤣笑,1304586035347689473,EasyMomFarmacy,Sat Sep 12 01:02:03 +0000 2020
1323,"今日は息子2歳が保育園で口元をどこかにぶつけて、唇の内側を切ったらしい😭
出血したので念のため病院に行ったとのこと💦特に処置は不要だったらしいし、早めに迎えに行ったら元気そうだったけど、ちょくちょく「いたいいたい」と言ってて可愛そ… https://t.co/jg49byKVdg",1304471934692851712,EasyMomFarmacy,Fri Sep 11 17:28:39 +0000 2020
1324,"娘4歳、夕食後えらく静かだなと思ったら、大きなタオルと洗濯バサミで一生懸命ドレスを作っていた☺️
ドレープ？が上手じゃないですか？

崩れないよう、ずーっとソロソロ歩いてて可愛かった😄💕

写真撮ろうとしたら、姫のつもりなのか、澄… https://t.co/MmQQTDUWl1",1304470407768989696,EasyMomFarmacy,Fri Sep 11 17:22:35 +0000 2020
