,text,id,user,created_at
1527,@handsomedolphin バイキンマンすげー(ﾟ∀ﾟ),1331906712689909767,kunpapa7,Thu Nov 26 10:24:40 +0000 2020
1528,"14時間待ちワロタw
14時間のうちに三食は食べられるんだけど…

ハンバーガーを求めて大行列！ 最大「14時間待ち」の仰天（日刊ゲンダイDIGITAL） https://t.co/OqlSa3Molm",1331906044956536833,kunpapa7,Thu Nov 26 10:22:01 +0000 2020
1529,@sotakito_k_m やっぱり人気ですよね☺️♥️,1331904071935029248,kunpapa7,Thu Nov 26 10:14:10 +0000 2020
1530,@EasyMomFarmacy Amazon便利だし大体安いですもんねぇ,1331903230570217474,kunpapa7,Thu Nov 26 10:10:50 +0000 2020
1531,"ウチの次男君もそうだけど…👦🏼
アンパンマンより、意外とバイキンマンのほうが人気あるんじゃないか❓",1331902885932646400,kunpapa7,Thu Nov 26 10:09:28 +0000 2020
1532,"子ども「バイキンマン好き♥」

Amazon検索
バイキンマンと入力
お、良さげなオモチャある
レビューも悪くないし
うん、明日届くね…

僕らの親世代はクリスマスプレゼントをわざわざお店買いに行ってくれてたんだよなぁ🤔",1331799438759579648,kunpapa7,Thu Nov 26 03:18:24 +0000 2020
1533,"ワナワナ…
わなわな…
リモートワーク復活…
なわなわ…
ワナワナ…(つω`*)",1331550875957936141,kunpapa7,Wed Nov 25 10:50:42 +0000 2020
1534,"@57URv5AcC0ReXCe なるほどー
現金なくしたいですよね笑
デジタル支払いも種類が多いのと、店によって使えないのもあったりでややこしい…🤔",1331229207783829505,kunpapa7,Tue Nov 24 13:32:30 +0000 2020
1535,@yuzukaho1121 大阪王将の冷凍餃子はうちも重宝してます☺️,1331228820158832641,kunpapa7,Tue Nov 24 13:30:58 +0000 2020
1536,"まいどおおきに食堂も少し前からこんなキッズ定食やってるよ😇♥️
鮭と唐揚げならうちの子もいけるかな…❓
※まいどおおきに食堂はつい欲張ってめっちゃ💰高くなる罠あり

#卵アレルギー https://t.co/GiYL5gPxaW",1331191638874484743,kunpapa7,Tue Nov 24 11:03:13 +0000 2020
1537,"大阪王将って東京でも結構あるのね❗

昨日子ども達と行ったけど、キッズプレートの炒飯を白ご飯にして、あとは餃子でなんとかセーフ👍
ん、初めて家族で中華行ったかも…👀

やっぱり中華、粉もんあたりはハードル高いからね💦… https://t.co/DCbDkesGX3",1331190436438765573,kunpapa7,Tue Nov 24 10:58:27 +0000 2020
1538,"肉まん
カレーまん
ピザまん…

小学校の時
時々、夜8時くらいに近くのファミマでオカンが買ってきてくれた思い出

そしてこの3つは何とも優劣つけ難い、ビミョーな力関係で成り立っている",1331187615148568582,kunpapa7,Tue Nov 24 10:47:14 +0000 2020
1539,"週明け超絶トラブルが待っているとは…
一旦解決したけど、初日から消費が激しかったな…
帰って子ども達とくっついて癒やされよう☺️",1331185312677072896,kunpapa7,Tue Nov 24 10:38:05 +0000 2020
1540,"これを機にマネークリップとPayPayにしよかな🤔
カード類はスマホケースに収納
小銭は…知らん",1331019203139170304,kunpapa7,Mon Nov 23 23:38:01 +0000 2020
1541,"昨日買ったパンツを早速穿いて保育園に行ったら…

チャリ乗っている時にケツポケから財布落ちて焦った💦
しかも交通量が多い道路の真ん中…
通りがかりの女子中学生が拾ってくれた🖐️
ありがとう☺️",1331018695838101504,kunpapa7,Mon Nov 23 23:36:00 +0000 2020
1542,"あれ❓
三連休が終わったなんて嘘だよね…
これはきっとまだ夢…
起きたら連休初日で、みんなで公園に行くんだ(´･ω･`)",1330972209477677057,kunpapa7,Mon Nov 23 20:31:17 +0000 2020
1543,"今日は公園をハシゴでエンジョイDay

公園で気持ちよく遊ぶのは好きだし、子どもの為にもと思うけど、他の子とトラブルにならないか心配なんだが💦

たまに遊具占領してる小学生軍団とかいると「てめぇ、コラー❗すぐどけや」と心の中で思っ… https://t.co/b5GFYIO8oA",1330791330860023809,kunpapa7,Mon Nov 23 08:32:32 +0000 2020
1544,@minami41 保育園から幼稚園に行った人の話では内容が全然違うようなので、口コミも参考にします😂,1330788437591351297,kunpapa7,Mon Nov 23 08:21:03 +0000 2020
1545,"@higekiri21 園の方針みたいなものですかね
比べたら色々とありそうですね🤔",1330788108606996480,kunpapa7,Mon Nov 23 08:19:44 +0000 2020
1546,@yuzukaho1121 役員問題ありますよねー😢,1330787845150179329,kunpapa7,Mon Nov 23 08:18:41 +0000 2020
1547,@coco_natsu_mii 同じ保育園でも園によって全然違うようなので、難しいです🤔,1330787648261165057,kunpapa7,Mon Nov 23 08:17:54 +0000 2020
1548,次男くんはこの先、幼稚園に行かせるかも❓と嫁から聞いて、今更ながら保育園と幼稚園の違いを深く調べてる🤔,1330607837555245056,kunpapa7,Sun Nov 22 20:23:24 +0000 2020
1549,@Rara_U9S11 これすごいですね笑,1330606119207587841,kunpapa7,Sun Nov 22 20:16:34 +0000 2020
1550,"長男がビビって出来ない遊具に小一時間を使った

今日に限らず、やる前から諦めるクセを最近感じてたので「これはいかん」と思い、とにかくチャレンジをさせる方向に

やる前から諦めたら、これから色々な可能性が少なくなる

結果、少しだけ… https://t.co/FMfqH6ysHM",1330496959677919232,kunpapa7,Sun Nov 22 13:02:49 +0000 2020
1551,@NayameruAlehaha なんか乗っけちゃうんですね☺️,1330491862658945026,kunpapa7,Sun Nov 22 12:42:34 +0000 2020
1552,@UWbwJVwrEjD4UCf ご飯とセット化されてる感じですか☺️,1330491649328287751,kunpapa7,Sun Nov 22 12:41:43 +0000 2020
1553,@nupi619 そのままでも美味しいですもんね☺️,1330491490750124032,kunpapa7,Sun Nov 22 12:41:05 +0000 2020
1554,"昨日の夕方
空って不思議だよね
地球って不思議だよね
生命って不思議だよね

それが当たり前になってるけど、改めて考えると不思議な事ばっかり https://t.co/wlihrXhyGL",1330489442675646464,kunpapa7,Sun Nov 22 12:32:57 +0000 2020
1555,"ちなみに僕はどっちも合う
だけどビーフシチュー派という結論😇",1330428328952688640,kunpapa7,Sun Nov 22 08:30:06 +0000 2020
1556,"昨日の晩御飯がシチューだった件から、嫁と「シチューはおかずになるのか論」があったんだけど、みんなはどうかなーって😇
ズバリ…

ご飯(白米)とシチューは合いますか❓

その他、ご意見はリプお願いしまーす👍",1330427553010438145,kunpapa7,Sun Nov 22 08:27:01 +0000 2020
1557,@mana_fulltime おめでとうございます(^^)🎶,1330424303435669504,kunpapa7,Sun Nov 22 08:14:06 +0000 2020
1558,@maki2006011 やはり安定のカフェですな☺️,1330424140373880833,kunpapa7,Sun Nov 22 08:13:27 +0000 2020
1559,@Mochimama11 ドキドキワクワクソワソワしますよね😃,1330412247420637185,kunpapa7,Sun Nov 22 07:26:12 +0000 2020
1560,@141kasumi3 ちょっとずつ食べたい欲は満たしてくれました😇,1330412106714267653,kunpapa7,Sun Nov 22 07:25:38 +0000 2020
1561,@yuzukaho1121 女子は一生女子ですお(ﾟ∀ﾟ),1330411933116329991,kunpapa7,Sun Nov 22 07:24:57 +0000 2020
1562,@maki2006011 さすがカフェ好き笑,1330411816376279041,kunpapa7,Sun Nov 22 07:24:29 +0000 2020
1563,"土日限定お子さまプレートも😇
ただし、お子さまといいつつお値段は大人級…💦
沢山の種類のおかずがあると、満足感も増しますね✨

#奈良ランチ
#古民家カフェ
#自然食 https://t.co/fGFfVxTMU8",1330411691138449410,kunpapa7,Sun Nov 22 07:23:59 +0000 2020
1564,"これ…
女子の9割が好きだと思う

#奈良ランチ
#古民家カフェ
#自然食 https://t.co/oXSZkHxmSu",1330363826143850497,kunpapa7,Sun Nov 22 04:13:47 +0000 2020
1565,"スタンドバイミードラえもん2鑑賞😢
おばあちゃんが出てくる設定だけで泣けた😢
そして、しずかちゃん、いや、しずかさんイイ女過ぎワロタ…😢

ただ、子どもには少し退屈やったみたい笑",1330332759743672320,kunpapa7,Sun Nov 22 02:10:20 +0000 2020
1566,映画が始まる前のソワソワ感ー😃 https://t.co/b1JXbxf8dn,1330291982346940423,kunpapa7,Sat Nov 21 23:28:18 +0000 2020
1567,"今更ながらマックグリドルも卵使ってないのね😃
食べてくれるか分からないけど、買ってみよーっと🍔

#朝マック
#卵不使用
#卵アレルギー https://t.co/Non9pSv6uu",1330259533701189632,kunpapa7,Sat Nov 21 21:19:22 +0000 2020
1568,"ふふ…
朝マックでも買いに行くか😇",1330254504432951297,kunpapa7,Sat Nov 21 20:59:23 +0000 2020
1569,"この子がめっちゃ良い仕事をする件
子ども達も大好きなようです☺️ https://t.co/tChvnvqsUP",1330088637388754945,kunpapa7,Sat Nov 21 10:00:17 +0000 2020
1570,"結局、フリータイムの選択はネットカフェでひたすら漫画を読む☺️
コーヒーも飲めてコスパよし☕ https://t.co/rB58LOEH15",1330046134228832258,kunpapa7,Sat Nov 21 07:11:24 +0000 2020
1571,"長男は毎回この食べ方を…
最近は次男も真似して…
#ガスト
#低アレルゲンカレー https://t.co/lN7upnar52",1329984498843353093,kunpapa7,Sat Nov 21 03:06:29 +0000 2020
1572,"ガストでから好しの唐揚げが食べれてると聞いてやってきたけど、対象外店舗でワロタ…w
泣く泣くハンバーグ＆チキン南蛮を…😢 https://t.co/bvTG2ycGgx",1329980629362954241,kunpapa7,Sat Nov 21 02:51:06 +0000 2020
1573,"皆様、おはようございます*\(^o^)/*

本日数時間はフリータイム✨
スタバ❓コメダ❓でゆっくり読書するかなー☺️
はたまた大きめの本屋さんで物色するか☺️
ネットカフェに篭ってひたすら漫画読むか☺️
迷うなぁ…🎶",1329903882512678912,kunpapa7,Fri Nov 20 21:46:08 +0000 2020
1574,"@jiro_kojiro 一生懸命説明してくれるのがいいですよね笑
歌もマスターしてます☺️",1329902694148935680,kunpapa7,Fri Nov 20 21:41:25 +0000 2020
1575,@kuu_min0630 好きなものにのめり込んでいる感じが☺️,1329632779223535616,kunpapa7,Fri Nov 20 03:48:52 +0000 2020
1576,@kuu_min0630 うらやましいなって笑,1329631974009434114,kunpapa7,Fri Nov 20 03:45:40 +0000 2020
1577,@kuu_min0630 ニヤニヤ(ﾟ∀ﾟ),1329631856560508928,kunpapa7,Fri Nov 20 03:45:12 +0000 2020
1578,@reysol_kee トイザらスもいいけど、ハローマックもステキですよね☺️,1329630849352962050,kunpapa7,Fri Nov 20 03:41:12 +0000 2020
1579,@kuu_min0630 じっ…👀,1329630667232014338,kunpapa7,Fri Nov 20 03:40:29 +0000 2020
1580,"昔はさ…
大小色々なおもちゃ屋さんがあったよね
おもちゃのラインナップも店によって違うし
今みたいなメーカーHPや通販レビューも無いわけ
事前知識でいうとおもちゃ屋のチラシくらいなわけで
もはやそれが出会いであり、ワクワクドキドキ… https://t.co/1VG1q7AgYE",1329577021651841025,kunpapa7,Fri Nov 20 00:07:18 +0000 2020
1581,"@menmenma12014 悲しい😢
お子さんがまだ小さいと余計取りづらいですよね💦",1329574384730660865,kunpapa7,Thu Nov 19 23:56:50 +0000 2020
1582,"保育園への送迎👨‍👩‍👦‍👦
朝のメンツって大体決まってるけど、ママよりパパの方が多いんじゃないかっていう位に見かける👀
これも時代かな～😇",1329569660681875460,kunpapa7,Thu Nov 19 23:38:03 +0000 2020
1583,"長男が「鬼滅の刃」について話をしてくるんだ👦🏻

炭治郎と禰豆子は兄弟で～
伊之助というのは猪の～

ただ、我が家では自分含め一切テレビで「鬼滅の刃」見せた事がない💦
ということは保育園で仕入れた情報を一生懸命説明してくれてると思うと…

とっても愛らしい😇",1329520405091008512,kunpapa7,Thu Nov 19 20:22:20 +0000 2020
1584,@maki2006011 また酒…笑,1329427528306417671,kunpapa7,Thu Nov 19 14:13:16 +0000 2020
1585,@UzuraOsaka 身体張ってる笑,1329427466943827970,kunpapa7,Thu Nov 19 14:13:02 +0000 2020
1586,@love_moppy 勢いで買わないように気をつけましょう…😂,1329427346646994944,kunpapa7,Thu Nov 19 14:12:33 +0000 2020
1587,@dd0217yak いいよ、ママンは食べていいんだよ😇,1329377041771237377,kunpapa7,Thu Nov 19 10:52:40 +0000 2020
1588,"世の中のママたち、パパたち👫
みんなフリータイム貰えているのかな🤔

子育て、家事、仕事、用事ほか🏡

数時間でも好きな事をやったり休息を取ったり、美味しいものを食べたり…
心から解放される時間をたまには取れていますか❓",1329373358912200704,kunpapa7,Thu Nov 19 10:38:01 +0000 2020
1589,@sotakito_k_m 今まで買ってたものがいつの間にか…パターンですね💦,1329369997043404802,kunpapa7,Thu Nov 19 10:24:40 +0000 2020
1590,"@UzuraOsaka 確かに大手と個人商店とはチェック体制も違いますもんね💦
どこまでいっても自衛力は必要ですね🤔",1329369779849682945,kunpapa7,Thu Nov 19 10:23:48 +0000 2020
1591,"@yuzukaho1121 卵不使用で作られているものもあるし、ある程度信頼して買っちゃいますねぇ😨
ケーキは「ん❓」とは思うかもですが",1329369351078572032,kunpapa7,Thu Nov 19 10:22:06 +0000 2020
1592,@sotakito_k_m やっぱり信じちゃうんですが、明らかにおかしいって見抜く力も必要ですねぇ🤔,1329368867894804483,kunpapa7,Thu Nov 19 10:20:11 +0000 2020
1593,"名作リメイク×髭男という手堅い作りw

で、竜の騎士のリメイクはまだですか❓（＾ω＾）

2021年3月5日（金）公開『映画ドラえもん のび太の宇宙小戦争 2021』公式サイト https://t.co/96e9bhDxdM",1329208597813706752,kunpapa7,Wed Nov 18 23:43:19 +0000 2020
1594,"お店からの情報って信頼しきっている部分があるので、改めて気をつけるべきですね…😨

#卵アレルギー
#食物アレルギー

ロールケーキにアレルギー物質の表記漏れ、食べた子どもが発症…自主回収（読売新聞オンライン）
#Yahooニュース
https://t.co/27sKnHtFra",1329206622414016513,kunpapa7,Wed Nov 18 23:35:28 +0000 2020
1595,"なんだろう…
39歳になってやっとコーンフレークの美味しさに気がついた😇",1329197760822669315,kunpapa7,Wed Nov 18 23:00:16 +0000 2020
1596,@maki2006011 大変ですよね…💦,1329179277334495232,kunpapa7,Wed Nov 18 21:46:49 +0000 2020
1597,"ちょ…
マジかよ…
こんなセット出来たのかよ…

週末行かないといけない感じやんねこれは😇 https://t.co/Re1Jt6CBZC",1329068919043227652,kunpapa7,Wed Nov 18 14:28:17 +0000 2020
1598,年末調整を書くのに小一時間…笑,1329067311609696256,kunpapa7,Wed Nov 18 14:21:54 +0000 2020
1599,"今週で11月も3分の2が終わりか…

って
早すぎやないかーい❗",1328844231981469697,kunpapa7,Tue Nov 17 23:35:28 +0000 2020
1600,@wmCTTCki9DjFZrc おめでとうございます🎂(ﾟ∀ﾟ),1328843593801289729,kunpapa7,Tue Nov 17 23:32:56 +0000 2020
1601,"@mizuky200509 昨日ポテサラあった笑
今Tweet見たので時すでに遅し😢",1328834332480262144,kunpapa7,Tue Nov 17 22:56:08 +0000 2020
1602,長男がまだ今の次男くらいの時の写真を見せると、長男次男共に「これは次男」と言うのが面白い😊,1328703022239629318,kunpapa7,Tue Nov 17 14:14:21 +0000 2020
1603,"@love_moppy ありがとうございます😂
セイバー良きですね😃♥
これはテンション上がります❗
アレルギーっ子でも楽しめるケーキが増えて嬉しいです🍰",1328702267927584768,kunpapa7,Tue Nov 17 14:11:21 +0000 2020
1604,"嫁さんと付き合ってる時に行った事のあるお店とか場所に、今家族として子ども達を連れて再び訪れると…👫→👨‍👩‍👦‍👦

懐かしくもあり、新しくもあるような不思議な感覚になる😇

なにより再びこうやって来れた事がなにより嬉しいかな💞",1328655492931981312,kunpapa7,Tue Nov 17 11:05:29 +0000 2020
1605,"これ…
うまそー😊♥️

と思って即買いしたけど、ご飯に鰹節と卵乗ってるだけで350円は高すぎだろ❓
って食べてから思った本日のランチ🍽️

至福のかつお出汁で食べる！かつお節ごはん ｜商品情報｜ファミリーマート https://t.co/Xmtkuht3ab",1328652672539389952,kunpapa7,Tue Nov 17 10:54:16 +0000 2020
1606,"@handsomedolphin 対応が細かいですねー😊
情報ありがとうございます❗",1328651547257888769,kunpapa7,Tue Nov 17 10:49:48 +0000 2020
1607,"@traumsucht77 コージー気になります😊🎂
シャトレーゼもぜひチェックを👀",1328651309776441347,kunpapa7,Tue Nov 17 10:48:52 +0000 2020
1608,@ma_yu___mig 一回しか行ったことないけど、おしゃれな店ですよね～😊,1328651113638232065,kunpapa7,Tue Nov 17 10:48:05 +0000 2020
1609,"@yamama71997819 今チェックしましたが、可愛いケーキ多いですね😃
味も美味しそうですね～🎂",1328650908821929986,kunpapa7,Tue Nov 17 10:47:16 +0000 2020
1610,"@sotakito_k_m コージーコーナーは行ったことないけど、気になっています😊
今年はそこにしよかな🎅",1328650198977974272,kunpapa7,Tue Nov 17 10:44:27 +0000 2020
1611,"もうボチボチ決める時期ですよね

クリスマスケーキ🍰🎅

今はアレルギー対応ケーキの選択肢も増えてますよね😊

やっぱりシャトレーゼが店舗数も多くて買いやすいかな👀

#卵アレルギー
#卵不使用

乳と卵と小麦粉を使用していないX… https://t.co/PCZL20gFXI",1328484688936136705,kunpapa7,Mon Nov 16 23:46:46 +0000 2020
1612,"次男はギャン泣きスイッチがあり、朝それを押しちゃうと大変なことになる（´-`）

今朝もオムツを変えようとしたけど、なかなか変えさせてくれなかったので強引に変えたらスイッチオン💦
やっぱり時間がないから仕方なしに無理くりやってるのがダメなんだよね💬

もっとイイ方法ないかな～…😢",1328483120576745472,kunpapa7,Mon Nov 16 23:40:32 +0000 2020
1613,"@nanamarimo なるほど🤔
参考になりました🎶
ありがとうございます✨",1328481819163983874,kunpapa7,Mon Nov 16 23:35:22 +0000 2020
1614,@shosanpu それ育休やなくてただの休暇や…,1328288904831672322,kunpapa7,Mon Nov 16 10:48:47 +0000 2020
1615,"今日朝礼で貧血起こした子がいてビビった…😵
朝の時間に立つとこうなりやすいのかな❓
そして女の子が多い気がする🤔
オッサンだし中々その場の対応が難しくもある💦",1328285370035752967,kunpapa7,Mon Nov 16 10:34:45 +0000 2020
1616,"@nekomaru_nagi シーソーは割とレアな気がします💦
危ないからですかねぇ…
デカイすべり台がある公園がいいですね😊",1328284276144570370,kunpapa7,Mon Nov 16 10:30:24 +0000 2020
1617,"おばちゃん(おばあちゃん)のチャリ、90度の直角曲がれない説ない❓
ウチのオカンはそう…🤔
そしてさっきも見た👀",1328119016779509761,kunpapa7,Sun Nov 15 23:33:43 +0000 2020
1618,"@jiro_kojiro 回るジャングルジム笑
あれもう見かけないですね～
懐かしい😊",1328117905595146240,kunpapa7,Sun Nov 15 23:29:18 +0000 2020
1619,"自分も昔遊んだ実家近くの公園✨
昨日、子ども達を連れてったんだけど、すべり台、ブランコ、鉄棒、シーソー…
オーソドックスだけど、このラインナップが揃っている公園ってあまり見ない気がする🤔",1328076386544668673,kunpapa7,Sun Nov 15 20:44:19 +0000 2020
1620,@kyoto_mikimiki 予告編で泣くレベル笑,1328074735154987008,kunpapa7,Sun Nov 15 20:37:45 +0000 2020
1621,"長男と映画スタンドバイミードラえもんを観に行く事になったんだけど、絶対泣いちゃいそうだな…😢

おっさん泣いてても気にしない❓

てか、もはや菅田くんの主題歌だけで、泣ける感じよね💧 https://t.co/wbOsCGqCk4",1327926693294526465,kunpapa7,Sun Nov 15 10:49:30 +0000 2020
1622,電動チャリをフル充電から空っぽになるまで乗ったら太ももが悲鳴を上げるって事ですな、うん🤒,1327925799635148800,kunpapa7,Sun Nov 15 10:45:56 +0000 2020
1623,"お昼はくら寿司😊
ただひとつ誤算…
混雑時はポテトなどが注文出来ないこと💦 https://t.co/vKpbXqzCEY",1327826335914283009,kunpapa7,Sun Nov 15 04:10:42 +0000 2020
1624,"電動チャリとはいえ片道16kmの実家まで爆走はさすがに疲れた😑
帰りのバッテリーも心配…笑 https://t.co/Hjw1Vjrb92",1327796554518863873,kunpapa7,Sun Nov 15 02:12:22 +0000 2020
1625,"おはようございます😊
今日は子ども達を載せてチャリで遠くまでコギコギ🚲
行ってきまーす🎶",1327771090366590977,kunpapa7,Sun Nov 15 00:31:11 +0000 2020
1626,"今日は奈良の平城京跡へ

天気も良くのんびり出来た～😊
外でゆったり時間を過ごすのって良き✨
美味しいものも食べれたし、あとは寝るだけ…💤 https://t.co/Ap0SBRngTI",1327611320271740928,kunpapa7,Sat Nov 14 13:56:19 +0000 2020
1627,ランチにちゃんとしたデザートが付いてるお店は満足度も高い😊 https://t.co/a50DrwOsSA,1327546449916137477,kunpapa7,Sat Nov 14 09:38:32 +0000 2020
1628,"キッズランチで980円したけど豪華な内容だった😊
ゆでたまごとタルタルソース抜きで、長男も無事に食べられた🍽️
#奈良
#ランチ
#卵アレルギー https://t.co/efOjJ06aqX",1327513226196574209,kunpapa7,Sat Nov 14 07:26:31 +0000 2020
1629,"軽く8年ぶりくらいの奈良フジエダハウスでランチ😊♥️
昔デートで来たけど、まさかアレから子どもが出来て再び来ようとは🎶 https://t.co/6FyJBFm049",1327496077944049664,kunpapa7,Sat Nov 14 06:18:23 +0000 2020
1630,"会社からランチ範囲内に二郎系ラーメンが出来て歓喜なんだが😃🍜
でも、昼からはどやねん❓って感じか…",1327196070699438080,kunpapa7,Fri Nov 13 10:26:16 +0000 2020
1631,"今週もお仕事終わったンゴねぇ…（＾ω＾）
やっと土日だけどコロナ第三波❓来てるし皆も気をつけてね😷",1327195346959626241,kunpapa7,Fri Nov 13 10:23:23 +0000 2020
1632,"保育園の朝

「パパ、バイバーイ❗」

って見えなくなるまで手を振ってくれる👋
今の一日一瞬を大切に生きたいですね😃",1327031737323454464,kunpapa7,Thu Nov 12 23:33:15 +0000 2020
1633,フリートのせいでツイートしなくなるんじゃないか説🤔,1327030195446943744,kunpapa7,Thu Nov 12 23:27:08 +0000 2020
1634,@vamo_TakaIke まちがいないですね😃♥,1326871080917594113,kunpapa7,Thu Nov 12 12:54:52 +0000 2020
1635,火曜日くらいから金曜日までが2日間くらいのスピードで過ぎてゆくのです…,1326871004770021377,kunpapa7,Thu Nov 12 12:54:34 +0000 2020
1636,@vamo_TakaIke 毎日笑,1326870564821069829,kunpapa7,Thu Nov 12 12:52:49 +0000 2020
1637,@sotakito_k_m ついつい先に寝ちゃう😪,1326870537323180034,kunpapa7,Thu Nov 12 12:52:42 +0000 2020
1638,"おはようございます🌞

昨日は子ども達を寝かせてから、自分の時間を楽しむつもりが、子ども達より早く寝てしまってるという…(ﾟ∀ﾟ)💦",1326644189610696706,kunpapa7,Wed Nov 11 21:53:17 +0000 2020
1639,"@minami41 へー楽しそうですねこれ😊
チェックしてみます❗
ありがとうございます✨",1326643289668247553,kunpapa7,Wed Nov 11 21:49:42 +0000 2020
1640,"ハッピーセットの絵本と図鑑😊

これを布団で読んで本日も終了です🌙
結局、オモチャ貰っても秒でゴミ化するので本の方がいい気がする👀 https://t.co/6Oatd0jolA",1326500522644262917,kunpapa7,Wed Nov 11 12:22:24 +0000 2020
1641,"夜はマック🍔🍟

倍ビッグマックの食べ応えはハンパなかった😊

チーズバーガー、ポテト、ナゲット…色々買ったけど、子ども達の一番人気は結局コーンかい❗

#マクドナルド https://t.co/3A34XrklAw",1326483166706556929,kunpapa7,Wed Nov 11 11:13:26 +0000 2020
1642,今から保育園にお迎えに行って、帰りにマックのモバイルオーダーで華麗に受け取って、倍ビッグマックを食す🍔🍟,1326447677769314305,kunpapa7,Wed Nov 11 08:52:25 +0000 2020
1643,@maki2006011 一緒ですな…笑,1326447243549765632,kunpapa7,Wed Nov 11 08:50:41 +0000 2020
1644,@mizuky200509 ふひひ…サーセンw,1326314563617218562,kunpapa7,Wed Nov 11 00:03:28 +0000 2020
1645,@mizuky200509 たしかにお菓子ある笑,1326314040134529024,kunpapa7,Wed Nov 11 00:01:23 +0000 2020
1646,"おはようございます😊

「今日はパパ迎え♥」と長男が喜んでいるのが素直にありがたい✨

ただ延長保育になってしまうんだよね

みんな先に帰っちゃって寂しいかな❓と思ってたけど、いつもと違う部屋に行けるって事が嬉しいみたい…👀",1326309578959544321,kunpapa7,Tue Nov 10 23:43:39 +0000 2020
1647,"次男(2才)もだいぶ大きくなってきて、たびたび長男(5才)とのバトルも起こるように…😥
でも、長男が次男の世話をしたりしているのを見ると嬉しい♥
自分が一人っ子だっただけに「兄弟愛って素晴らしい」って思う👨‍❤️‍👨",1326110822968389634,kunpapa7,Tue Nov 10 10:33:52 +0000 2020
1648,@kyoto_mikimiki 子ども笑,1326109428047769601,kunpapa7,Tue Nov 10 10:28:20 +0000 2020
1649,"今からインフルエンザの予防接種を受けてくるー🏥
怖いよ…怖いよ…😥",1325997576324222976,kunpapa7,Tue Nov 10 03:03:52 +0000 2020
1650,朝の6時くらいに布団の中で長男に抱きついて、ぬくぬくする時間が今一番好きかも知れない👨‍👦♥️,1325951693339598854,kunpapa7,Tue Nov 10 00:01:33 +0000 2020
1651,シンプルに「布団から出たくない」と思ったまま10分経過…😗,1325917143540494336,kunpapa7,Mon Nov 09 21:44:16 +0000 2020
1652,@vamo_TakaIke 夜だからこそ美味しい😊,1325916935167516672,kunpapa7,Mon Nov 09 21:43:26 +0000 2020
1653,"@haru_mini_ いろんな味があるんですね💦
これしか食べたことないや🤔",1325916828397232128,kunpapa7,Mon Nov 09 21:43:00 +0000 2020
1654,@sotakito_k_m やべぇ…それはやべぇ…,1325787730287058950,kunpapa7,Mon Nov 09 13:10:01 +0000 2020
1655,"しばらくカップ麺は控えていたんだけど、先程やきそば弁当(知ってる❓)を食べたら・・ウ、ウマー(ﾟ∀ﾟ)♥
戻し湯をスープに出来て何かお得感w
インスタント麺は夜に食べると美味しさ増す説…❗ https://t.co/41uGLCfE5p",1325787537432928256,kunpapa7,Mon Nov 09 13:09:15 +0000 2020
1656,"長男(5才)「美味しい物は身体に悪い。」

って突然言い出して笑った😂",1325765950059106304,kunpapa7,Mon Nov 09 11:43:28 +0000 2020
1657,"デジモノを新しくしたい🤔

ノートPC➡vaio5年前
スマホ➡xperia1.5年前
タブレット➡fireタブレット3年前

こーいう時ほど小遣い制リーマンはツライ…💦",1325580877967941638,kunpapa7,Sun Nov 08 23:28:04 +0000 2020
1658,"今週も始まったね👀
主なイベントは保育園お迎えと、会社飲み会くらいか…🤔",1325556983412387841,kunpapa7,Sun Nov 08 21:53:07 +0000 2020
1659,@dd0217yak 月曜日「また来たで❗」,1325556582898229249,kunpapa7,Sun Nov 08 21:51:31 +0000 2020
1660,"昔は決まった時間にしかアニメが見れない環境だったから毎週◯曜日の19時が楽しみ❗とかあったよね💬

だけど今はHDDに録画、YouTube、Amazonプライムなど📺
沢山の選択肢が増えたのと時間の縛りがなくなったのが、はたして良… https://t.co/HSpCYBe2ew",1325357179495280641,kunpapa7,Sun Nov 08 08:39:10 +0000 2020
1661,"お…(ﾟ∀ﾟ)

いいねー❗
このレトロ感
#チャルメラ復刻版

やっぱり具は何も入れずに、麺だけを作った鍋のまま食すのが一番好きだわ😊♥️ https://t.co/p8CkBDiL2R",1325353861347856384,kunpapa7,Sun Nov 08 08:25:59 +0000 2020
1662,"銀だこっていうたこ焼き屋さん

今まで数回くらいしか食べた事ないんだけど、限定の「食べ放題」企画が始まるらしく少し気になってる（＾ω＾）",1325329487274205184,kunpapa7,Sun Nov 08 06:49:07 +0000 2020
1663,@setouchi_ponzu たまに食べると抜群に美味いです😊,1325289439652818946,kunpapa7,Sun Nov 08 04:09:59 +0000 2020
1664,勝利のココイチ😀🍛 https://t.co/D5tBFStaJc,1325276099639586817,kunpapa7,Sun Nov 08 03:16:59 +0000 2020
1665,"最近ハマりすぎな件
#仮面ライダー
#ガンバライジング https://t.co/TfVhh1ZpaX",1325265908034531328,kunpapa7,Sun Nov 08 02:36:29 +0000 2020
1666,"おはようございます(^^)
無事にトラブルも解決し、メンタル大復活✨😀
あー空気が美味い❗",1325263347625848832,kunpapa7,Sun Nov 08 02:26:18 +0000 2020
