,text,id,user,created_at
124,"@piroco_ え⁈母校なの⁈私も母校だよ😳
合併前の府大だよー！
こんなキラキラしたとこじゃないなw",1510580370886230019,maris_tk,Sun Apr 03 11:30:00 +0000 2022
125,"動画公開しましたー🌸

【ユニクロTheory】思わず買ってしまった６点レビュー＆着回し｜サイズ選びのポイントや透け感チェック｜アラフォー低身長
https://t.co/s7ASuyeBdO https://t.co/wyuBKwQyGU",1510407666040193024,maris_tk,Sun Apr 03 00:03:44 +0000 2022
126,@tomymama_sake 私も🤣,1510190164127383552,maris_tk,Sat Apr 02 09:39:27 +0000 2022
127,@piroco_ そうだねー💕💕💕,1510115358837215237,maris_tk,Sat Apr 02 04:42:12 +0000 2022
128,"幼児向けの英語教室では、シャイで全然声を発さなかった次男が9歳でダンスに夢中になり、初めて口にした英語は『Smooth like butter♪』
そこから興味持って勉強し始めていて、きっかけなんて分からないもんだね😂",1510113704091987971,maris_tk,Sat Apr 02 04:35:38 +0000 2022
129,@odecodecodeko 🙏🏻💕✨,1509787858634436610,maris_tk,Fri Apr 01 07:00:50 +0000 2022
130,"#フリーランス広報 繋がりで
出逢った @odecodecodeko さんから
お譲りいただきました📓✨
ありがとうございました🙏🏻💕

2020年後半に妊娠以降、
時が緩やか〜に流れている私にちょうど良くw
勉強させていただきま… https://t.co/JrJiCPc5sM",1509752973173620742,maris_tk,Fri Apr 01 04:42:13 +0000 2022
131,何気に言った『二の腕が緊急事態宣言で自粛中』というナレーションが好評ぽい🤣 https://t.co/7Tbn2NRW17,1506604706705321991,maris_tk,Wed Mar 23 12:12:08 +0000 2022
132,"3/18発売の新作
YouTubeレビューしました🌸

春夏活躍しそうな2点です👗👚✨

【ユニクロJWANDERSON】お得感あって細身え！♪ジレにもなる優秀ワンピース他、新作２点レビュー＆コーデ｜アラフォー低身長… https://t.co/G1oXCrODwB",1505499729710710789,maris_tk,Sun Mar 20 11:01:21 +0000 2022
133,"春休みに向けて12歳&amp;10歳兄弟のために子ども向け映画を検索したら、オススメ50選みたいなリストなんてすでに観尽くしてる〜
と思ってたら、本人たちは菅田将暉の出演作品が観たいらしく、50選の必要無くなってた。
成長したなw",1503635588687495168,maris_tk,Tue Mar 15 07:33:55 +0000 2022
134,"YouTubeが1ヶ月更新できていないんだけど、ベビがいて時間が無いというよりは、産前のボトムスが入らないからコーデの幅が無いってほうが強め。
そしてこの度、産後6ヶ月でやっと産前のデニムが履けたー🎉
重さにして10キロ減🙌🏻
Y… https://t.co/zO1gwOJIxW",1503255426296840192,maris_tk,Mon Mar 14 06:23:17 +0000 2022
135,"@piroco_ そうー懐かしいよね😆北浜☕️🌈
ほんと、LINEのプロフなんて気にしたことないよね笑",1498946948535300099,maris_tk,Wed Mar 02 09:02:56 +0000 2022
136,"@ichimyoiyasuko そうそう、たしか、やっちゃんに撮ってもらったよね！ありがとう💕
お気に入りだから変えてない😆",1498946515691532292,maris_tk,Wed Mar 02 09:01:13 +0000 2022
137,"LINEでプロフ画面にSNSのヴィジェット貼れるなんて知らなかったー😳
最近、仕事でLINE使う機会減って、プロフ見られることあるのかはわからないけど貼ってみた。
写真は何年も変えてないw https://t.co/iOMwK1HowB",1498886923041251328,maris_tk,Wed Mar 02 05:04:25 +0000 2022
138,"@kuhpii ですよね🤣
めちゃ楽しそうでした🤣",1498621725642489867,maris_tk,Tue Mar 01 11:30:37 +0000 2022
139,"学級閉鎖中の小3息子のクラスでリモート朝礼があったんだけど、終了後に先生が全体に向けて終了操作せずに自分だけ退出してしまい、先生のいないリモート会議の場を使って子どもたち発案ナゾナゾ大会が開催される事態になっていた🤣
みんな家にいても暇だよねw",1498578954999177218,maris_tk,Tue Mar 01 08:40:39 +0000 2022
140,"@ikucchi19 とんでもないですー！
同じエリア感なんですね😂
なんか嬉しいです🧡",1496303480050696193,maris_tk,Wed Feb 23 01:58:44 +0000 2022
141,"@EverfreeRocket それは負けましたw
ピザとガストだけは来ます🤣",1496298399905497093,maris_tk,Wed Feb 23 01:38:33 +0000 2022
142,"実は私、ファッションが好きだから読モやったりYouTubeやったりしてトレンドを楽しんでるんだけどね、そういう活動してないとオシャレ不用なんじゃないかって思う片田舎に住んでるのよね。
何が言いたいかと言うと、いつになったら家がUberのエリア内になれるのかってことですw",1496118979051790341,maris_tk,Tue Feb 22 13:45:35 +0000 2022
143,"ファッションスナップに呼んでいただきました📸✨
大阪での撮影は珍しいので嬉しかった🥰

【美女組ファッションSNAP】ベージュやオフホワイト、どんな色とコーディネートする？：大阪編 https://t.co/kqBG17dd5C @marisolstaff",1494309617974710274,maris_tk,Thu Feb 17 13:55:50 +0000 2022
144,@piroco_ 春夏もあったらいいねー🥰,1494308261994307587,maris_tk,Thu Feb 17 13:50:27 +0000 2022
145,"会社員だった頃、上司が男性のときには女性社員でお金集めて義理チョコを渡してたけど、そういえば上司が女性のときには渡してなかった。
日頃の感謝としての風習なら、女性上司にも渡せば良かったな…😇
男性上司にだけ渡すなんて時代錯誤だし、そういうの考え出すともうめんどくさいなw",1493013056250540032,maris_tk,Mon Feb 14 00:03:46 +0000 2022
146,"YouTube公開しました☺️

【GU購入品】春待ちコットン素材ニット・春デニム他、すでにSALE価格アイテムも♪体型カバーコーディネート｜春はお出かけできたらいいな！アラフォー低身長… https://t.co/QmFYhemDl5",1492467693035081731,maris_tk,Sat Feb 12 11:56:41 +0000 2022
147,"育児と仕事の日々で疲れたので今日は自分がワクワクすることだけする！と決めて心に聞いたら結局、撮り溜めてるYouTubeの編集がしたかったので、ベビ連れて実家に来て、ナレーション収録のベスポジ探したら階段の踊り場だった。
私のワクワ… https://t.co/u6Fp18J40W",1491671115554779136,maris_tk,Thu Feb 10 07:11:22 +0000 2022
148,"@tnananay ありがとうございました😊
そんな話で良ければぜひ✨",1491041153030189056,maris_tk,Tue Feb 08 13:28:07 +0000 2022
149,"有益な時間でした🥰
ありがとうございました！ https://t.co/8lH3mUyEEf",1491005775577481218,maris_tk,Tue Feb 08 11:07:33 +0000 2022
150,"@aikotomimatsu ありがとうございました😆💕
皆さまとお話できて毎回勉強になります！
次回も楽しみにしてます✨",1490851922144010241,maris_tk,Tue Feb 08 00:56:11 +0000 2022
151,"@odecodecodeko 🤣
今日もありがとうございました🎶",1490565639567978496,maris_tk,Mon Feb 07 05:58:36 +0000 2022
152,"小6長男が
「ベビちゃんが幼稚園に行ったら僕がお迎えに行くんだー」と言うので
可愛いなーくらいのテンションで
「ありがとねー」って返したけど
ベビが幼稚園行く頃は君は高校生じゃないか。
ガチで頼むわw",1489183958621618176,maris_tk,Thu Feb 03 10:28:18 +0000 2022
153,"王将戦第３局
朝からずーっと、２画面体制で観戦する長男w https://t.co/iK53qeSD7m",1487308374748581891,maris_tk,Sat Jan 29 06:15:24 +0000 2022
154,"@SharedineO さんで素敵な出会いがありました👨🏻‍🍳✨

🔸集英社公式ブログ🔸
【贅沢ごはん】お家にシェフがやってきた。記念日はちょっと特別なケータリングパーティを！ https://t.co/kkIofgqI4K @marisolstaff",1487220377399234560,maris_tk,Sat Jan 29 00:25:43 +0000 2022
155,@Kotake_bass 革命です😆✨,1486846414290182145,maris_tk,Thu Jan 27 23:39:44 +0000 2022
156,@akanewaga ほんとこんな日が来るとは🙌🏻🎉✨,1486839850536148992,maris_tk,Thu Jan 27 23:13:39 +0000 2022
157,ついに小学校からの手紙がteamsでPDF共有されてペーパーレスに😭✨,1486703339610021892,maris_tk,Thu Jan 27 14:11:12 +0000 2022
158,"・対企業の仕事⇄個人のSNS案件
・小学生⇄ベビー子育て
似て異なるお役目を同時進行。
一日の中でそれぞれに境目のないタイムテーブル。
頭の切り替え速度を上げよう。",1485810615541440512,maris_tk,Tue Jan 25 03:03:50 +0000 2022
159,@Aika_Toyoshima ありがとうございます🥰,1481503679652188160,maris_tk,Thu Jan 13 05:49:36 +0000 2022
160,さすがに１位は初めてだわ😳🎉✨ https://t.co/isjzwhphjE https://t.co/Fr0yVeplt0,1481448953455333378,maris_tk,Thu Jan 13 02:12:09 +0000 2022
161,@yugoyoshigai ☺️✨🙏🏻,1481262186291134465,maris_tk,Wed Jan 12 13:50:00 +0000 2022
162,"1日何したんだかこれといって記憶が無い日も、子どもたちがお腹いっぱいで宿題も終わって楽しそうだと、あー私きっと今日もなにかしら動いたんだろな、って気になれますw
おやすみなさい、明日も良き1日を🙏🏻✨ https://t.co/33F51nrpiD",1481261543962853379,maris_tk,Wed Jan 12 13:47:27 +0000 2022
163,"おかげさまで
サイト内ランキングトップ10入り🏆✨

集英社公式ブログ更新中☺️

【GU購入品】え？このお値段でいいの？年末年始コーデ https://t.co/IkvLoR8S00 @marisolstaff",1479642169162203138,maris_tk,Sat Jan 08 02:32:38 +0000 2022
164,素敵な繋がり✨嬉しいです🥰 https://t.co/qgYOXhDjze,1479325718979178499,maris_tk,Fri Jan 07 05:35:10 +0000 2022
165,私のインスタやYouTube、今まで親族に興味持たれてなかったのに急にフォローされ始めた今年のお正月w,1477970306094759937,maris_tk,Mon Jan 03 11:49:14 +0000 2022
166,@akovisualcolor 宜しくお願いします🥰,1477435358975791105,maris_tk,Sun Jan 02 00:23:33 +0000 2022
167,@EverfreeRocket 宜しくお願いします🥰,1477435268114575360,maris_tk,Sun Jan 02 00:23:11 +0000 2022
168,"🎍明けましておめでとうございます🎍

今年も宜しくお願いします🐯🧡",1477176185163751430,maris_tk,Sat Jan 01 07:13:41 +0000 2022
169,@Kotake_bass 何年分🤣,1475607771458732035,maris_tk,Mon Dec 27 23:21:22 +0000 2021
170,"金の斧

1つ目は長男が生まれてすぐ、ベビーカーで散歩中に長男がいつのまにか握りしめていて謎すぎて保管

2本目は次男産後の9年前、ビルのフロアに落ちていて周りの人のじゃなかったから自分が落としたと思って持ち帰ったら2本目だった謎… https://t.co/P7qREUzGdl",1474370895926165511,maris_tk,Fri Dec 24 13:26:28 +0000 2021
171,"@aikotomimatsu ありがとうございました🙏🏻💕
普段のTweetではなかなか踏み込めないような
リアリティあるお話ができて
ほんと良かったです✨
またぜひ😊",1472110485458022404,maris_tk,Sat Dec 18 07:44:24 +0000 2021
172,"産後で、ゆるりと投稿中ですが
久々に再生1万回超えありがとうございます🧡
https://t.co/xuV1tc1tJu

このタグがトレンド入りしてたので😊
#年末年始に使えるユニクロ https://t.co/Fd145LiWO9",1472109684446601218,maris_tk,Sat Dec 18 07:41:13 +0000 2021
173,@aikotomimatsu ぜひぜひ、よろしくお願いします😌💕💕💕,1471819509057323012,maris_tk,Fri Dec 17 12:28:10 +0000 2021
174,"昨日は #フリーランス広報 のオンライン交流会に参加させていただきました✨
新たなご縁が繋がっていくことにワクワク&amp;感謝です🙏🏻💕",1471804449358495744,maris_tk,Fri Dec 17 11:28:20 +0000 2021
175,さつえいちゅう...🧡 https://t.co/lj78PKLNr7,1470627874738937859,maris_tk,Tue Dec 14 05:33:02 +0000 2021
176,"@tomymama_sake ほんと救われるよね！
子育てって、わざわざ誰かに連絡して相談するほどでもない悩みのほうが多いから
ちょっと公園とか行事で会うママ友との会話で解決できることいっぱい😭✨",1469111348609306628,maris_tk,Fri Dec 10 01:06:54 +0000 2021
177,@tomymama_sake ねー🧡,1469105011565428738,maris_tk,Fri Dec 10 00:41:44 +0000 2021
178,ベビ娘の検診で「家族以外に育児を相談できる人はいますか？」と聞かれたので「まぁ近所のママ友とか」って答えたら『ママ友程度』ってメモされたんだけど、ママ友って地域の有益情報くれるし大事だよ?!,1468774923510624257,maris_tk,Thu Dec 09 02:50:04 +0000 2021
179,@hamaguchi0330 え、28日ならうちの父とも一緒です,1464964274292342785,maris_tk,Sun Nov 28 14:27:55 +0000 2021
180,"@akanewaga 私も非専門職フリーランスというカテゴリーかもしれません🙌🏻
あかねさんの働き方、理想です🥺✨",1464404238478442501,maris_tk,Sat Nov 27 01:22:32 +0000 2021
181,"前回レビューしたアイテムで
着回し🧥👗👖🔄🧡

【ユニクロ＋J】アラフォー低身長・シンプル綺麗めな日常の着回しLOOK BOOK☆年末年始はもうこれで生きていける☆
https://t.co/wKV6akjsMA https://t.co/r9CSfOOVfh",1464390675848318980,maris_tk,Sat Nov 27 00:28:38 +0000 2021
182,"@nico0215 ご存知かもしれないけれど😆
うちの娘はこれでかなり高い確率で背中スイッチはオフできてますよー👶🏻💤

もっと高級なのもいろいろありますが、これで十分お役立ちです👌🏻✨ https://t.co/Z5Ail62peO #Rakutenichiba",1463417535349415940,maris_tk,Wed Nov 24 08:01:44 +0000 2021
183,長男、満足そうですw https://t.co/pZYUcUEhtw https://t.co/4KTpeHg2O3,1462262521776070658,maris_tk,Sun Nov 21 03:32:07 +0000 2021
184,"@akovisualcolor 行きたいけど今年はまだベビが小さすぎて厳しいー😭
また参加できる機会を楽しみにしてます🧡",1461522633162297355,maris_tk,Fri Nov 19 02:32:04 +0000 2021
185,"ダッシュボード開いたら
お祝いされてた🎉

ありがとうございます✨ https://t.co/61P0ACwgIy",1460553155914076161,maris_tk,Tue Nov 16 10:19:42 +0000 2021
186,"YouTube公開🆙✨

【ユニクロ＋J】5点購入！人気のダウンやスウェット、アラフォー低身長ならどう着る？体型カバーしつつトレンド投入したい。
https://t.co/xuV1tbJkvm https://t.co/4D6MBjDm82",1460225025294815241,maris_tk,Mon Nov 15 12:35:50 +0000 2021
187,画像をビューティー修正するのはできるだけ避けてリアリティを目指してるんだけど、背後にあるウォークインクローゼットの電気スイッチが、リノベーション時に壁の中央にしか付けられない仕様で、撮影のベスポジにどうしても入り込むので消すという… https://t.co/j12Osb9BCj,1460068774241914880,maris_tk,Mon Nov 15 02:14:57 +0000 2021
188,"集英社公式ブログ更新🆙

【クリスマスコフレ】すべて秀逸なキットはSUQQUで！ https://t.co/CSijXV4ZGB @marisolstaff",1459345261877100551,maris_tk,Sat Nov 13 02:19:58 +0000 2021
