,id,name,username,created_at,protected,withheld,location,url,description,verified,entities,profile_image_url,public_metrics,pinned_tweet_id
96,259121781,Nakayama＠スタディプラス,cokkie_75,2011-03-01T05:08:29.000Z,False,,,,スタディプラス株式会社/FS事業部/事業開発/1児の男の子のママ/music/香水/wineが好き #StudyplusforSchool,False,"{'description': {'hashtags': [{'start': 50, 'end': 69, 'tag': 'StudyplusforSchool'}]}}",https://pbs.twimg.com/profile_images/1358022072815943682/g2unv6-0_normal.jpg,"{'followers_count': 320, 'following_count': 413, 'tweet_count': 4203, 'listed_count': 8}",
97,1050118171112271872,まぁ,oimoimo7878,2018-10-10T20:17:37.000Z,False,,,,小学生と幼稚園の子を育てるワーママです。旅行に子育てに色々楽しみたいと思います。,False,,https://pbs.twimg.com/profile_images/1475598061108101120/r20vuPYq_normal.jpg,"{'followers_count': 57, 'following_count': 556, 'tweet_count': 22, 'listed_count': 3}",
98,1256427322653069313,エイヤマ,EIYAMA_kansai,2020-05-02T03:36:50.000Z,False,,,,関西在住。小学生2人有りのワーママ。現在、ゆるーく転職活動中。今まで進行管理|販促全般|営業|営業事務等。「1」の課題に「2」以上打ち返したい。最近は好きなもの:エンタメ・音楽等雑多に呟いてます。,False,,https://pbs.twimg.com/profile_images/1447012739348533249/ZRJQdXjp_normal.jpg,"{'followers_count': 37, 'following_count': 246, 'tweet_count': 3065, 'listed_count': 3}",
99,1394420634902487049,おちゃ子☕️,naomamacafe,2021-05-17T22:32:49.000Z,False,,,,2児のシンママ状態の人。 頭痛持ち、発達障害疑いの子。バイリンガル教育の事、キャリアの事、日々の暮らしに関心があります。1日1日明るく楽しく生きたい！,False,,https://pbs.twimg.com/profile_images/1426317701484621825/e33lKaVI_normal.jpg,"{'followers_count': 4, 'following_count': 65, 'tweet_count': 1, 'listed_count': 0}",
100,123846451,k_elma,k_elma,2010-03-17T11:43:10.000Z,True,,関西 ,,根っからの関西人。中受予定2025 ミドフォーワーママ,False,,https://pbs.twimg.com/profile_images/766005982/lomosea_normal.jpg,"{'followers_count': 45, 'following_count': 790, 'tweet_count': 47482, 'listed_count': 1}",1.2913354310159483e+18
101,200322039,中受予定SEママ,MONSHO0618,2010-10-09T00:41:48.000Z,True,,,,"二児（小2&年少）の理系ママ（理工学部卒）。無言フォロー失礼します。情報収集垢で使用してます。文字数制限内に収めたくて、生意気にみえるツイートもあるかもしれませんがお許を🙏上の子→算数大好きお祭り男子✨下の子→絵本好き女芸人✨中受経験あり※鍵かけたりします🙏🔑旅行好き🚘
リムーブ、ブロックお気軽に✨",False,,https://pbs.twimg.com/profile_images/1511977392524644352/7Ynx5sza_normal.jpg,"{'followers_count': 344, 'following_count': 717, 'tweet_count': 474, 'listed_count': 2}",
102,101778310,黄身🥚小１の冬,3_3iaio,2010-01-04T14:53:43.000Z,False,,,,ワーママ🍳早生まれ小学1年生boy🍳教育・WLB・ジェンダー・漫画,False,,https://pbs.twimg.com/profile_images/1346706990236459009/PYQ1f3FP_normal.jpg,"{'followers_count': 57, 'following_count': 392, 'tweet_count': 2283, 'listed_count': 2}",1.5914125727289958e+18
103,1303872883677040642,Miki@30代ママ高校初任,Miki32804776,2020-09-10T01:48:23.000Z,False,,,,大卒→建設会社の海外調達→北欧駐在妻→日本で専業主婦→外資系金融→中小企業の英文事務→教育系大学院→今ココ。途中通信大学に在籍して中高英語の免許取得。修士論文のテーマは「教師の多様性」。IB教員資格保持者、R4年度県立高校英語科初任,False,,https://pbs.twimg.com/profile_images/1303873656880132096/OlJN4GnG_normal.jpg,"{'followers_count': 146, 'following_count': 408, 'tweet_count': 308, 'listed_count': 1}",
104,786876100316061697,🐰,buzz_0818,2016-10-14T10:27:36.000Z,True,,,,うさぎと暮らしてます くうちゃんママ,False,,https://pbs.twimg.com/profile_images/1200083515854901248/EqNtgqX7_normal.jpg,"{'followers_count': 270, 'following_count': 265, 'tweet_count': 1914, 'listed_count': 1}",
105,1382533573467541505,Ayumin,SunVN_ohara,2021-04-15T03:18:14.000Z,False,,日本,,軽度精神発達遅滞&自閉症スペクトラムの4歳児のママ／子供の教育のために家族でアメリカ移住を模索中／プログラミング独学中🔰／USのオンライン大学(uopeople)に入学しComputer Science勉強中,False,,https://pbs.twimg.com/profile_images/1570702265450926080/arVaTvqS_normal.jpg,"{'followers_count': 316, 'following_count': 695, 'tweet_count': 179, 'listed_count': 14}",1.570699442411688e+18
106,723791603836444672,su,akiko1111111111,2016-04-23T08:32:20.000Z,True,,,,ワーママ/フルタイム/育児/英語学習/英検1級合格/勉強の記録/読書の記録/育児の記録/ジェンダーギャップ/ 自分の記録,False,,https://pbs.twimg.com/profile_images/1093158584756494336/XrU37jQy_normal.jpg,"{'followers_count': 1, 'following_count': 1270, 'tweet_count': 1000, 'listed_count': 1}",
107,534052857,HaLpipi®︎2y0m,0206Haruna,2012-03-23T06:52:38.000Z,False,,,,広島出身→神奈川在住 元PRウーマンでHR領域の仕事経験あり 1歳児男の子ママです。この4月から絶賛ワーママ中！自分のキャリアについて日々模索しております。仕事、家事、育児の間に子育て情報収集&発信のアカウント！無言フォロー失礼します。,False,,https://pbs.twimg.com/profile_images/1393550042145837058/sKOW3ZMJ_normal.jpg,"{'followers_count': 17, 'following_count': 121, 'tweet_count': 80, 'listed_count': 0}",
108,1152564579383144448,croszu1981,croszu1981,2019-07-20T13:03:04.000Z,False,,,,ズボラワーママ！三児(11、9、4歳)の母！サッカー少年ママ！ ワンオペ育児！営業職！好きなこと：人の役に立つこと、海外ドラマ、コスメ、餃子！キャリア教育勉強中！,False,,https://pbs.twimg.com/profile_images/1280056020618735616/yDyoq39z_normal.jpg,"{'followers_count': 6, 'following_count': 72, 'tweet_count': 45, 'listed_count': 14}",
109,1271686493883346944,( ¨̮ ),hinaaomom,2020-06-13T06:11:11.000Z,False,,,https://t.co/XC236kxbdh,☆4歳👧と2歳👦のママ ☆節約おばさん ☆SE（システムエンジニア）時短勤務 ☆子育て奮闘中🥺 ☆プログラミング教育に興味あり ☆中高の数学、情報の教員免許あり ☆母の死をきっかけに資産運用してます,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XC236kxbdh', 'expanded_url': 'https://semamayou.com/', 'display_url': 'semamayou.com'}]}}",https://pbs.twimg.com/profile_images/1328164044478369792/BOWi-CMp_normal.jpg,"{'followers_count': 27, 'following_count': 33, 'tweet_count': 339, 'listed_count': 0}",
110,1369894836791209992,いしかわよしえ,kissako2021,2021-03-11T06:20:28.000Z,False,,,https://t.co/rY1gLFyA16,5才娘のママ ✨ ママが幸せになるMamaCafe'開催✨認定ファシリテーター✨ファシリテーターになりたいママを応援するファシリテーター育成講師✨月に2回！栃木県鹿沼市のカフェでMamacafe'開催中✨ 正しいより楽しい子育てにシフトしよう✨,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rY1gLFyA16', 'expanded_url': 'https://ameblo.jp/kissako2021/', 'display_url': 'ameblo.jp/kissako2021/'}]}}",https://pbs.twimg.com/profile_images/1369896510536646658/UNKnIFtT_normal.jpg,"{'followers_count': 79, 'following_count': 170, 'tweet_count': 121, 'listed_count': 1}",
111,1255763784842375168,いそむらあきこ｜稲城市議会議員,akikoisomura,2020-04-30T07:40:02.000Z,False,,いそむらあきこHP内のSNS運用ガイドランもご一読お願します,https://t.co/E7JlqCHfco,"『稲城の未来にママの力を📣』
稲城市出身｜37歳、2児のママ👩‍💼｜会社員経験10年▶2019年、初当選🌸無所属｜子育てや教育環境の充実、子どもの事故予防、不登校支援、デジタル化等、「ママ・女性・会社員」の3つの視点で取組んでいます🙋‍♀地域のお困りごとなどご気軽にご相談ください☀",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/E7JlqCHfco', 'expanded_url': 'https://akikoisomura.jimdofree.com/', 'display_url': 'akikoisomura.jimdofree.com'}]}}",https://pbs.twimg.com/profile_images/1255764363312422917/uSl-JHtB_normal.jpg,"{'followers_count': 560, 'following_count': 1498, 'tweet_count': 1130, 'listed_count': 13}",1.3853969139738583e+18
112,1371210660130947076,ぽんかん,BhvMT70mI1RBdn0,2021-03-14T21:25:19.000Z,True,,,,2児ワーママ 中受検討中 無言フォロー失礼します🙇‍♂️,False,,https://pbs.twimg.com/profile_images/1398872267380035588/r57hyA0I_normal.jpg,"{'followers_count': 2, 'following_count': 161, 'tweet_count': 15, 'listed_count': 2}",
113,1162223609265311746,サカ受験ママ⚽️@2025＆2022🌸中学受験,foursukewithme,2019-08-16T04:44:44.000Z,False,,日本 東京,,長男は中高一貫でサッカーを本気でやるための受験。文武両道目指して無事合格🌸＆Jr.ユースに入団。長男の新生活や次男の受験についてのアカウント。Twitter初心者です。無言フォローお許しください。,False,,https://pbs.twimg.com/profile_images/1485988865500663816/OXTWn3El_normal.jpg,"{'followers_count': 93, 'following_count': 136, 'tweet_count': 83, 'listed_count': 0}",
114,1272445421445509120,笠島 稚子（中国語学習コーチ）,wakako_kasajima,2020-06-15T08:26:50.000Z,False,,▼【完全無料】３大特典付きのLINE登録はこちらから,https://t.co/XHc6tRRXDB,日本初！笠島式中国語会話力UPメソッド代表。日本人コーチとネイティブ講師のWサポートで、メンタル面と知識面両方の悩みを解決、成果を出す短期集中プログラムを提供中｜ 旧HSK9級・現HSK6級取得｜HSK認定校 ｜ HSK・中検合格率98% ｜8歳の一人娘を育てるシンママ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XHc6tRRXDB', 'expanded_url': 'https://lin.ee/Zo5rG7V', 'display_url': 'lin.ee/Zo5rG7V'}]}}",https://pbs.twimg.com/profile_images/1272445607706193921/KGD9GBxf_normal.jpg,"{'followers_count': 1064, 'following_count': 1530, 'tweet_count': 1190, 'listed_count': 10}",1.6304834197456445e+18
115,1361138732275965952,ハル👶幼児教育&1男のママ,Kodoseka,2021-02-15T02:22:29.000Z,False,,,https://t.co/AupLFhOleu,一男のママ👶 | お仕事は外資コンサル→幼児教育 | 趣味は旅行、食べ歩き、ドラマ(主にネトフリ)、映画 | 0〜6歳の子育て教育豆知識、時々雑談👄 | こどもが自分らしく楽しく生きるための教育を目指し日々勉強中 | モンテッソーリ、レッジョエミリアなど | ママパパ、 教育に興味ある方ぜひ仲良くしてください☺️,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AupLFhOleu', 'expanded_url': 'https://youtube.com/channel/UCCPfhTKM68cEOjql0QbJ4lg', 'display_url': 'youtube.com/channel/UCCPfh…'}]}}",https://pbs.twimg.com/profile_images/1501535535126683651/1LfEIzlJ_normal.jpg,"{'followers_count': 119, 'following_count': 127, 'tweet_count': 98, 'listed_count': 3}",
116,1365904603586301954,ほのか｜🌻ICTシステムで保育を応援🌷,honokan_hoiku,2021-02-28T06:00:53.000Z,False,,yokohama,,保育園👶幼稚園🏢学童🏡などの保育系の支援ICTシステム💻に携わっています。『子供』と『効率化』が大好きです！(^^)/✨ 保育士さん園長先生、パパさんママさんなど関わる人みんなが嬉しい仕組み作りのお手伝い係目指してます🤗,False,,https://pbs.twimg.com/profile_images/1403956404923211778/0d5saDgn_normal.jpg,"{'followers_count': 54, 'following_count': 90, 'tweet_count': 32, 'listed_count': 1}",
117,1213118037647192064,ゆさゆさママ,tan60377967,2020-01-03T15:21:10.000Z,True,,関西,,公立小1&年中(保育園)姉妹の母｜共働きフルタイム｜実家遠方｜中学受験を考え情報収集中。無言フォロー失礼します。特に関西の中受情報！｜公文(算数)＆そろばん2021.5～｜万年ダイエッター産後太りがコロナ太りに｜中受経験→旧帝大&修士｜ゆる教育。娘たちには勉強は楽しいことだと伝えたい,False,,https://pbs.twimg.com/profile_images/1409782795774267398/oGvv3oHI_normal.jpg,"{'followers_count': 80, 'following_count': 396, 'tweet_count': 98, 'listed_count': 1}",
118,1030051067256430593,ゆーりんちー 6y&4y,plCLqvIwYe1YoN3,2018-08-16T11:18:06.000Z,False,,,,"6歳(2016)のお調子者長男とハイパーワイルド4歳娘(2018)のワーママです。

エロアカウントはフォローされたら報告ブロします。滅却。

世間との繋がり(大概愚痴)が持てると嬉しいです。いいねよく押すのでウザければ、通知ミュートしてください😭💦💦無言フォローすみません。副業さいならっ✋",False,,https://pbs.twimg.com/profile_images/1557246516372590592/uT6N1BwE_normal.jpg,"{'followers_count': 315, 'following_count': 979, 'tweet_count': 17743, 'listed_count': 11}",1.1099950586048676e+18
119,1243677510610481152,ワーワーワーママ,waawaawaamama,2020-03-27T23:13:29.000Z,False,,,,"ワーママです。私はせっかちだけど小2娘はのんびりで受け身。どうやって生き抜く力をのばせばよいのやら…日々奮闘中。
なぜか本番には強い娘に「心・学・体」の基礎力をつけて、本当に強くしたい。",False,,https://pbs.twimg.com/profile_images/1331803981731876864/UkBNbu41_normal.jpg,"{'followers_count': 86, 'following_count': 399, 'tweet_count': 177, 'listed_count': 2}",1.3248966428147835e+18
120,874830380041256960,けい (セイウチ),kekekekekekeki,2017-06-14T03:26:30.000Z,False,,うみのちかくにいきたい,,"6歳(👧)と4歳(👦)の母。いわゆるワーママ。毎日もがいています。夫は育休取得。料理が苦手。アイコンは扇風機にくっついたセイウチとジュゴンです。
3歳の時短切れを前に営業職→時短の営業職へ転職しました！",False,,https://pbs.twimg.com/profile_images/1374901647638466566/uFkQvDxX_normal.jpg,"{'followers_count': 118, 'following_count': 284, 'tweet_count': 877, 'listed_count': 4}",1.5735639800223089e+18
121,844895200031850496,Kママちゃん,yokohama_mom,2017-03-23T12:54:47.000Z,False,,日本,,小学低学年と未就学の兄弟のママです。 お仕事してます。 2025年度,False,,https://pbs.twimg.com/profile_images/1453243923133042699/GCMfEgjO_normal.jpg,"{'followers_count': 154, 'following_count': 284, 'tweet_count': 57109, 'listed_count': 1}",1.430872489815548e+18
122,1285476807177732097,カチママ,kachiikumama,2020-07-21T07:29:30.000Z,False,,,https://t.co/7399EmTb7h,"主婦で大学生娘と高校生娘の母親。気楽にフォロー、リプおねがいします。
公立小中学校から志望校に進むため親ができることをブログ「カチイク！」　https://t.co/2rlhktuHdu　で紹介しています。
乳がん経験者。発達障害当事者。adhdアスペルガー。",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7399EmTb7h', 'expanded_url': 'https://lit.link/kachimama', 'display_url': 'lit.link/kachimama'}]}, 'description': {'urls': [{'start': 70, 'end': 93, 'url': 'https://t.co/2rlhktuHdu', 'expanded_url': 'http://kachiiku.net', 'display_url': 'kachiiku.net'}]}}",https://pbs.twimg.com/profile_images/1285477107376599046/Lxb4Lvg7_normal.jpg,"{'followers_count': 917, 'following_count': 1216, 'tweet_count': 6687, 'listed_count': 1}",
123,1359131642393055232,だるま2025中受歴女ママ🏯,StudyJyuken,2021-02-09T13:27:44.000Z,False,,,,✏️2025年👦中学受験♡SAPIX♡サピックス♡S塾在籍 #SAPIX #サピックス  #サピ #S塾 #中学受験 #中受 #進学塾 #塾  #2025年組 #家庭学習 #勉強 🐦#フォロワーさん募集中(ˊo̴̶̷̤ ᴗ o̴̶̷̤ˋ)🍑🏯歴史大好き♥️七転八起き精神で邁進中😆🈴🎉,False,"{'description': {'hashtags': [{'start': 30, 'end': 36, 'tag': 'SAPIX'}, {'start': 37, 'end': 43, 'tag': 'サピックス'}, {'start': 45, 'end': 48, 'tag': 'サピ'}, {'start': 49, 'end': 52, 'tag': 'S塾'}, {'start': 53, 'end': 58, 'tag': '中学受験'}, {'start': 59, 'end': 62, 'tag': '中受'}, {'start': 63, 'end': 67, 'tag': '進学塾'}, {'start': 68, 'end': 70, 'tag': '塾'}, {'start': 72, 'end': 79, 'tag': '2025年組'}, {'start': 80, 'end': 85, 'tag': '家庭学習'}, {'start': 86, 'end': 89, 'tag': '勉強'}, {'start': 91, 'end': 102, 'tag': 'フォロワーさん募集中'}]}}",https://pbs.twimg.com/profile_images/1359148285118861313/sRfVO9EH_normal.jpg,"{'followers_count': 337, 'following_count': 479, 'tweet_count': 53, 'listed_count': 3}",1.3670212252397445e+18
124,1357420940431290369,わぃ🐻‍❄️ྀི🤍@教員ママ,__Que_SeraSera,2021-02-04T20:09:22.000Z,False,,,https://t.co/YLVjZeuphx,公立中保体教員 | 場の空気を読んで、それに合わせるのが得意 | 約5年育休後フルタイム復帰👻 | 教員志望者さん、初任者さん、教員ママさん・パパさんなどなどいろいろと繋がりたい♫ | 効率のいい働き方を模索中💻子育て向いてないと感じる💦楽しく教員を続けたい📚 | アイコン→ @kotani_shio さま,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YLVjZeuphx', 'expanded_url': 'https://lit.link/ymysns', 'display_url': 'lit.link/ymysns'}]}, 'description': {'mentions': [{'start': 139, 'end': 151, 'username': 'kotani_shio'}]}}",https://pbs.twimg.com/profile_images/1505039831465795585/HQu_qeo9_normal.jpg,"{'followers_count': 589, 'following_count': 514, 'tweet_count': 1891, 'listed_count': 8}",1.5568217549489603e+18
125,1356418988113203200,あざみ@中学受験を検討中の子育てママ,early_edu_net,2021-02-02T01:48:56.000Z,False,,,https://t.co/qF7flpyiTI,"アラフォー母です。
2015年うまれ小1👧ひとりっこ。
中学受験率の高い学区に住んでいます。
＜受講中＞
・進研ゼミ　小学講座（紙）
・チャレンジイングリッシュ（月1回）
＜過去受講したもの＞
・幼児ポピー
・ECCジュニア
・Z会幼児コース",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qF7flpyiTI', 'expanded_url': 'https://www.early-edu.net/', 'display_url': 'early-edu.net'}]}}",https://pbs.twimg.com/profile_images/1356426955566977027/pxKZD4u5_normal.jpg,"{'followers_count': 13, 'following_count': 32, 'tweet_count': 18, 'listed_count': 1}",
126,975828852424433664,転職済ワーママ,kao55555w,2018-03-19T20:18:23.000Z,False,,日本 東京,,ワーママ9年目/フルタイム/両実家とも遠方/好奇心旺盛な慎重派/二ヶ月に一度は遠出をしたい欲に駆られて旅の計画を立てます/キャンプ初心者/今年も公私ともチャレンジ精神たっぷりで☺︎/小3男子/中受予定？,False,,https://pbs.twimg.com/profile_images/975831760150740992/jPrWl6Wu_normal.jpg,"{'followers_count': 858, 'following_count': 475, 'tweet_count': 2492, 'listed_count': 10}",1.0474163693927096e+18
127,1353592237699919873,率直せんせい🔰元小学校教諭,sottyokusensei,2021-01-25T06:37:01.000Z,False,,,https://t.co/QGMdDXczKk,"小学校教員🚸→出産👶👶→ワーママ🏫→ライターなどなど
旅行大好き🛫🗾お裁縫技術習得中🧵幼稚園受験をきっかけに教育ママ化。小学校受験・中学校受験のツイートを参考にさせてもらっています。教員目線で教育のアレコレつぶやいています。
2021🐄ブログ始めました⌨️🎓https://t.co/QGMdDWUYlK",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QGMdDXczKk', 'expanded_url': 'http://bloomyourflowers.com', 'display_url': 'bloomyourflowers.com'}]}, 'description': {'urls': [{'start': 129, 'end': 152, 'url': 'https://t.co/QGMdDWUYlK', 'expanded_url': 'http://bloomyourflowers.com', 'display_url': 'bloomyourflowers.com'}]}}",https://pbs.twimg.com/profile_images/1353593263689707521/qm6nnIx1_normal.jpg,"{'followers_count': 87, 'following_count': 104, 'tweet_count': 322, 'listed_count': 0}",1.4702881248781517e+18
128,1350521839735496705,クミコ＠STEAM教育ラボ,Kumiko22225650,2021-01-16T19:14:52.000Z,False,,"Ontario, Canada",https://t.co/WXBaIXjYhW,"大卒後カナダに嫁ぐ→アルバイト色々→不動産エージェント→長男出産→転職活動→正社員就職成功→次男出産→子育て＆フルタイムワーママ

ロボット・AI時代を生き抜くには？

海外の文献や、科学のデータに基づいた役に立つ子育て・STEM/STEAM（ステム/スティーム）教育情報をブログで実践、紹介＆発信中。",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WXBaIXjYhW', 'expanded_url': 'http://kumikoblog.com', 'display_url': 'kumikoblog.com'}]}}",https://pbs.twimg.com/profile_images/1350525466634051586/1bPh_rBP_normal.png,"{'followers_count': 9, 'following_count': 13, 'tweet_count': 3, 'listed_count': 0}",1.350598669033214e+18
129,1939182594,こうママ,koumama0905,2013-10-06T00:11:02.000Z,False,,tokyo,,3人の息子＆チワワズ3匹の母ちゃん😊＆4人の孫の婆ちゃん😊,False,,https://pbs.twimg.com/profile_images/1336166572621090816/QWtPixIk_normal.jpg,"{'followers_count': 24, 'following_count': 189, 'tweet_count': 22, 'listed_count': 0}",
130,1211311448942448640,manapri🌈森 真弓（まゆみん）,manapri1,2019-12-29T15:42:26.000Z,False,,,https://t.co/vUEjyTIdGI,多様な教育の情報発信 #不登校 #家庭環境 #障害 #貧困 に関わらず全ての子どもに学ぶ機会と生きる喜びを。子どもが多様に光り輝く社会を作りたいママ＆教育・子育て系フリーランス #いじめ #オルタナティブ教育 #フリースクール #ホームスクール #教育 #子育て #子どもの権利 #アドボカシー #メタバース #aini,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vUEjyTIdGI', 'expanded_url': 'http://manapri.net/', 'display_url': 'manapri.net'}]}, 'description': {'hashtags': [{'start': 11, 'end': 15, 'tag': '不登校'}, {'start': 16, 'end': 21, 'tag': '家庭環境'}, {'start': 22, 'end': 25, 'tag': '障害'}, {'start': 26, 'end': 29, 'tag': '貧困'}, {'start': 89, 'end': 93, 'tag': 'いじめ'}, {'start': 94, 'end': 104, 'tag': 'オルタナティブ教育'}, {'start': 105, 'end': 113, 'tag': 'フリースクール'}, {'start': 114, 'end': 122, 'tag': 'ホームスクール'}, {'start': 123, 'end': 126, 'tag': '教育'}, {'start': 127, 'end': 131, 'tag': '子育て'}, {'start': 132, 'end': 139, 'tag': '子どもの権利'}, {'start': 140, 'end': 147, 'tag': 'アドボカシー'}, {'start': 148, 'end': 154, 'tag': 'メタバース'}, {'start': 155, 'end': 160, 'tag': 'aini'}]}}",https://pbs.twimg.com/profile_images/1622970493463826434/6V-Dys5h_normal.jpg,"{'followers_count': 7186, 'following_count': 7173, 'tweet_count': 20222, 'listed_count': 32}",1.6265631533489193e+18
131,1071775105984815105,高橋まきこ 東京都中央区議会議員,makikotchuo,2018-12-09T14:34:32.000Z,False,,東京 中央区,https://t.co/IbEJqJMwDR,無所属／小中高と3児の母／保育士取得！年間100件超の子育て相談2013年から／中央区の子育てで「つながる」育フェスCHUO／保活座談会／東京／都市政策／教育／DX／ママパパ活動全力応援／危機管理士／子ども虐待防止学会,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IbEJqJMwDR', 'expanded_url': 'https://makikot-chuo.com/', 'display_url': 'makikot-chuo.com'}]}}",https://pbs.twimg.com/profile_images/1629129353916456961/qbUDbtBX_normal.jpg,"{'followers_count': 2401, 'following_count': 1668, 'tweet_count': 6241, 'listed_count': 42}",1.6314325401533522e+18
132,1245497165872422912,りんご🍎安心安全な関係づくり♡,TKawaharada,2020-04-01T23:44:20.000Z,False,,,,つながりを大切にする二児の母。元小学校教諭｜ママの交流会「ママ大爆発」共同主催｜相対比較や×から○の変化ではなく、多様性・違いを活かしあい、安心安全な関係性をつくる教育に取り組んでいます🥰｜ITに心を取り入れたプログラミング教育を子ども向けに開発＆実践中🌷✨,False,,https://pbs.twimg.com/profile_images/1337250419282612228/f5lZp_cT_normal.jpg,"{'followers_count': 415, 'following_count': 665, 'tweet_count': 429, 'listed_count': 4}",
133,1316939030542438400,ふくもとさわこ,fukumotosawako,2020-10-16T03:08:50.000Z,False,,,https://t.co/cMotH9o8VV,子育て面談は7000件以上。兵庫県加古川市で0歳からの学習塾を経営。賢い子に育てたい子育てパパ、ママを応援することがライフワーク。著書「頭がよくなる朝15分学習法」 ダイヤモンド社 #中学受験#幼児教育 https://t.co/vDvB4vqnlJ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cMotH9o8VV', 'expanded_url': 'http://hiranan-kumon.com', 'display_url': 'hiranan-kumon.com'}]}, 'description': {'urls': [{'start': 102, 'end': 125, 'url': 'https://t.co/vDvB4vqnlJ', 'expanded_url': 'https://diamond.jp/category/s-Asa15Fun_GakushuHo', 'display_url': 'diamond.jp/category/s-Asa…'}]}}",https://pbs.twimg.com/profile_images/1564762035430125569/r1i2nPBy_normal.jpg,"{'followers_count': 319, 'following_count': 1042, 'tweet_count': 329, 'listed_count': 6}",
134,325289632,non,non128524,2011-06-28T01:53:57.000Z,False,,日本,,【Neurodiversityは、もともと皆に在るもの🌈】【ホームエデュケーション、日本でも子どもたちの当たり前の選択肢に】 ふたりの兄弟のママ，失語症を持つ父の娘，飲食業界事務職。 ラーニングダイバーシティ/多様な学びスタイル/多文化子育て/失語症etc を学び中,False,,https://pbs.twimg.com/profile_images/1008041444592898048/F3XYYqaO_normal.jpg,"{'followers_count': 739, 'following_count': 3921, 'tweet_count': 14365, 'listed_count': 5}",
135,276861393,うめちゃん｜教育系認定NPOリモート勤務｜モーニングマンダラート主宰,ume0406shira,2011-04-04T07:03:00.000Z,False,,愛知県弥富市,https://t.co/pUMo8oc13X,教育系認定NPOで働いています@katariba｜#不登校支援｜リモート勤務｜姉妹ママ｜朝活主宰｜mandalife＝マンダラートでライフキャリアを整える｜前職は表現教育NPO事務局@commonbeat｜mandalife,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pUMo8oc13X', 'expanded_url': 'https://www.instagram.com/ume_asakatsu/', 'display_url': 'instagram.com/ume_asakatsu/'}]}, 'description': {'hashtags': [{'start': 25, 'end': 31, 'tag': '不登校支援'}], 'mentions': [{'start': 15, 'end': 24, 'username': 'katariba'}, {'start': 91, 'end': 102, 'username': 'commonbeat'}]}}",https://pbs.twimg.com/profile_images/1485909255610077186/_daZtdc-_normal.jpg,"{'followers_count': 151, 'following_count': 272, 'tweet_count': 30, 'listed_count': 5}",
136,1228577486243430405,たかせみほ＠息子2人が東大入学,mihomama_story,2020-02-15T07:11:37.000Z,False,,,,《お母さんが変われば子供が変わる》子供との向き合い方【やる気を導く子育て術】をお伝えしています | 息子2人 #東京大学 理科1類へ現役合格! | 徳間書店より『シングルマザーで息子2人を東大理Iに』| https://t.co/u9ltJW3Ivy 【連載中】#たかみほ のシンママ的受験術 #子育て,False,"{'description': {'urls': [{'start': 102, 'end': 125, 'url': 'https://t.co/u9ltJW3Ivy', 'expanded_url': 'https://lit.link/mihomamastory', 'display_url': 'lit.link/mihomamastory'}], 'hashtags': [{'start': 55, 'end': 60, 'tag': '東京大学'}, {'start': 131, 'end': 136, 'tag': 'たかみほ'}, {'start': 147, 'end': 151, 'tag': '子育て'}]}}",https://pbs.twimg.com/profile_images/1281257696356790273/32Wym3PP_normal.jpg,"{'followers_count': 1253, 'following_count': 1241, 'tweet_count': 1055, 'listed_count': 11}",1.4689436365243187e+18
137,887657602724671488,ゆうみ⛄,coo12450,2017-07-19T12:57:19.000Z,False,,japan,https://t.co/h9gCddpwdl,小学生とこども園の子がいるママ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/h9gCddpwdl', 'expanded_url': 'https://lit.link/yuumi1', 'display_url': 'lit.link/yuumi1'}]}}",https://pbs.twimg.com/profile_images/1026984760466321410/NnIvaOBT_normal.jpg,"{'followers_count': 1395, 'following_count': 1970, 'tweet_count': 31755, 'listed_count': 12}",
