,id,name,username,created_at,protected,withheld,location,url,description,verified,entities,profile_image_url,public_metrics,pinned_tweet_id
831,1235913779210117120,サンパピ@忙しいパパママのオアシス✖︎親バカ界のビッグボス,sanpapi2,2020-03-06T13:03:17.000Z,False,,🔻パパを操る魔法の言葉はこちら🔻,https://t.co/QdtcsIp7TR,怪獣兄弟と天使の娘の3人のパピー🥳パパママがほっこりする場所になる😊育休経験3回と3人目の超絶かわいい長女を期に家事育児に奮闘🧹楽しいことやおふざけ大好き😘紹介と企画が趣味✏️いろんな企画やってくよ💪 お仕事の依頼はDMから💁‍♂️,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QdtcsIp7TR', 'expanded_url': 'https://instagram.com/papi_ikuji?igshid=YmMyMTA2M2Y=', 'display_url': 'instagram.com/papi_ikuji?igs…'}]}}",https://pbs.twimg.com/profile_images/1604521925757538304/IBNhGZkL_normal.jpg,"{'followers_count': 9908, 'following_count': 6589, 'tweet_count': 59541, 'listed_count': 38}",1.574189647416025e+18
832,1184724854617952256,れいこ＊3児の母,skinship_reiko,2019-10-17T06:56:42.000Z,False,,愛知 名古屋市,https://t.co/GrZhOozDzz,「触れる」でママも子どももホッと安心笑顔に│名古屋のおやこサロンで深層ヘッドセラピー│3児の母(小6👧小4👦小1👧)│三重生まれ→横浜育ち→名古屋子育て│ジャスミン茶とコメダモーニング♡│絵本の読み聞かせボランティア│ママを緩める施術と子育てお役立ち情報はこちら↓,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GrZhOozDzz', 'expanded_url': 'https://profu.link/u/skinshipreiko', 'display_url': 'profu.link/u/skinshipreiko'}]}}",https://pbs.twimg.com/profile_images/1324456724028248067/de3fsT2z_normal.jpg,"{'followers_count': 1654, 'following_count': 1385, 'tweet_count': 8591, 'listed_count': 11}",
833,1212030155771629568,あーこ@大津朱里 | ほいらく,AhCOllabo,2019-12-31T15:18:14.000Z,False,,岡山在住。私のことを書いてくれている記事↓,https://t.co/RQuwSHDLGo,子2人(5歳㊛3歳㊚)のママ／Webエンジニア・映像クリエイター／株式会社ほいらく 代表取締役／保活DX・保育情報のプラットフォーム #ほいらく (https://t.co/p1i3o5PzgK)／東証一部の電機メーカーで設計＆営業のお仕事(8年間)→妊娠時の入院→主婦→起業／子育て世代にも優しい社会を創る,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RQuwSHDLGo', 'expanded_url': 'https://note.com/momo_start/n/n756c20208c80', 'display_url': 'note.com/momo_start/n/n…'}]}, 'description': {'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/p1i3o5PzgK', 'expanded_url': 'http://hoiraku.jp', 'display_url': 'hoiraku.jp'}], 'hashtags': [{'start': 67, 'end': 72, 'tag': 'ほいらく'}]}}",https://pbs.twimg.com/profile_images/1534503492911779841/1E2D8GbO_normal.jpg,"{'followers_count': 979, 'following_count': 612, 'tweet_count': 4100, 'listed_count': 14}",1.6213258764271657e+18
834,1201849559351054336,フジベスト✊ベストを尽くして更なる高みへ,best_fuji,2019-12-03T13:04:26.000Z,False,,日本,,厳選したママパパのリスト作っているので是非見てみてください😊息子二人👨‍👩‍👦‍👦子供大好き✨,False,,https://pbs.twimg.com/profile_images/1485384632288018432/ivp9QCCK_normal.jpg,"{'followers_count': 3164, 'following_count': 2902, 'tweet_count': 1201, 'listed_count': 5}",
835,1174925029122818048,ノコ🍄５カ月でブログ総収益100万円達成｜好きな時間にお家で稼ぐ方法発信中,kenko_noco,2019-09-20T05:56:33.000Z,False,,教材「トレランOneJump」製作者&ブログの先生,https://t.co/Schy04UMPD,お家で稼ぎたいママの0→1を応援する人｜ブログで稼ぐ方法を発信中｜超初心者でパソコン操作にも苦労するもブログ開始5か月で総収益100万円達成｜思いつきでいきなり暴露レポートプレゼント企画することあり🍄食べ盛り３人子育て中,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Schy04UMPD', 'expanded_url': 'https://happynoco.com/', 'display_url': 'happynoco.com'}]}}",https://pbs.twimg.com/profile_images/1540147944795815937/zMNhZ-Kx_normal.jpg,"{'followers_count': 6618, 'following_count': 4950, 'tweet_count': 57645, 'listed_count': 29}",1.522195418838618e+18
836,1242771612241256450,シオン🌶 激辛愛♥ママブロガー,SION_gekikara,2020-03-25T11:13:47.000Z,False,,激辛愛ブログ近日公開,https://t.co/nknjFhfA8h,"【私の激辛愛がみんなを元気＆笑顔にします☺️】         
🔥自分が美味しく食べられる限界のカラさこそが一人一人の激辛
🔥激辛愛は誰にも負けない(挑戦者求)
🔥サドンデスソースは月1.5本消費🌶
🔥性格は激甘の超絶小心者🐣
🔥素顔は高校受験生と年長児の【歳の差姉妹】を抱えるママwebライター",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nknjFhfA8h', 'expanded_url': 'https://note.com/sion_gekikara', 'display_url': 'note.com/sion_gekikara'}]}}",https://pbs.twimg.com/profile_images/1296503494820548610/BPkyqyfG_normal.jpg,"{'followers_count': 615, 'following_count': 738, 'tweet_count': 8658, 'listed_count': 13}",1.3007199405807247e+18
837,959045852642754560,みりこ＠専業５年目突入ママブロガー🌈,hitoriccomama,2018-02-01T12:48:44.000Z,False,,↓ノウハウダダ漏れのメルマガはこちら,https://t.co/j1motQDbrb,【特化ブログで稼ぐノウハウをメルマガで発信中♪ 】2017.11〜ブログスタート▶️1年でフルタイム派遣を卒業😊▶️1年半で確定7桁達成。最高確定290万。7桁29ヶ月連続。700万でサイト売却経験あり。法人4期目🏢リアルビジネスにも挑戦中💪9歳男児ママ👦15歳年の差婚 冬はスノーボード🏂夏は畑にハマり中🍅,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/j1motQDbrb', 'expanded_url': 'https://miricome.com/mail/lptw/', 'display_url': 'miricome.com/mail/lptw/'}]}}",https://pbs.twimg.com/profile_images/1387730315095855106/WSWKV4eJ_normal.png,"{'followers_count': 6984, 'following_count': 912, 'tweet_count': 21486, 'listed_count': 41}",1.5953041087430984e+18
838,1013954210902097920,石川 あい@プログラミング教育×コーチング,boonlab_ai,2018-07-03T01:14:57.000Z,False,,和歌山またはオンラインにてお届け,https://t.co/0u8WN9nDlZ,考える・楽しむ・自分と向き合う✩.*˚|コーチ型子どもプログラミング講師| MCS認定マザーズティーチャー| NPO法人ホッピング ママ講師®|ママコミュニティ @D_MamaPjt 運営|その他赤ちゃん先生プロジェクトやキットパスアートインストラクターとしても活動中 | 8歳差兄妹ママ|長崎⇔和歌山(現在)⇔高知,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0u8WN9nDlZ', 'expanded_url': 'https://lit.link/boonlabai', 'display_url': 'lit.link/boonlabai'}]}, 'description': {'mentions': [{'start': 81, 'end': 91, 'username': 'D_MamaPjt'}]}}",https://pbs.twimg.com/profile_images/1340462128805732352/N3ZuuKkX_normal.jpg,"{'followers_count': 2792, 'following_count': 2760, 'tweet_count': 17289, 'listed_count': 34}",
839,933700535122722820,濃紺ママ,hoshiimonodake,2017-11-23T14:15:29.000Z,True,,日本 東京,,2028？中受予定。SAPIXと公文C。小1メンズ。,False,,https://pbs.twimg.com/profile_images/1148805334019928064/w7VCpHA0_normal.jpg,"{'followers_count': 191, 'following_count': 482, 'tweet_count': 3243, 'listed_count': 1}",1.3104240054431662e+18
840,1072159002518114304,chena🌈知育のヒント💡7歳姉&5歳妹🥨,natanmamalady,2018-12-10T16:00:00.000Z,False,,勉強法の知育ブログはこちら→,https://t.co/DJz7Cfn8FA,"【鬼読書で知育のヒントを発信💫】子どもの""楽しい""を伸ばす子育て法✨いつも忙しいワーママ👩🏻‍🦰⭐️ ママが忙しくたって楽しければ子どもは伸びる❣️子どもの学費の為に投資を始めたママ投資家👩‍🎓 #花まる学習会 #七田式 #スマイルゼミ #おうち英語 #学習記録 #そろタッチ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DJz7Cfn8FA', 'expanded_url': 'https://www.na-tanmamalady.life/', 'display_url': 'na-tanmamalady.life'}]}, 'description': {'hashtags': [{'start': 98, 'end': 105, 'tag': '花まる学習会'}, {'start': 106, 'end': 110, 'tag': '七田式'}, {'start': 111, 'end': 118, 'tag': 'スマイルゼミ'}, {'start': 119, 'end': 125, 'tag': 'おうち英語'}, {'start': 126, 'end': 131, 'tag': '学習記録'}, {'start': 132, 'end': 138, 'tag': 'そろタッチ'}]}}",https://pbs.twimg.com/profile_images/1268764297678577670/4ulb-KP1_normal.jpg,"{'followers_count': 355, 'following_count': 231, 'tweet_count': 1431, 'listed_count': 3}",1.262631205465256e+18
841,1240807840295632899,みわ@育む心育て🍀リプ遅くなりますが必ず書きます　電子書籍出版準備中♡𝓛𝓸𝓿𝓮.∘˚˳*｡,miwa_morizaki,2020-03-20T01:11:16.000Z,False,,海外在住,https://t.co/Df5oQbNrtZ,"【人を思いやる心育てをブログやTwitterで発信】
🤴👸ママ
夫🇫🇷🇺🇸ハーフ
元幼稚園教諭
元保育士【日本海外】
子供と向き合い言葉を心に届け
日本と海外いいとこ取りした子育て
心の病で自殺未遂を繰り返した過去
家族や周りの人達を大切にしたい
人生に悩む人の心を癒やしたい",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Df5oQbNrtZ', 'expanded_url': 'https://note.com/kiseki_famille', 'display_url': 'note.com/kiseki_famille'}]}}",https://pbs.twimg.com/profile_images/1509317576756809737/NntxtcPT_normal.jpg,"{'followers_count': 5686, 'following_count': 3924, 'tweet_count': 26396, 'listed_count': 40}",1.4903099367017554e+18
842,1121078206444888064,雅実@ストーリーマーケティング,massanetbz,2019-04-24T15:47:27.000Z,False,,狙いを絞り急降下。『瞬間』で稼ぐLINE発信術↓↓,https://t.co/WqlTsVl1WE,【ライバルと戦わずに稼ぐ】7日間で66万円の売上│子どもをお金で困らせない💡滋賀在住35歳2児のパパ👦子どもが寝た『22時からのわずか2H』で可能なコンテンツビジネスを伝授│在宅ママ→30日で月収10万越え│【経験0】から5日間で収益化した『0→1マネタイズ動画』をプレゼント中🎁■LINE登録333名突破,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WqlTsVl1WE', 'expanded_url': 'http://bit.ly/30zOmkZ', 'display_url': 'bit.ly/30zOmkZ'}]}}",https://pbs.twimg.com/profile_images/1299896982832517122/UNVBTyY2_normal.png,"{'followers_count': 3908, 'following_count': 1650, 'tweet_count': 8109, 'listed_count': 15}",1.5384676701016146e+18
843,1169531171400646656,びあまま🍻お疲れワーママ,bia_mama19,2019-09-05T08:42:30.000Z,False,,,,"NO ビール, NO LIFE🍺｜グータラ大好き手抜きがデフォの意識低い系ワーママ｜週末の夕方以降は酔っ払ってます",False,,https://pbs.twimg.com/profile_images/1274865524346744833/lwodv6a4_normal.jpg,"{'followers_count': 1932, 'following_count': 1395, 'tweet_count': 11191, 'listed_count': 8}",1.486514381760336e+18
844,1236182010139271172,ハピマミ♡楽育tanoikuでみんなと笑顔に,happymammylife,2020-03-07T06:49:07.000Z,False,,,https://t.co/5knRxH3dqv,1男4女の看護師ライター🌸子育てを楽しむコミュニティ【#楽育しよ】の管理人です🤗🌈パパもママも楽しみながら親として成長できる😁✨️#楽育 (tanoiku)をもとに子どもの生きる力を育むコミュニケーションを発信中😊💕夫婦で子育てする考え方やコーチングはnoteで🍀 今しかない親子の時間を楽しもう🎶☺️,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5knRxH3dqv', 'expanded_url': 'https://note.com/happymammylife', 'display_url': 'note.com/happymammylife'}]}, 'description': {'hashtags': [{'start': 27, 'end': 32, 'tag': '楽育しよ'}, {'start': 65, 'end': 68, 'tag': '楽育'}]}}",https://pbs.twimg.com/profile_images/1587325873606504448/BYOf78Kg_normal.jpg,"{'followers_count': 4020, 'following_count': 3656, 'tweet_count': 27940, 'listed_count': 24}",1.6282468516895293e+18
845,1216355466764115969,🍀moka🍀💗T💗笑顔を守る❤️,moka3kids,2020-01-12T13:45:27.000Z,False,,日常に感謝！ ブログちょこちょこ更新中…,https://t.co/BdS60tyq8F,趣味は懸賞、素敵な企画に感謝🍀子供達が一番大切💗 🅿集め中 3人の子供達の為に当選祈願✨ #懸賞垢さんと繋がりたい  #怪しくない人フォロバ100% #フォロワー様に感謝 #シンママ #節約料理 アイコンはあずさん❤@Near_painter ✨当選ツイートは丁寧に☺ PayPay、iTunes集め中🧚‍♀️,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BdS60tyq8F', 'expanded_url': 'https://ameblo.jp/mama3k/', 'display_url': 'ameblo.jp/mama3k/'}]}, 'description': {'hashtags': [{'start': 45, 'end': 57, 'tag': '懸賞垢さんと繋がりたい'}, {'start': 59, 'end': 73, 'tag': '怪しくない人フォロバ100'}, {'start': 75, 'end': 85, 'tag': 'フォロワー様に感謝'}, {'start': 86, 'end': 91, 'tag': 'シンママ'}, {'start': 92, 'end': 97, 'tag': '節約料理'}], 'mentions': [{'start': 108, 'end': 121, 'username': 'Near_painter'}]}}",https://pbs.twimg.com/profile_images/1457342195057696768/6ywlvb-C_normal.jpg,"{'followers_count': 5014, 'following_count': 5302, 'tweet_count': 20447, 'listed_count': 22}",1.5685608778504724e+18
846,1209825063962177536,Kan72,qxWlTmuMZ4DffM5,2019-12-25T13:16:16.000Z,False,,,,都内企業で人材育成•研修担当をやっています⭐︎ペンギン好きの息子を持つアラフォーワーママ/ワークショップデザイナー/ストレングスファインダー/薬剤師/コーチング/スタバ/東野圭吾/ヨガ/EDiT手帳,False,,https://pbs.twimg.com/profile_images/1213956155828883456/LQLb15mR_normal.jpg,"{'followers_count': 307, 'following_count': 1369, 'tweet_count': 2, 'listed_count': 10}",
847,1142316829391511553,だるママ😊,darumama0707,2019-06-22T06:22:10.000Z,False,,👇️子の成長に更新が追いつかない育児の記録,https://t.co/Hrsd7nxTU2,小6長男・小3長女・小1次女・２才次男、４人の育児記録📝#DWE 上は小1からの遅めスタート 下は胎教～  上３人は卒業したけど、#おうち英語 はまだまだ続く✨ 読書と絵本収集が趣味😇 #知育 ボチボチ✏️#転妻 地方都市➡️田舎へ🏡心理士、保育士資格持ち腐れ　リツイートでメモ💡,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Hrsd7nxTU2', 'expanded_url': 'https://darumasanto.com', 'display_url': 'darumasanto.com'}]}, 'description': {'hashtags': [{'start': 28, 'end': 32, 'tag': 'DWE'}, {'start': 65, 'end': 71, 'tag': 'おうち英語'}, {'start': 93, 'end': 96, 'tag': '知育'}, {'start': 103, 'end': 106, 'tag': '転妻'}]}}",https://pbs.twimg.com/profile_images/1359699106537459715/m6ExEuIn_normal.jpg,"{'followers_count': 953, 'following_count': 630, 'tweet_count': 1007, 'listed_count': 6}",
848,1229751393306599425,りりきろ@ママでも夢を諦めない×不動産投資×ママ社長,li_likilo,2020-02-18T12:56:18.000Z,False,,日本 東京,,30代ポジティブママ▷４歳娘&１歳息子▷主婦ながら不動産投資に挑戦を決意！都内に戸建て賃貸物件所有🏠ここから人生激変‼️現在は法人設立して会社代表に🌈▷被災した故郷を元気にする事業＆頑張るママを応援する事業の準備中👶▷2020年は挑戦と飛躍の年に▷我が家の目標⇔家族で豊かな生活を送る🌈,False,,https://pbs.twimg.com/profile_images/1231820283192856576/KJSWjMyi_normal.jpg,"{'followers_count': 715, 'following_count': 843, 'tweet_count': 3660, 'listed_count': 12}",1.2351882446790164e+18
849,1067670219491954688,凪🧡お片付けで自己肯定感を取り戻した人,yoruno_nagi,2018-11-28T06:43:11.000Z,False,,↓お片付けスペースモーメント,https://t.co/MzZ7Nm2IHS,"３児の母|人生変えたく独学でお片付けするも失敗の連続|プロに学び理想の部屋|自信が持てない私がお片付けで自信を持つ|経験,日常,思いを呟く|毎月2回のお片付けスペースは片付くと大好評✨|子供は2人障がい児|理解されない育児で自責と自信喪失|しんどい子育てしてるママやお片付け苦手さんの力になりたい|コミュカフェ開設が夢",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MzZ7Nm2IHS', 'expanded_url': 'https://twitter.com/yoruno_nagi/status/1587203323303976960?s=46&t=1eFy-Af8kOiLvB16v6Pa8w', 'display_url': 'twitter.com/yoruno_nagi/st…'}]}}",https://pbs.twimg.com/profile_images/1612714662717706241/2V3mqCPk_normal.jpg,"{'followers_count': 3292, 'following_count': 2932, 'tweet_count': 42011, 'listed_count': 52}",1.6264716506435666e+18
850,1161468495747407872,オカン@妊婦×じぶん軸,okan_mikata,2019-08-14T02:44:03.000Z,False,,✨子育てオカンの働きかた改革🎬ch✨▶︎▶︎,https://t.co/nEIkuhd8K4,【子育てオカン社長！朝活で人生好転✨ 】絡むと幸運体質に｜🎬広告業界出身｜動画クリエイター｜2019法人設立｜4時起き｜朝活歴4年以上｜ブログ収益 月5桁｜娘(4)との時間が大切｜本質・豊かに生きるマインド発信中｜アゲアゲ&オモローに生きる｜ママの自立を応援【オカンのミカタ】｜妊娠8ヶ月,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nEIkuhd8K4', 'expanded_url': 'https://www.youtube.com/channel/UCK_1Wy8xdeIG22eG20kbRVw', 'display_url': 'youtube.com/channel/UCK_1W…'}]}}",https://pbs.twimg.com/profile_images/1326968269937360896/5XwvqsSr_normal.jpg,"{'followers_count': 3586, 'following_count': 2240, 'tweet_count': 19219, 'listed_count': 30}",1.400925137143169e+18
851,1185010908570902528,大納言,dainagonkinako,2019-10-18T01:53:29.000Z,False,,,,2児の母です😊 夫は多忙につきワンオペ。いても役に立たないのでむしろいない方がいい。 以前はフルタイムワーママ。現在は主にテレワークです。 おでかけ、お祭り、買い物が大好き💕 趣味は人間観察と旅行、地図を眺めること。,False,,https://pbs.twimg.com/profile_images/1236167815989571584/7k3ZF5Es_normal.jpg,"{'followers_count': 91, 'following_count': 211, 'tweet_count': 1229, 'listed_count': 1}",
852,1234360658948308993,りおママ,rio_maam,2020-03-02T06:11:43.000Z,False,,,,"娘とわんことのんびり暮らしてます♡
B'zファン歴20年🦁
ママはbro✭娘はARMY✭
B'z好きさんと繋がりたい✨",False,,https://pbs.twimg.com/profile_images/1570056289283342336/h9xgvn-G_normal.jpg,"{'followers_count': 1937, 'following_count': 1852, 'tweet_count': 1795, 'listed_count': 4}",
853,1223110124878696448,ワンオペワーママ ぽん汰,ponnta2020,2020-01-31T05:06:07.000Z,False,,,,2021/3/21現在、2歳の男の子と9ヶ月の男の子 子育て中！,False,,https://pbs.twimg.com/profile_images/1223110612760186880/nJ_jmYaG_normal.jpg,"{'followers_count': 295, 'following_count': 371, 'tweet_count': 756, 'listed_count': 1}",
854,994843725363908608,みゆも💜3boysゆるっとフルリモワーママ,miyumo_blogger,2018-05-11T07:36:42.000Z,False,,,,8歳6歳4歳の三兄弟ママ👦🏻👦🏻👦🏻アラフォー。家事も育児も「テキトーが適度」週5在宅勤務派遣事務&ブログ（今はほとんど更新してない…）でゆるっと働いてます👩‍💻有益ツイートなしの気ままなつぶやきアカです😌,False,,https://pbs.twimg.com/profile_images/1400953817215037446/SRovj08A_normal.jpg,"{'followers_count': 851, 'following_count': 506, 'tweet_count': 7977, 'listed_count': 12}",
855,1231036391280136192,イロ | お出かけ大好きママ,riimama_1,2020-02-22T02:02:09.000Z,False,,,,お出かけが好き/隙を見てはカフェに行く/子どもはのびのび育てたい/親子で英語力upしたい/楽しく賢く/子供も自分も笑顔,False,,https://pbs.twimg.com/profile_images/1614704681921712129/rYPsN5il_normal.jpg,"{'followers_count': 164, 'following_count': 95, 'tweet_count': 33, 'listed_count': 0}",
856,1182836731923427328,まゆ@子育てママ♬,N2VllszR3Plb2gi,2019-10-12T01:54:25.000Z,False,,,,毎日、育児に奮闘中です💦無言フォロー失礼します^^フォローはお気軽にして素直に嬉しいです🍯情報交換希望です❤宜しくお願いいたします！！,False,,https://pbs.twimg.com/profile_images/1183196508918697984/S7WxuiSC_normal.jpg,"{'followers_count': 887, 'following_count': 1814, 'tweet_count': 2056, 'listed_count': 8}",1.1831965074045624e+18
857,1205352086440828928,すずらん🎲知育と学習ラボ＆小2学習＆知育遊び実践中,suzuran_blog,2019-12-13T05:02:50.000Z,False,,,https://t.co/mLC1MCdtDq,知育と学習ラボで無料の学習プリントを配布中📝小2女の子がいる働くママ😊楽しむをモットーに学習やおうち知育＆遊びを実践🎲スマイルゼミ(年長～)・公文英語受講中📱キャンプ・自然体験などアウトドアも楽しむ⛺🎵ブログ更新情報をお知らせ📢ツイッター離れ気味ですが、地味にブログは更新しています😊,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mLC1MCdtDq', 'expanded_url': 'https://casual-media.com/', 'display_url': 'casual-media.com'}]}}",https://pbs.twimg.com/profile_images/1295936287598206976/5SUF-jZZ_normal.png,"{'followers_count': 137, 'following_count': 100, 'tweet_count': 216, 'listed_count': 2}",
858,1143507754776006656,ぽんずママ☆知育・教育/幼児・小学生/中受,ponsmama,2019-06-25T13:14:28.000Z,False,,「3楽ブログ」の中の人,https://t.co/YlY5rrVQ8e,2児👧👦の教育ママ。知育学習日常などつぶやき。子の習い事🎹、公文、スマゼミ、チャレタ等Amazonｱｿｼｴｲﾄ参加。ブログで子供の教育・通信教材比較等✍私は家事能力０のワーママ。PG分からぬポンコツSE10年（SIer）→小1壁&仕事落ちこぼれ退職→事務兼フリー,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YlY5rrVQ8e', 'expanded_url': 'https://work-mom-education.com', 'display_url': 'work-mom-education.com'}]}}",https://pbs.twimg.com/profile_images/1440807281747120132/D6fY71YF_normal.jpg,"{'followers_count': 1198, 'following_count': 685, 'tweet_count': 1777, 'listed_count': 5}",1.4620168113360364e+18
859,1144087839283404802,肴@ゆる知育&効率厨ママの雑記ブログ📖,kana_diy,2019-06-27T03:39:31.000Z,False,,時々楽天room。Amazonアソシエイトやってません。,https://t.co/njEKf62ghM,意識低い系30代ママが意識高いフリをしています。未就学児年子。デジタル化とグローバル化の波に悶え苦しむ会社員🥺中古DWE・WWKでゆるおうち英語。ゆるモンテ・ゆるSTEM。趣味→ネイル・手芸・DIY、属性→古のオタク☆ #2023年やりたいこと100 育児垢→@doxob_dowob,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/njEKf62ghM', 'expanded_url': 'https://ten-shuhu.com', 'display_url': 'ten-shuhu.com'}]}, 'description': {'hashtags': [{'start': 110, 'end': 125, 'tag': '2023年やりたいこと100'}], 'mentions': [{'start': 130, 'end': 142, 'username': 'doxob_dowob'}]}}",https://pbs.twimg.com/profile_images/1279435266424336384/iBpDJkoR_normal.jpg,"{'followers_count': 5065, 'following_count': 3716, 'tweet_count': 11484, 'listed_count': 18}",1.629749731428819e+18
860,961142696151744512,りんりん🍀ママの心を豊かに,nurse_ma_ma,2018-02-07T07:40:50.000Z,False,,公式LINEもやってます♡お気軽に登録してみて下さいね,https://t.co/zkd6JQPRS0,【あなたの心に豊かさを】フルタイムナースママ→40代、体力と気力の限界→オンラインでビジネス開始→自信0で挫折→幸せな成功者の心技体を学び収入は2倍に→幸せとお金を引き寄せたい方は無料メルマガへ→ https://t.co/SHVCRBIoD6,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zkd6JQPRS0', 'expanded_url': 'https://lin.ee/D2k8db4', 'display_url': 'lin.ee/D2k8db4'}]}, 'description': {'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/SHVCRBIoD6', 'expanded_url': 'https://rin0731.com/sl/lp/', 'display_url': 'rin0731.com/sl/lp/'}]}}",https://pbs.twimg.com/profile_images/1606733754474844160/vrxwloEb_normal.jpg,"{'followers_count': 5362, 'following_count': 4954, 'tweet_count': 11783, 'listed_count': 30}",1.619319231325311e+18
861,1207849283711426561,🐰:あ🌈,a_chan3314,2019-12-20T02:24:53.000Z,False,,,https://t.co/1CQ3TalcoZ,2歳11ヶ月のママ👩🏻🧡ハンドメイド🧶ディズニー🐭/スヌーピー🐶/サンリオ/クレヨンしんちゃん/旅行✈️/アイドル🎤/夢はTDL、旅行、Switchを当てること🏰✨ 当選報告は感謝の気持ちを込めて必ずします⭐️主に懸賞垢。懸賞垢はフォロバ100%🙆‍♀️#あーちゃん当選報告,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1CQ3TalcoZ', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/39UL93X9A8XPT?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 127, 'end': 137, 'tag': 'あーちゃん当選報告'}]}}",https://pbs.twimg.com/profile_images/1224543187819089927/dOydbaRU_normal.jpg,"{'followers_count': 1192, 'following_count': 2136, 'tweet_count': 2423, 'listed_count': 14}",1.2385026007790264e+18
862,1237659055432151040,✨みーともママ✨,YTmRRVx9OveiiWM,2020-03-11T08:38:17.000Z,False,,🍎県。難波と秋葉原と新潟が好き。,,"子育て中のママでも副業できます💓
サポートは万全✨
詳しくはDMまで！
あなたの推しは？趣味は何ですか？☺️
良かったら雑談も挟みながら、一緒に頑張ってみませんか？(o・ω・o)",False,,https://pbs.twimg.com/profile_images/1237659570786336770/LyKOYvd5_normal.jpg,"{'followers_count': 104, 'following_count': 283, 'tweet_count': 56, 'listed_count': 0}",1.2376899256731853e+18
863,1222971558777409537,めいこ🌱自分にOKを出せる生き方,meiko_infostore,2020-01-30T19:55:29.000Z,False,,子育ての気づきはアメブロにて♫,https://t.co/4KqpxGvu6H,７歳と５歳姉妹の母 / 2022年に埼玉から鹿児島へ✈️ / チャイルドコーチングアドバイザー / 心を軽く、世界をまあるく🙆‍♀️ / ママが心と向き合うワークショップ開催準備中/,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4KqpxGvu6H', 'expanded_url': 'https://ameblo.jp/meiko-sunnydays/', 'display_url': 'ameblo.jp/meiko-sunnyday…'}]}}",https://pbs.twimg.com/profile_images/1564240875516899328/dcDN7WA6_normal.jpg,"{'followers_count': 1742, 'following_count': 1023, 'tweet_count': 15521, 'listed_count': 16}",1.6277769966160486e+18
864,1196756092589494272,おかーーーん🌙,hahazum,2019-11-19T11:44:43.000Z,False,,,,2人姉妹(7歳､3歳)のおかん兼、会社員。次女の育休中にブログにハマって、いろんなものの見方が変化。ママでも自分のために楽しんじゃっていい！でも、やりたいこと多すぎて時間足りない〜！葛藤をくり返しつつ微妙に全身中。家事は苦手で、おおかた中の下くらいw,False,,https://pbs.twimg.com/profile_images/1492529622105296901/5HQZmT04_normal.jpg,"{'followers_count': 1469, 'following_count': 630, 'tweet_count': 13825, 'listed_count': 20}",
865,845650777674694656,朔夜ママ,sakuya_mama_,2017-03-25T14:57:11.000Z,False,,日本,https://t.co/0DRaaIQTQN,小学生男の子２人のママです。セーラームーン世代。 産後困ったことを中心に、サイトを更新中です♪メッセージに気づかない事が多いですm(__)m,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0DRaaIQTQN', 'expanded_url': 'https://sango-mama-trouble.org/', 'display_url': 'sango-mama-trouble.org'}]}}",https://pbs.twimg.com/profile_images/890576455490453505/A75TzX7w_normal.jpg,"{'followers_count': 482, 'following_count': 387, 'tweet_count': 770, 'listed_count': 0}",1.2614559407646188e+18
