,id,name,username,created_at,protected,withheld,location,url,description,verified,entities,profile_image_url,public_metrics,pinned_tweet_id
79,1237322773090861058,らららんど。低浮上,aaadmytaaa,2020-03-10T10:22:07.000Z,False,,🧼🌸⚜️🗼🔪🫶⭐🦄🤔,https://t.co/cLE2DbBcdC,"👦👧👶③児ママ👩
#らんどの貰い物 #らららんどの当選報告 
#らららっきー ←気まぐれ凸 #和みっ子
#かふ便 #かすふれんど #アルプスの集い #ゼフfam #ラリファミリー #金ちゃんとおつかれぇい #でにふぁみ #ポテおぢの宅配便",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cLE2DbBcdC', 'expanded_url': 'https://www.amazon.co.jp/hz/wishlist/ls/FJX30240VA3H/?ref_=lol_ov_le', 'display_url': 'amazon.co.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 9, 'end': 17, 'tag': 'らんどの貰い物'}, {'start': 18, 'end': 29, 'tag': 'らららんどの当選報告'}, {'start': 31, 'end': 38, 'tag': 'らららっきー'}, {'start': 46, 'end': 51, 'tag': '和みっ子'}, {'start': 52, 'end': 56, 'tag': 'かふ便'}, {'start': 57, 'end': 64, 'tag': 'かすふれんど'}, {'start': 65, 'end': 73, 'tag': 'アルプスの集い'}, {'start': 74, 'end': 80, 'tag': 'ゼフfam'}, {'start': 81, 'end': 89, 'tag': 'ラリファミリー'}, {'start': 90, 'end': 102, 'tag': '金ちゃんとおつかれぇい'}, {'start': 103, 'end': 109, 'tag': 'でにふぁみ'}, {'start': 110, 'end': 119, 'tag': 'ポテおぢの宅配便'}]}}",https://pbs.twimg.com/profile_images/1630091947913404416/wEICo9AT_normal.jpg,"{'followers_count': 3723, 'following_count': 4618, 'tweet_count': 143237, 'listed_count': 8}",1.6233387947486167e+18
80,1288478531056308225,ぶーのすけ🐽,o2o1ot,2020-07-29T14:17:09.000Z,False,,,,令和Baby👶🏻と若ママ⛅️,False,,https://pbs.twimg.com/profile_images/1359188792318464000/trHPhR8G_normal.jpg,"{'followers_count': 21, 'following_count': 213, 'tweet_count': 402, 'listed_count': 0}",1.322195326732677e+18
81,703989421125668864,りぃこ⑅◡̈*.,diet_trkm__,2016-02-28T17:05:32.000Z,False,,,,┊ 関西在住🥨┊ 20代後半🧸┊1歳10ヶ月girlママ👶🏻┊新婚💍┊171㎝👠┊コスメ💄┊お着物👘 ┊ 着物歴7年👘┊懸賞✏️┊ジャニーズ🌪┊ダイエット🏃‍♀️ ┊🧸懸賞好きさんと繋がりたい┊🧸懸賞垢フォロバ100 ┊心を込めて当選報告します♡⸝⸝⸝⸝ ((#りぃこ当選報告🧸)) ┊,False,"{'description': {'hashtags': [{'start': 130, 'end': 138, 'tag': 'りぃこ当選報告'}]}}",https://pbs.twimg.com/profile_images/1406573689030602752/SiYzNlXn_normal.jpg,"{'followers_count': 2317, 'following_count': 4104, 'tweet_count': 19035, 'listed_count': 14}",1.5620655013243945e+18
82,4747634460,Yuka☺︎,Chong__134,2016-01-12T10:33:06.000Z,False,,,,レゲエが大好きな23歳👩🏻/ 2boy's👶👶のママ❣️/ 整体師🧡/ 育児奮闘中🦖/ 猫2匹🐈‍⬛🐈/ ハンドメイド🪡/ セルフジェルネイル💅/ メイク💄/ 抹茶💚/ 料理🍳/ ネットショツピング🛒,False,,https://pbs.twimg.com/profile_images/1345520362428137472/5lWaq0sW_normal.jpg,"{'followers_count': 828, 'following_count': 2878, 'tweet_count': 17104, 'listed_count': 17}",1.3670137593995878e+18
83,156842060,おハナmama ^ↀᴥↀ^♡,o_hanahana,2010-06-18T02:46:08.000Z,False,,都知事のお膝元♡ 副業NG(時間がありません),https://t.co/m8Jg3V77fS,"超❢猫好き🐈育児家事趣味に走り回るワーママ(👨‍👩‍👧‍👦+🐱)趣味:ママ友ランチ♡旅行♡資格♡グルメ♡ヨガ/ピラティス/ボルダリングに覚醒💪
いつも感謝と笑顔de真心込めた当選報告を💕 感謝🍊のま果樹園様2022アンバサダー  #のまフルエンサー 絵師 @jack700706 👉#おハナの実績だ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/m8Jg3V77fS', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/1XIXQAOTXI3VO?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 115, 'end': 124, 'tag': 'のまフルエンサー'}, {'start': 141, 'end': 149, 'tag': 'おハナの実績だ'}], 'mentions': [{'start': 128, 'end': 139, 'username': 'jack700706'}]}}",https://pbs.twimg.com/profile_images/1609142547364077569/uPfcFgSq_normal.jpg,"{'followers_count': 23337, 'following_count': 24377, 'tweet_count': 91267, 'listed_count': 32}",1.3803941362310472e+18
84,1328481388538982401,かなkuma,kanakuunmama,2020-11-16T23:33:50.000Z,False,,,,2020.6 baby boy / 新米ママ 甘いの大好き / 旅行大好き 育児&懸賞メインです(^^) 気軽にいいね&フォローしてください♪また、当選報告は丁寧にさせていただきます♪ たくさんのご縁があると嬉しいです⭐︎ #かなkuma当選報告 副業×,False,"{'description': {'hashtags': [{'start': 112, 'end': 123, 'tag': 'かなkuma当選報告'}]}}",https://pbs.twimg.com/profile_images/1328602524954267650/sEZD92B0_normal.jpg,"{'followers_count': 1979, 'following_count': 4964, 'tweet_count': 30411, 'listed_count': 3}",1.6076067282874819e+18
85,1212039602359291905,モーモー ෆ,14Ysua,2019-12-31T15:55:42.000Z,False,,懸賞好きさん繋がりましょ♩無言フォロー大歓迎です🫶🏻,https://t.co/PeS2fHqpCO,3人暮らし👨‍👩‍👦￤幼稚園ママ👦🏻￤イエベ秋🍂￤グルメ🥐🧁￤お酒🍸￤スキンケア🪞￤ヘアケア🌿￤コスメ💄￤映画🎬￤ドラマ📺￤ゲーム🎮￤絵本📚￤いつもありがとうございます♡♡♡￤当選報告は心を込めて💐#モーハッピー￤𓊝 #かふ便,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PeS2fHqpCO', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/143158RZ8P5EC?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 99, 'end': 106, 'tag': 'モーハッピー'}, {'start': 109, 'end': 113, 'tag': 'かふ便'}]}}",https://pbs.twimg.com/profile_images/1497953110769217541/Uth2oWYl_normal.jpg,"{'followers_count': 15145, 'following_count': 16629, 'tweet_count': 317030, 'listed_count': 37}",1.6311904033609032e+18
86,1336562730438782978,ふみ,bunbun0107_fumi,2020-12-09T06:46:11.000Z,False,,,,"Twitterの懸賞生活始めました😊
初心者ですがお願いします💕💕
結婚3年目💍31歳主婦🐰2020.3 ママになりました👶🍼💖
美容/ファッション/コスメ/健康/ダイエット/グルメ/ドラマ/ジャニーズ大好き😘▷たくさんのご縁がありますように😌💕
#懸賞好きさんと繋がりたい
無言フォロー失礼します",False,"{'description': {'hashtags': [{'start': 124, 'end': 137, 'tag': '懸賞好きさんと繋がりたい'}]}}",https://pbs.twimg.com/profile_images/1336563972602953728/lJlqidN4_normal.jpg,"{'followers_count': 281, 'following_count': 711, 'tweet_count': 226, 'listed_count': 12}",
87,1339216029969383432,たんたん₍ᐢ.ˬ.ᐢ₎,tantanponpo,2020-12-16T14:29:27.000Z,True,,ロボット掃除機がほしい,https://t.co/CO15ejntfK,4歳と2歳と。医療系ワーママ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CO15ejntfK', 'expanded_url': 'https://hapitas.jp/register/?i=21004723&route=text', 'display_url': 'hapitas.jp/register/?i=21…'}]}}",https://pbs.twimg.com/profile_images/1541598685435265024/7YsxcpyE_normal.jpg,"{'followers_count': 2205, 'following_count': 3717, 'tweet_count': 5492, 'listed_count': 4}",1.4292251486625219e+18
88,1188614695898320896,310(みど),3g103g,2019-10-28T00:33:37.000Z,False,,,,二児(8歳と5歳)のママです。買い物、旅行、食べることが趣味です。懸賞当たるといいなぁ。よろしくお願いします☺️フォロー(無言フォローも歓迎)ありがたいです、のちほどフォロバします🎵写真はシャボン玉をしている子どもたちです。,False,,https://pbs.twimg.com/profile_images/1321147038663204864/3SAclGIn_normal.jpg,"{'followers_count': 816, 'following_count': 2173, 'tweet_count': 4196, 'listed_count': 8}",
89,748127940207009792,もりたママ,1Qw4gxlMcYtAX1S,2016-06-29T12:16:15.000Z,False,,,,食べることが大好き💓♥️❤️食べ物に関する情報アンテナだけは高いです🤣写真撮影がメチャクチャヘタすぎでツイートの画像もお恥ずかしい限りです。あがり症で人前にでると緊張で足が震えてしまう小心者です。話す内容もまとまってないからどうやったら相手に分かりやすく伝えることができるのか…全く自分に自信がありません。,False,,https://pbs.twimg.com/profile_images/1471858960483430405/aPVCCcbf_normal.jpg,"{'followers_count': 202, 'following_count': 4861, 'tweet_count': 63263, 'listed_count': 11}",1.6301647880295752e+18
90,1334805362516447233,のいちゃんの部屋,noinoinoheya,2020-12-04T10:23:39.000Z,False,,,,7歳、4歳のママ🌸30代🌸美容💅美味しいもの🍴お酒🍷旅行🍀漫画📕ゲーム🎮ペット🐶Twitter 初心者🔰無言フォロー失礼します🙇‍♀️💦無言フォロー大歓迎✨副業、LINE、怪しい方🙅‍♀️#のいの当選報告 🍀懸賞垢さんでフォロバもれありましたら、リプ下さい🍀《《只今低浮上中》》,False,"{'description': {'hashtags': [{'start': 94, 'end': 102, 'tag': 'のいの当選報告'}]}}",https://pbs.twimg.com/profile_images/1334805755686359040/Lcv3_qil_normal.jpg,"{'followers_count': 2815, 'following_count': 4241, 'tweet_count': 7688, 'listed_count': 4}",
91,850335919106162691,ゆりにゃん🌟,nya___123,2017-04-07T13:14:16.000Z,False,,,https://t.co/5KcqXiDEKu,男の子ママ👶🏻好き💓懸賞💫食べること🍫コスメ🧴ファッション👗動物🐱無言フォロー失礼します🙏🏻懸賞垢さんフォロバさせていただきます😌！当選報告は必ずします🙌🏻よろしくお願いします☺️✨#ゆりにゃんの当選報告 孫💓,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5KcqXiDEKu', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/VKRL7D6HIEBH?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 91, 'end': 102, 'tag': 'ゆりにゃんの当選報告'}]}}",https://pbs.twimg.com/profile_images/1289061970243497984/KEX8vY4h_normal.jpg,"{'followers_count': 953, 'following_count': 3154, 'tweet_count': 18557, 'listed_count': 10}",1.3402210459580375e+18
92,1267873591002935297,ティアラ,tiara777ai,2020-06-02T17:40:13.000Z,False,,,,"1歳児と2歳児のママ。
旅行大好き❣️日本全国制覇目指し、残り5県‼️
キャンプ、海、ダイビング、お酒、食べること、コスメ、ゲーム大好き。

ダイエット中🐷
目標−10㌔👉−8㌔達成❣️
ダイエット器具欲しい‼️

懸賞🔰 #ティアの当選報告 しています💕",False,"{'description': {'hashtags': [{'start': 112, 'end': 121, 'tag': 'ティアの当選報告'}]}}",https://pbs.twimg.com/profile_images/1317602505119784960/SIIvD2uP_normal.jpg,"{'followers_count': 1167, 'following_count': 3281, 'tweet_count': 9251, 'listed_count': 12}",1.3419801184203735e+18
93,1313196349588795392,sasa🧸👑🎈,sasa40554951,2020-10-05T19:16:32.000Z,False,,無言フォロー失礼します🙇🏻‍♀️,,懸賞アカウント🌈✨ / 美容💄コスメ（イエベ・春🌸）/ フォートナイト、ゲーム🎮 / 食べること大好き🍒/ 20代シングルママ👶🏻🍼 / 感謝をこめて当選報告させていただきます💓,False,,https://pbs.twimg.com/profile_images/1399333304445243396/sB1RXany_normal.jpg,"{'followers_count': 1967, 'following_count': 4557, 'tweet_count': 11546, 'listed_count': 20}",
94,2478204162,mamaちゃん💚,mamachan2kids,2014-05-05T11:16:31.000Z,False,,,https://t.co/YckWvg937B,20代🚺 介護福祉士👴👵💕 4歳👧🏻と2歳👶🏻のシンママ👩 食べる事🍴コスメ･メイク💄オシャレ 👒 ゲーム🎮 進撃の巨人🔥が好きです⸜❤️⸝‍楽しみながら懸賞したい✨当選報告します！タグ⇒ #mamaちゃん幸せ報告 🍀大型当選が夢です🥹よろしくお願いします！🍣✨ #ポテおぢの宅配便✨,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YckWvg937B', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/26TMZBG1NFA23?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 95, 'end': 107, 'tag': 'mamaちゃん幸せ報告'}, {'start': 132, 'end': 141, 'tag': 'ポテおぢの宅配便'}]}}",https://pbs.twimg.com/profile_images/1601535879138668544/4Wz-PKJa_normal.jpg,"{'followers_count': 4989, 'following_count': 5119, 'tweet_count': 37470, 'listed_count': 83}",1.6281850965861417e+18
95,1233752149412106242,Machi,Machi26657943,2020-02-29T13:54:04.000Z,False,,,,"Twitter初心者🔰懸賞もお得な事も大好き❤️当たると嬉しすぎて黙ってられない🤭
🌈👧👦『ママすご～い！』を聞きたくて✨RTのRTなど…失礼あったらすみません😣#懸賞仲間募集中　#懸賞好きさんと繋がりたい　#machiの当選報告
副業🙅",False,"{'description': {'hashtags': [{'start': 81, 'end': 89, 'tag': '懸賞仲間募集中'}, {'start': 90, 'end': 103, 'tag': '懸賞好きさんと繋がりたい'}, {'start': 104, 'end': 115, 'tag': 'machiの当選報告'}]}}",https://pbs.twimg.com/profile_images/1358215754835914753/TkQ6bjcI_normal.jpg,"{'followers_count': 387, 'following_count': 3839, 'tweet_count': 23906, 'listed_count': 9}",
96,1149413037398343680,なち,h74741,2019-07-11T20:19:58.000Z,False,,,https://t.co/e2xNYLQtPB,20代 / 姉妹𝚖𝚊𝚖𝚊🧸💕/女の子ママ/チョコだいすき超甘党🍫/美味しいもの🍳/料理/美容/ コスメ/可愛いものダイスキ♡ 仲良くしてください☺️ 無言フォロー失礼します🙇‍♀️ #なち当選報告🌸 素敵なご縁に感謝 ♥️敬語ポイポイ👋✨,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/e2xNYLQtPB', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/2MRR547H7ZYRC?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 91, 'end': 98, 'tag': 'なち当選報告'}]}}",https://pbs.twimg.com/profile_images/1149413942239715328/ObOIyL-V_normal.jpg,"{'followers_count': 1587, 'following_count': 3753, 'tweet_count': 12426, 'listed_count': 19}",1.3735371156283064e+18
97,956470861397032960,ゆき(RT♥️),m333m7777,2018-01-25T10:16:38.000Z,False,,,https://t.co/56EPiHDFPI,2019年10月マイホーム🏡購入*プレゼント🎁RT多め😝ゲーム好きワーママです🍀,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/56EPiHDFPI', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/2XCMZM66I13SM?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}}",https://pbs.twimg.com/profile_images/1377214641776910336/wcxEhido_normal.jpg,"{'followers_count': 8, 'following_count': 746, 'tweet_count': 1639, 'listed_count': 9}",1.308053714473595e+18
98,1298164039311228928,てっし,thokotan0826,2020-08-25T07:43:39.000Z,False,,,,12月にママになりました🎀👶　無言フォロー失礼します🙇‍♀️ 逆は大大大歓迎💓 たまに関係ないこと呟きます🤭🗣 副業とかいらないです〜🙅‍♀️,False,,https://pbs.twimg.com/profile_images/1299202444845412353/KUpSEyj-_normal.jpg,"{'followers_count': 2128, 'following_count': 4876, 'tweet_count': 18677, 'listed_count': 1}",1.6289515631370813e+18
99,1201877035729199104,tomi🍓,favorit50832883,2019-12-03T14:53:18.000Z,False,,,,20代女性🙋プレママ👶11月予定日🍀大分県♨地道に楽しく頑張ります🥰筋トレ、貯金、勉強、たくさん当選報告するのが2020の目標👀✨好きなコト：懸賞🎉料理👩‍🍳読書📖旅行🗾無言フォロー失礼します😂無言フォロー大歓迎💋KAT-TUN好きですが最近SixTONESにもハマってます♥,False,,https://pbs.twimg.com/profile_images/1289195725687885825/6N0RpXi9_normal.jpg,"{'followers_count': 270, 'following_count': 1997, 'tweet_count': 4042, 'listed_count': 19}",1.3182284517744517e+18
100,1252871486919995392,ママちゃん,mamakawaiiyo,2020-04-22T08:07:04.000Z,False,,,https://t.co/CXIjOrvdIV,当選報告固定🙆‍♀️たくさんの企業様ありがとうございます(*ᴗˬᴗ) 沢山の企業様のをRTさせて頂いてます。美容／グルメ／子育て／家電/#コバさんず #ママちゃん懸賞,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CXIjOrvdIV', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/3QUDST7T3OQF2?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 68, 'end': 74, 'tag': 'コバさんず'}, {'start': 75, 'end': 83, 'tag': 'ママちゃん懸賞'}]}}",https://pbs.twimg.com/profile_images/1605945192598888448/6U6W7DfM_normal.jpg,"{'followers_count': 1687, 'following_count': 4610, 'tweet_count': 38097, 'listed_count': 18}",1.6258318615148175e+18
101,1328155540753551360,かれりーな,kareny_na,2020-11-16T01:59:27.000Z,False,,,,0歳女の子👧の新米ママ🤱元エンタメ系編集者✒︎ 食べ歩き🍽お酒🍺🍷🥃🍶が好きで新婚旅行はスペイン🇪🇸に美食の旅へ✈️その他ファッション👚料理🍳コスメ💄神社巡り⛩キャンプ🏕懸賞🎯大好き❣️無言フォロー失礼します😌当選した商品は必ず心を込めて報告させていただきます🎵#かれりーな当選報告,False,"{'description': {'hashtags': [{'start': 131, 'end': 141, 'tag': 'かれりーな当選報告'}]}}",https://pbs.twimg.com/profile_images/1328155937148833792/_3SznBWw_normal.jpg,"{'followers_count': 578, 'following_count': 1717, 'tweet_count': 3051, 'listed_count': 10}",1.3409899068903137e+18
102,1323168586542706688,いっぷうママ,itsufu58,2020-11-02T07:42:38.000Z,False,,,https://t.co/PbtEeQGqPg,"懸賞好きなアラサーママです♡こども👶👧
写真、ハンドメイドが趣味です！
新商品を試したり、お得なことが大好き(*^^*)

◇主婦の呟きもたまにさせてください🤭

.
#いっぷうママ当選報告 #育児あるある

.
↓Instagramもしているので、当選報告はTwitterとInstagram両方で致します💓",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PbtEeQGqPg', 'expanded_url': 'https://www.instagram.com/itsufu58', 'display_url': 'instagram.com/itsufu58'}]}, 'description': {'hashtags': [{'start': 84, 'end': 95, 'tag': 'いっぷうママ当選報告'}, {'start': 96, 'end': 103, 'tag': '育児あるある'}]}}",https://pbs.twimg.com/profile_images/1335206440328314881/LeLHt1dr_normal.jpg,"{'followers_count': 2768, 'following_count': 3356, 'tweet_count': 7461, 'listed_count': 17}",1.565244124017873e+18
103,470244434,みみ,ohahonyo,2012-01-21T13:43:58.000Z,False,,,,アラサー主婦🙋🏼‍♀️/二児の母👶🏻/懸賞・タダポチ好き💓/コスメ・美容💄/料理🍳/モンスト/無言フォロー失礼します＆大歓迎です🌼 副業🙅🏻 #みみママの当選報告,False,"{'description': {'hashtags': [{'start': 71, 'end': 81, 'tag': 'みみママの当選報告'}]}}",https://pbs.twimg.com/profile_images/1278575369373642754/WjHi0lXb_normal.jpg,"{'followers_count': 572, 'following_count': 1698, 'tweet_count': 4592, 'listed_count': 11}",1.4438795404769444e+18
104,847797816495718400,リーリ,v_y0lu,2017-03-31T13:08:45.000Z,False,,ほしいものリスト→,https://t.co/fK7pkHRDys,4歳👦🚗 と1歳👶🏻🎀の2児のママです✨色々な商品試して良いものに出会いたい😊🌈夢はディズニー、旅行券、家電、1ヶ月分🌈当選報告は必ずさせていただきます💖懸賞仲間募集中🍀懸賞垢さんはフォロバ100％です✨ #懸賞仲間募集中,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fK7pkHRDys', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/17NPV3DXS3I3Q?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 103, 'end': 111, 'tag': '懸賞仲間募集中'}]}}",https://pbs.twimg.com/profile_images/1524629243564785664/k6YV5JVY_normal.jpg,"{'followers_count': 2580, 'following_count': 4767, 'tweet_count': 122520, 'listed_count': 19}",
105,1243447416042352640,まいか🐉🐝 🧼,1225ap1111,2020-03-27T07:59:15.000Z,False,,,,懸賞垢作りました💜当たりますように😻 3歳の娘がいるシンママです🙏,False,,https://pbs.twimg.com/profile_images/1339688006668615680/g9TiNlPb_normal.jpg,"{'followers_count': 126, 'following_count': 1167, 'tweet_count': 1379, 'listed_count': 1}",
106,1000556541446053890,hot chocolate,osugizZ,2018-05-27T01:57:23.000Z,False,,,,🍰)お菓子作り⚪︎アロマ⚪︎ラジオ⚪︎散歩⚪︎パン屋さん巡り⚪︎動物⚪自然⚪︎love⚪︎vanilla⚪︎chocolate⚪︎dog🧸｡✰⋆二児のママです👼･*☽:ﾟ 無言フォロー失礼致します꙳✧˖°⌖꙳✧˖°⌖꙳✧˖°⌖꙳✧˖°⌖꙳✧˖°,False,,https://pbs.twimg.com/profile_images/1430865621663686657/mFEnGRkM_normal.jpg,"{'followers_count': 46, 'following_count': 1522, 'tweet_count': 3360, 'listed_count': 2}",
107,1330293793820729346,ちゃっちゃ🍵👶🏻🏹🇯🇵🎀🐝🍑ྀི🍎🦖🧼,msram_2781,2020-11-21T23:35:55.000Z,False,,日祝低浮上です∈(°θ° )∋ﾏﾝﾎﾞｩ,https://t.co/cJJwXeG6pI,ママやってます🙋‍♀️ | 懸賞垢 | 好きな飲み物は雪印コーヒー牛乳🐄☕️| 年中ダイエット |#ちゃの当選記録,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cJJwXeG6pI', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/2BLH4OCS55XGT?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 49, 'end': 57, 'tag': 'ちゃの当選記録'}]}}",https://pbs.twimg.com/profile_images/1424340854982905862/J2GWVq-i_normal.jpg,"{'followers_count': 253, 'following_count': 2560, 'tweet_count': 11323, 'listed_count': 9}",1.3656288399891128e+18
108,1081193846875205632,でこ♡柴犬さく(♂)10歳のママ❤️(トプ画愛犬と娘💕),4FPwgW12aOSd7BK,2019-01-04T14:21:15.000Z,False,,,,旦那❤️娘❤️犬🐶金魚❤️ハム🐹❤️/懸賞/Yoshikiさん、SHOさん、前澤さんからフォロー/キュアショコラ🍫森なな子さん）／煉獄さん🔥/サンジくん/乃木蛍ちゃん💕/HIKAKINさん😎/高須先生👨‍⚕️/LI-17 刻さん😍/インスタ(deko0610)イチナナ(ライバー名→柴犬さく_deko),False,,https://pbs.twimg.com/profile_images/1548865162244792320/U5gKRw0K_normal.jpg,"{'followers_count': 1233, 'following_count': 4897, 'tweet_count': 59355, 'listed_count': 22}",1.6042865375285084e+18
109,1002359452274589696,aya¨̮⑅,aya75687921,2018-06-01T01:21:31.000Z,False,,,,懸賞アカウント◡̈0歳の女の子ママ👶❤️無言フォロー失礼致します！cosme💄/fashion👗/cafe☕️/sweets🍪 何か失礼があればすみません😭 是非仲良くしてくださいっ💕,False,,https://pbs.twimg.com/profile_images/1015129038963265536/ldzoxVlW_normal.jpg,"{'followers_count': 569, 'following_count': 2762, 'tweet_count': 10334, 'listed_count': 4}",
110,3196072926,ひえもん,bordercollielo1,2015-05-15T09:09:46.000Z,False,,大阪,,姉弟のママです💗新製品にものすごく惹かれます❣️犬🐕‍🦺和菓子🍡お酒🍺お寿司🍣コスメ💄スキンケア・文房具・アニメ・ゲーム・オンクレ・マンガ👹⚔ドラマ・ジャニーズ(特にKinKi Kids)・お笑い・御朱印 etc…同じ趣味の方フォロー大歓迎💕いいねやリプいただけたらフォロバしやすいです✨豆っ子🌱,False,,https://pbs.twimg.com/profile_images/1568706416382181376/5imJu2vL_normal.jpg,"{'followers_count': 2869, 'following_count': 5001, 'tweet_count': 119544, 'listed_count': 6}",1.6043944457339126e+18
111,1323499505581391873,U🧽🌟💙💜🌱,U724106,2020-11-03T05:37:36.000Z,False,,,https://t.co/a80h7kTR0Y,懸賞生活できるように頑張ります✨👼🏻🏹👶🏼🚺2才のシンママ🍼💓フォローお願いします 💓 当選報告は→#Uの当選報告 でさせていただきます🍭沢山のご縁をいただけますように🌸,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/a80h7kTR0Y', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/2FVMI4U5AZHZQ?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'hashtags': [{'start': 50, 'end': 57, 'tag': 'Uの当選報告'}]}}",https://pbs.twimg.com/profile_images/1437050999923888130/1M0u0JuB_normal.jpg,"{'followers_count': 537, 'following_count': 2253, 'tweet_count': 13368, 'listed_count': 5}",1.4635203263109816e+18
112,3557585472,ぐーちゃんまま🍒,tjgdjpmmaj,2015-09-14T07:00:14.000Z,False,,𝕝𝕟𝕤𝕥𝕒𝕘𝕣𝕒𝕞もやってます💄💅💗,,2児ママ👦：お酒🥃：美容💅：アニメ好き：猫🐱/カエル🐸：関西🐙：ワーママ：Instagram📸：綺麗なママになりたい：食べ歩き＊： ママさんバレー🏐： #ぐぅちゃんまま当選報告,False,"{'description': {'hashtags': [{'start': 76, 'end': 88, 'tag': 'ぐぅちゃんまま当選報告'}]}}",https://pbs.twimg.com/profile_images/1356400137942093824/_Ia1zz-7_normal.jpg,"{'followers_count': 2457, 'following_count': 4826, 'tweet_count': 29845, 'listed_count': 14}",1.5146120962309038e+18
113,859779892312854528,ここあ🧸,mii_rii_haru,2017-05-03T14:41:15.000Z,False,,,,ママ垢👦ほぼフルタイム勤務。事務員始めました。音楽依存症。セール大好きだけど自粛中 #EDM #洋楽 #三浦春馬くん #t_Ace #DaddyOhDaddy #東海オンエア #ルパン三世,False,"{'description': {'hashtags': [{'start': 42, 'end': 46, 'tag': 'EDM'}, {'start': 47, 'end': 50, 'tag': '洋楽'}, {'start': 51, 'end': 58, 'tag': '三浦春馬くん'}, {'start': 59, 'end': 65, 'tag': 't_Ace'}, {'start': 66, 'end': 79, 'tag': 'DaddyOhDaddy'}, {'start': 80, 'end': 87, 'tag': '東海オンエア'}, {'start': 88, 'end': 94, 'tag': 'ルパン三世'}]}}",https://pbs.twimg.com/profile_images/1381261539743834113/iA92JTVw_normal.jpg,"{'followers_count': 600, 'following_count': 4179, 'tweet_count': 21191, 'listed_count': 16}",
114,1144862237590343680,あみたす,kirakuraamiiii,2019-06-29T06:56:42.000Z,False,,,,アラサーワーママ🥰💗男児2人(6歳と4歳)を抱えて毎日バタバタと生活しています🕺🔥懸賞にハマる毎日😘ゲームや読書、映画鑑賞、グルメ、多趣味👾🌺気軽にフォローしてください⸜（⍥）⸝♡ #あみたす当選報告 です💸💰がんがん絡みに行きます🥰懸賞垢のみでお願いします🐣,False,"{'description': {'hashtags': [{'start': 91, 'end': 100, 'tag': 'あみたす当選報告'}]}}",https://pbs.twimg.com/profile_images/1398950124835901444/Es87DQGf_normal.jpg,"{'followers_count': 1546, 'following_count': 4038, 'tweet_count': 5881, 'listed_count': 20}",1.595363187402371e+18
